search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Modelo alfanumérico,Tipo de alimentação,Tipos de cabeças,Tempo de funcionamento,Peso
1827, Maquina Aparador Elétrico Nova Nhc-3915 Bivolt Perna Barba ,26,NA,"
			
				Novo
			
			
				
					 - 
				
				221
				vendidos
			
		",(30 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 538
		
		 sem juros
		
	

	
		",38,NA,Envio para todo o país,NA,NA,4.1,13,https://perfil.mercadolivre.com.br/MANU.MIX,https://produto.mercadolivre.com.br/MLB-688912188-maquina-aparador-eletrico-nova-nhc-3915-bivolt-perna-barba-_JM,7,2,2,2,0,#688912188,Nova,Beleza,NHC-3915,NA,Bateria,Padrão,NA,NA
1828, Kemei Máquina De Barbear Shaver Km-1102 Bivolt Sem Fio ,120,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(20 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1008
		
		 sem juros
		
	

	
		",08,NA,Frete grátis,NA,NA,4.5,40,https://perfil.mercadolivre.com.br/QBELISSIMA,https://produto.mercadolivre.com.br/MLB-1190136923-kemei-maquina-de-barbear-shaver-km-1102-bivolt-sem-fio-_JM,26,8,3,1,1,#1190136923,Kemei,shaver,KM-1102,NA,Recarregável,Ergónomicos,2 horas,NA
1829, Barbeador Oneblade Philips 2 Qp2510 Original + Lamina Extra ,215,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",(223 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1792
		
		 sem juros
		
	

	
		",92,NA,Frete grátis,NA,NA,4.7,528,https://perfil.mercadolivre.com.br/JOVAL+INFORMATICA2,https://produto.mercadolivre.com.br/MLB-1123686257-barbeador-oneblade-philips-2-qp2510-original-lamina-extra-_JM,425,69,21,7,6,#1123686257,Philips,OneBlade,QP2521/10,QP2521/10,Recarregável,Removíveis,30 m,NA
1830, Barbeador Elétrico Máquina Shaver Kemei Rscw-5500 ,300000.000,NA,"
			
				Novo
			
			
				
					 - 
				
				18
				vendidos
			
		",(83 disponíveis),NA,NA,NA,Frete grátis,NA,NA,4.1,248,https://perfil.mercadolivre.com.br/STOREKMK,https://produto.mercadolivre.com.br/MLB-870788853-barbeador-eletrico-maquina-shaver-kemei-rscw-5500-_JM,134,57,28,10,19,#870788853,Kemei,NA,RSCW-5500,NA,Elétrica,NA,NA,124 g
1831, Aparador Barbeador Acabamento -tipo Panasonic ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 674
		
		 sem juros
		
	

	
		",74,NA,Envio para todo o país,NA,NA,5.0,1,https://perfil.mercadolivre.com.br/NICKNICK.,https://produto.mercadolivre.com.br/MLB-921091597-aparador-barbeador-acabamento-tipo-panasonic-_JM,NA,NA,NA,NA,NA,#921091597,Panasonic,NA,rifeng,NA,Recarregável,Planos,45,NA
1832, Barbeador Philips Aquatouch Seco Molhado Prova D'agua At610 ,1167,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(100 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 9733
		
		 sem juros
		
	

	
		",33,NA,Frete grátis,NA,NA,4.7,57,https://perfil.mercadolivre.com.br/TELETROMCOMBR,https://produto.mercadolivre.com.br/MLB-1219910855-barbeador-philips-aquatouch-seco-molhado-prova-dagua-at610-_JM,51,9,2,1,1,#1219910855,Philips,Aquatouch. (A Prova D'Agua),AT610/14 Bivolt 110v/220v,NA,Bateria,Giratórios,NA,280 g
1833, Barbeador Elétrico De Pelos Nariz Ouvido Rosto Masculino ,33,NA,"
			
				Novo
			
			
				
					 - 
				
				14
				vendidos
			
		",(47 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 558
		
		 sem juros
		
	

	
		",58,NA,Envio para todo o país,NA,NA,3.0,1,https://perfil.mercadolivre.com.br/LIMA_CARVALHO..,https://produto.mercadolivre.com.br/MLB-971147361-barbeador-eletrico-de-pelos-nariz-ouvido-rosto-masculino-_JM,NA,NA,NA,NA,NA,#971147361,Importado,NA,Aparador,NA,Elétrica,NA,NA,NA
1834, Kemei Shaver Máquina De Acabamento Model:km-2024 Bivolt ,110,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(19 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 917
		
		 sem juros
		
	

	
		",17,NA,Envio para todo o país,NA,NA,4.3,18,https://perfil.mercadolivre.com.br/FERA+SHOP,https://produto.mercadolivre.com.br/MLB-1248416102-kemei-shaver-maquina-de-acabamento-modelkm-2024-bivolt-_JM,11,3,1,1,1,#1248416102,Kemei,Shaver,KM-2024,NA,Recarregável,Giratórios,NA,NA
1835, Shaver Shaper ,459,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 3825
		
		 sem juros
		
	

	
		",25,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MASTER.PRO.STORE,https://produto.mercadolivre.com.br/MLB-1241068452-shaver-shaper-_JM,NA,NA,NA,NA,NA,#1241068452,Outras,Shaver,Shaper,NA,Bateria,Removíveis,NA,NA
1836, Máquina De Acabamento (kemei) Modelo Sem Fio ,119,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(23 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1137
		
		 sem juros
		
	

	
		",37,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CHEAPCENTERSHOPPING,https://produto.mercadolivre.com.br/MLB-1264746261-maquina-de-acabamento-kemei-modelo-sem-fio-_JM,NA,NA,NA,NA,NA,#1264746261,Kemei,acabamento,811,NA,Bateria,NA,NA,NA
1837, Barbeador Aparadoror Acabamento Original Panasonic Er 389k ,179,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(96 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1492
		
		 sem juros
		
	

	
		",92,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OFBRAZILMULTICOMERCI,https://produto.mercadolivre.com.br/MLB-1074148244-barbeador-aparadoror-acabamento-original-panasonic-er-389k-_JM,NA,NA,NA,NA,NA,#1074148244,panassonic,NA,ER-389K,NA,Bateria,NA,NA,NA
1838, Cabo Ac Para Barbeador Bba02 E Pba05 Philco ,15,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(4 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 531
		
		 sem juros
		
	

	
		",31,NA,Envio para todo o país,NA,NA,4.5,6,https://perfil.mercadolivre.com.br/ALFAASSISTENCIATECNICALTDA,https://produto.mercadolivre.com.br/MLB-1211789824-cabo-ac-para-barbeador-bba02-e-pba05-philco-_JM,4,1,1,0,0,#1211789824,Philco,aqua,BBA 02 e PBA 05,NA,NA,Removíveis,NA,NA
1839, Maquina Maquininha Barba Aparador Depilador Pelos Masculino ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(13 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 655
		
		 sem juros
		
	

	
		",55,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/KLIGHTLUCA,https://produto.mercadolivre.com.br/MLB-1266384865-maquina-maquininha-barba-aparador-depilador-pelos-masculino-_JM,NA,NA,NA,NA,NA,#1266384865,Nova,CARREGAVEL,BARBEADOR,NA,Bateria,Removíveis,NA,NA
1840, Lâmina Barbeador Philips Sh50 = Hq8 Original-posto Autorizad ,98,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",1,"
	
		
			
		
		12x 
		
			
				R$ 937
		
		 sem juros
		
	

	
		",37,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MUNDO+STILL,https://produto.mercadolivre.com.br/MLB-1180420494-lmina-barbeador-philips-sh50-hq8-original-posto-autorizad-_JM,NA,NA,NA,NA,NA,#1180420494,NA,NA,NA,NA,NA,NA,NA,NA
1841, Prestobarba Masculino Eletrico Sem Fio Regarregavel Bivolt ,79,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 755
		
		 sem juros
		
	

	
		",55,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ROJO318453,https://produto.mercadolivre.com.br/MLB-1258227829-prestobarba-masculino-eletrico-sem-fio-regarregavel-bivolt-_JM,NA,NA,NA,NA,NA,#1258227829,GR Imports,Masculina,Barbeador sem fio recarregavel,NA,Recarregável,Flexíveis,NA,NA
1842, Barbeador Philips Norelco Shaver 9300 ,2261,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 18843
		
		 sem juros
		
	

	
		",43,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/INNOVAREIMPORTS,https://produto.mercadolivre.com.br/MLB-1139534684-barbeador-philips-norelco-shaver-9300-_JM,NA,NA,NA,NA,NA,#1139534684,Philips,barbeador,9300,NA,Recarregável,Giratórios,NA,NA
1843, Maquininha Shaver Fade Degradê Kemei1102 Acabamento Cordless ,135,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(24 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1129
		
		 sem juros
		
	

	
		",29,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/DEPB+SHOPPING,https://produto.mercadolivre.com.br/MLB-1263069115-maquininha-shaver-fade-degrad-kemei1102-acabamento-cordless-_JM,NA,NA,NA,NA,NA,#1263069115,Kemei,shaver,1102,NA,NA,Flexíveis,NA,NA
1844, Máquina Ga.ma Italy Travel Trimmer Gt 420 ,39,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(4 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 665
		
		 sem juros
		
	

	
		",65,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/VFAGAMES519-714-8-7413X,https://produto.mercadolivre.com.br/MLB-1266377303-maquina-gama-italy-travel-trimmer-gt-420-_JM,NA,NA,NA,NA,NA,#1266377303,GA.MA Italy,NA,NA,NA,NA,NA,NA,NA
1845, Aparador Barba Barbeador Acabamento Tipo Panasonic Ri01 ,31,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(120 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 575
		
		 sem juros
		
	

	
		",75,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/SUSUMAGAZINE,https://produto.mercadolivre.com.br/MLB-1184454171-aparador-barba-barbeador-acabamento-tipo-panasonic-ri01-_JM,NA,NA,NA,NA,NA,#1184454171,X Zhang,Aparador,Refing,NA,Recarregável,1,Eletrico,NA
1846, 3 Barbeador Aparador Rifeng Rscw-2088 A Prova D Água Bivolts ,149,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(596 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1434
		
		 sem juros
		
	

	
		",34,NA,Frete grátis,NA,NA,3.6,16,https://perfil.mercadolivre.com.br/ESTYLO_PRESENTES,https://produto.mercadolivre.com.br/MLB-816900983-3-barbeador-aparador-rifeng-rscw-2088-a-prova-d-agua-bivolts-_JM,6,3,4,0,3,#816900983,Rifeng,NA,RSCW-2088,NA,Elétrica,NA,NA,NA
1847, Maquina Barbeador Aparador Barba Pêlos Philips Bt1209 Usb ,124,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",1,"
	
		
			
		
		12x 
		
			
				R$ 1185
		
		 sem juros
		
	

	
		",85,NA,Frete grátis,NA,NA,4.7,18,https://perfil.mercadolivre.com.br/G3608732,https://produto.mercadolivre.com.br/MLB-1139795942-maquina-barbeador-aparador-barba-plos-philips-bt1209-usb-_JM,13,4,1,0,0,#1139795942,Philips,Series 1000,BT1209/15,BT1209/15,Recarregável,Planos,30 Min,NA
1848, Kit 2 Lamina Refil Oneblade Qp210 One Blade Pro Original!!! ,159,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(199 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1325
		
		 sem juros
		
	

	
		",25,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PAMA3817066,https://produto.mercadolivre.com.br/MLB-1206403082-kit-2-lamina-refil-oneblade-qp210-one-blade-pro-original-_JM,NA,NA,NA,NA,NA,#1206403082,Philips,"QP210 QP2510, QP2521, QP2522, QP2530,","QP210 QP2510, QP2521, QP2522, QP2530,",NA,NA,Planos,NA,NA
1849, 3 Lâmina Barbeador Philips Aquatouch At756 Hq7 Ou Hq8 ,57,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1000 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 653
		
		 sem juros
		
	

	
		",53,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/RALT+IMPORT,https://produto.mercadolivre.com.br/MLB-1287168744-3-lmina-barbeador-philips-aquatouch-at756-hq7-ou-hq8-_JM,NA,NA,NA,NA,NA,#1287168744,Philips,barbeador,HQ7,NA,Recarregável,Giratórios,NA,NA
1850, Lâmina Barbeador Philips Hq8 Original-posto Autorizado ,115,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",1,"
	
		
			
		
		12x 
		
			
				R$ 1099
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MUNDO+STILL,https://produto.mercadolivre.com.br/MLB-1053628949-lmina-barbeador-philips-hq8-original-posto-autorizado-_JM,NA,NA,NA,NA,NA,#1053628949,Philips,NA,AT691,NA,NA,NA,NA,NA
1851, Barbeador Eletrico Spirit Bivolt ,119,NA,"
			
			
				
				406
				vendidos
			
		",(999 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 999
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,3.0,1,https://perfil.mercadolivre.com.br/LIZZ+PROFISSIONAL?brandId=1622,https://produto.mercadolivre.com.br/MLB-1251804796-barbeador-eletrico-spirit-bivolt-_JM,NA,NA,NA,NA,NA,#1251804796,Lizz,Barbeador Eletrico,Barbeador Eletrico Spirit Bivolt Lizz,TO5000,Recarregável,Flexíveis,2 Horas,NA
1852, Barbeador Multilaser 3 Em 1 Com 20 Posições Eb024 Com Nfe ,99,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(7 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 955
		
		 sem juros
		
	

	
		",55,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MERCADOFACILSHOP,https://produto.mercadolivre.com.br/MLB-1187537637-barbeador-multilaser-3-em-1-com-20-posicoes-eb024-com-nfe-_JM,NA,NA,NA,NA,NA,#1187537637,Multilaser,Men Care,EB024,EB024,Elétrica,NA,1 Hora,NA
1853, Barbeador Eletrico Spirit Bivolt ,120,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(20 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1008
		
		 sem juros
		
	

	
		",08,NA,Frete grátis,NA,NA,4.5,40,https://perfil.mercadolivre.com.br/QBELISSIMA,https://produto.mercadolivre.com.br/MLB-1190136270-barbeador-kemei-shaver-km-1102-bivolt-sem-fio-_JM,26,8,3,1,1,#1190136270,Kemei,shaver,KM-1102,NA,Recarregável,Ergónomicos,2 horas,NA
1854, Barbeador Multilaser 3 Em 1 Com 20 Posições Eb024 Com Nfe ,100,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(4 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 833
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MRCBRAZIL,https://produto.mercadolivre.com.br/MLB-1242571011-barbeador-prestobarba-luxo-sem-fio-recarregavel-executivo-_JM,NA,NA,NA,NA,NA,#1242571011,GR Imports,KM-Q788,Barbeador executivo,NA,Recarregável,Flexíveis,NA,NA
1855, Barbeador Kemei Shaver Km-1102 Bivolt Sem Fio ,550,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 4583
		
		 sem juros
		
	

	
		",83,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PITA_ALMEIDA,https://produto.mercadolivre.com.br/MLB-1173521212-barbearia-babyliss-e-lavavel-eletrico-fx02-original-_JM,NA,NA,NA,NA,NA,#1173521212,BaByliss,barbeador,eletrico,FX02,Elétrica,Removíveis,NA,NA
1856, Barbeador Prestobarba Luxo Sem Fio Recarregavel Executivo ,119,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1146
		
		 sem juros
		
	

	
		",46,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/EWERTON_GUERRA,https://produto.mercadolivre.com.br/MLB-1162429241-carregador-barbeador-braun-series3-5-7-8-e-9-original-_JM,NA,NA,NA,NA,NA,#1162429241,Braun,Series 7,NA,NA,NA,NA,NA,NA
1857, Barbearia Babyliss E Lavável Eletrico Fx02 Original ,43,NA,"
			
				Novo
			
			
				
					 - 
				
				13
				vendidos
			
		",(99986 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 814
		
		 sem juros
		
	

	
		",14,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/SERGIOCUCA,https://produto.mercadolivre.com.br/MLB-1196831630-barbeador-eletrico-raymonda-faz-pezinho-e-acabamentos-sfio-_JM,NA,NA,NA,NA,NA,#1196831630,Raymonda rifeng,Hobby,389,NA,Recarregável,Removíveis,15 minutos,NA
1858," Carregador Barbeador Braun Series3, 5, 7, 8 E 9 Original ",46,NA,"
			
				Novo
			
			
		",(1 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 775
		
		 sem juros
		
	

	
		",75,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MUTTI+SHOPPING,https://produto.mercadolivre.com.br/MLB-1209072730-barbeador-eletrico-maquina-shaver-kemei-bivolt-dourado-luxo-_JM,NA,NA,NA,NA,NA,#1209072730,Kemei,Barbeador Luxo,Kemei RSCW-5600,NA,Recarregável,Ergónomicos,NA,124 g
1859, Barbeador Elétrico Raymonda Faz Pezinho E Acabamentos S/fio ,177,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1483
		
		 sem juros
		
	

	
		",83,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/RLELETR%C3%94NICA,https://produto.mercadolivre.com.br/MLB-1246919012-maquina-de-acabamento-panasonic-er-389k-original-top-a1-_JM,NA,NA,NA,NA,NA,#1246919012,Panasonic,NA,ER 389 127v,NA,Recarregável,Flexíveis,NA,NA
1860, Pente Aparador 32mm Para Barbeador Philips Multigroom ,329,NA,"
			
				Novo
			
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2749
		
		 sem juros
		
	

	
		",49,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/COELHO+FAST,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=JNN%2BibSCiUIQqk3AreI9LnXPuNNKvlGqnsFDSPUOBwxnBGw4EzS%2FyE1vhSg%2BAfrCLB1OTaAG0rEvZhKK2Hrc6AkfIAtJNP8Fj2u0yyFkH6EgPI%2BLPnm0ZcuevINbP1IWnVQ6oUsR5e0fIPWratWQAR%2FZ7iTAuy2VtvjRU6OBYoguV0ERTdgWD6OFH2pWZHwRMrd6pcOyJz2q0GSF90FEThMMA9VqDx1tHJyBarhBcH%2BSLzXhywQSgoupHAMSf3Emr5623NHGB5QskDBM2Z1GmNDnnnfT%2F0g1ATynrjcManvZEfEU7fJhTxa6BLH6TFJYz1A%2BnzE%2BlRZZXjSXTpFresdMzPUVJWf7YqGDkcnZ%2F5TktRK7e9z9QAERqFX4FC8dM9zyCHO9z0nqrc5tCCfE5c79bAyoWjWtU2G8YyX%2BwXck3sB1D9%2FB4QmY3Sy1OBRKoEI4gxkuz04boHAjMknF9A841clTYdlw3RW8MxyOsuq3JxoaeICxaQwzTbdXsQU2uw5VJpg8nNfQqRXofgnlasZIu%2BF9hAai8SrRujCmZhiGe4Yp4OTWNMojBPye9gMMLgiuQPu22uJ3xFIuPPrv34LMwF0hUfAxMXeSn9y4vd6fpCb8F%2BrLTgHhMk95XtZgghR%2FBQMSQgaPuaKzPVEGcFWNc6%2F36PZ0yV9S1WYsgNwhekYYYvQMY9RGXqKbT0yosJaKLIb%2Fdk%2FYsbbxja2zPcDapiRZxrcgQVSKXD0WZTCKq8Svz3NelAicOCvUOD%2F7S7VylHRGkTGhZSQMQtaTAwr5WwVG7mmxJ45KcrMfxBSylVIL3va%2FP6G6zbsWEC4Ukaw25gBChhtnh12rlTTEf%2Bmvg62g5nlDcliSzPfwk1nUSphW52T0sPS8jxnGb9WBlpM93aIsQuAJSIw9F4fc06uFtNF8fvYR%2FkdPjg10yxaGfaMKFB7D3baG7Po2PrSMQHe5bFVFjORwAgUzBoV0Ab4CxqbRUe3ZWZLKbnp0IaJqwUeyOSn8Q86i5B3rv2etZMa01HprXz%2FyMK390K%2BdGi5JhHP%2FK1XycRTZfmC50WlqKzusLUbrsOurcebBYeHoVIBvhHdP2j%2B0SA77CyNhHjkFm8nA4jN8ixhzKej3sC0tKBBUoAYdAyAsHXk1vfXziofzbih3UO9N78jzsOKXAnTVVtlvunFsUJgDgFrMoV6kEjXJTcMs7OYqyAXhgOMVUe%2Fh2KzjHs4RpfG%2FaEAvE6VR8uNPjNDqp2Qz5Rw9R8DHlIImY%2BSiy4O%2FeVJA9ATAghp9f4s4EYucSrR7vAI0e%2BW7maZ9ITLkzlULlhfPtwdKY6xH7TJv8ABz%2F2zgsMEi83Askvl%2FYrSzA5uoIUrdIx1Zc65%2Bb6tw79ckYyFpC5sH2M09POHn5Jhanj1xlWKH9F7Jbnid%2FeastPn6QVZ19kBbCkfnj0qIx%2BdNf4VAzLJPieClzhUuycDrTIsnyG%2FUwopqCvANO0dI48oEO12ExX1F9oib1YyJ%2BQ3ZF%2Bk2DDUPl7lPXF5pAJff62NcDTNwmmLtc4zEpJG8Nugp84x7COT7JU9GnyGi%2B%2FcxeLucjN4meW%2FUlrQ03m88iUJSAQ5Wifjq4qP1%2FlkgRCIYwGhG90vKl6K4435a1mLBUebZ9ozEDAk%2BrtOKm0bFVKA9MekXXyamGO99JIL4LP32gBu9TWDSqjgeCTgoDvSbCJ8B6oFnJGyZGYcQ3RNMrBVyi%2FyPAqpslXlKEA%3D%3D,NA,NA,NA,NA,NA,#1274294529,GA.MA,GBS,LINHA GBS,NA,"Pode ser usada com, ou sem fio. Cabo recarregável.",Barbeador Profissional,NA,139 g
1861, Barbeador Elétrico Máquina Shaver Kemei Bivolt Dourado Luxo ,75,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99999 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/BELA+E-COMMERCE,https://produto.mercadolivre.com.br/MLB-1162178910-lmina-de-reposico-philips-hq56-p-aquatouch-at611-novo-_JM,NA,NA,NA,NA,NA,#1162178910,Philips,Philishave,HQ3 HQ4 HQ55 HQ56,NA,Elétrica,Giratórios,NA,NA
1862, Máquina De Acabamento - Panasonic Er 389k - Original Top A1 ,128,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(4 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1074
		
		 sem juros
		
	

	
		",74,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ALANESTRELADEAGUIAR,https://produto.mercadolivre.com.br/MLB-1214656260-barbeador-eletrico-gama-gsh890-bivolt-3-lminas-_JM,NA,NA,NA,NA,NA,#1214656260,GA.MA Italy,Precision Cut,GSH 880,NA,Recarregável,Giratórios,NA,153 g
1863, Lâmina De Reposição Philips Hq56 P/ Aquatouch At611 Novo ,79,NA,"
			
				Novo
			
			
				
					 - 
				
				11
				vendidos
			
		",(89 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 662
		
		 sem juros
		
	

	
		",62,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/RALT+IMPORT,https://produto.mercadolivre.com.br/MLB-1025941732-3-lminas-barbeador-eletrico-philips-hq8-hq7-hq9-at891-at751-_JM,NA,NA,NA,NA,NA,#1025941732,Philips,laminas,HQ8,NA,Elétrica,Giratórios,6 meses,NA
1864, Barbeador Elétrico Gama Gsh890 Bivolt - 3 Lâminas ,75,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(99982 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PHMSHOP,https://produto.mercadolivre.com.br/MLB-1162182393-lmina-p-barbeador-philips-hq6946-hq-6946-novo-_JM,NA,NA,NA,NA,NA,#1162182393,Philips,Philishave,HQ3 HQ4 HQ55 HQ56,NA,Elétrica,Removíveis,NA,NA
1865, 3 Lâminas Barbeador Elétrico Philips Hq8 Hq7 Hq9 At891 At751 ,26,NA,"
			
				Novo
			
			
				
					 - 
				
				91
				vendidos
			
		",(388 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 589
		
		 sem juros
		
	

	
		",89,NA,Envio para todo o país,NA,NA,4.7,6,https://perfil.mercadolivre.com.br/ARTSVVENDAS,https://produto.mercadolivre.com.br/MLB-776150886-maquina-barbeador-aparador-de-barba-pelos-nova-recarregavel-_JM,4,2,0,0,0,#776150886,Nova,Importado,Importado,NA,Recarregável,Giratórios,30m,NA
