seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ARTECNOINSTRUMENTOS,https://perfil.mercadolibre.cl/ARTECNOINSTRUMENTOS,13,años,490,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,116,3,3,110,"Renca, RM (Metropolitana).",meses,4
Marshall Headphones Tienda oficial,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=466,2,años,4693,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1010,14,20,976,"Santiago, RM (Metropolitana).",meses,4
VALLEY TECHNOLOGY,https://perfil.mercadolibre.cl/VALLEY+TECHNOLOGY,17,años,32,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,13,0,1,12,"Providencia, RM (Metropolitana).",meses,4
Bose Tienda oficial,https://perfil.mercadolibre.cl/GASEI+S.A.?brandId=392,9,meses,712,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,114,4,4,106,"Providencia, RM (Metropolitana).",meses,4
NJOYTECH CHILE,https://perfil.mercadolibre.cl/NJOYTECH+CHILE,3,años,451,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,80,1,3,76,"SANTIAGO, RM (Metropolitana).",meses,4
MUNDOELECTROCL,https://perfil.mercadolibre.cl/MUNDOELECTROCL,5,años,731,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,97,1,2,94,"Estacion Central, RM (Metropolitana).",meses,4
TECNOBEST CHILE,https://perfil.mercadolibre.cl/TECNOBEST+CHILE,8,años,968,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,139,4,2,133,"Recoleta, RM (Metropolitana).",meses,4
VIJAYBHOJ,https://perfil.mercadolibre.cl/VIJAYBHOJ,2,años,357,NA,Brinda buena atención,Entrega sus productos a tiempo,63,1,2,60,"Ñuñoa, RM (Metropolitana).",meses,4
101DB CHILE,https://perfil.mercadolibre.cl/101DB+CHILE,3,años,513,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,90,1,1,88,"Santiago, RM (Metropolitana).",meses,4
PARO1305168,https://perfil.mercadolibre.cl/PARO1305168,1,año,424,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,66,2,2,62,"La Serena, Coquimbo.",meses,4
TECNOCENTERCURICOSPA,https://perfil.mercadolibre.cl/TECNOCENTERCURICOSPA,8,meses,234,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,42,2,1,39,"Curico, Maule.",meses,4
HDFACTORY,https://perfil.mercadolibre.cl/HDFACTORY,1,año,3392,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,591,13,39,539,"Santiago, RM (Metropolitana).",meses,4
Logitech Tienda oficial,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=85,2,años,4693,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1010,14,20,976,"Santiago, RM (Metropolitana).",meses,4
QUIPPOO,https://perfil.mercadolibre.cl/QUIPPOO,1,año,378,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,83,3,2,78,"Santiago, RM (Metropolitana).",meses,4
Reifstore Tienda oficial,https://perfil.mercadolibre.cl/REIFSTORE?brandId=265,5,años,119,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,12,0,0,12,"Huechuraba, RM (Metropolitana).",meses,4
USA--IMPORTADORA,https://perfil.mercadolibre.cl/USA--IMPORTADORA,5,años,218,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,61,2,1,58,"Santiago, RM (Metropolitana).",meses,4
MAXTECHCHILELTDA,https://perfil.mercadolibre.cl/MAXTECHCHILELTDA,11,años,1400,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,268,6,10,252,"Providencia, RM (Metropolitana).",meses,4
MobileHUT Tienda oficial,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=166,2,años,4693,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1010,14,20,976,"Santiago, RM (Metropolitana).",meses,4
TIENDA MULTIELECTRO,https://perfil.mercadolibre.cl/TIENDA+MULTIELECTRO,3,años,302,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,38,0,0,38,"Providencia, RM (Metropolitana).",meses,4
KING.STORE.CHILE,https://perfil.mercadolibre.cl/KING.STORE.CHILE,2,años,6305,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,732,33,32,667,"Ñuñoa, RM (Metropolitana).",meses,4
HOMEVENTAS LTDA,https://perfil.mercadolibre.cl/HOMEVENTAS+LTDA,1,año,2527,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,525,12,44,469,"Santiago, RM (Metropolitana).",meses,4
LAOCASIONSTORE,https://perfil.mercadolibre.cl/LAOCASIONSTORE,3,años,735,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,116,3,4,109,"San Ramón, RM (Metropolitana).",meses,4
GAMETOTALIMPACT,https://perfil.mercadolibre.cl/GAMETOTALIMPACT,13,años,904,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,132,7,5,120,"La Cisterna, RM (Metropolitana).",meses,4
CHILE_DISTRIBUTOR,https://perfil.mercadolibre.cl/CHILE_DISTRIBUTOR,3,años,4478,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,638,24,22,592,"Santiago, RM (Metropolitana).",meses,4
Gasei Tienda oficial,https://perfil.mercadolibre.cl/GASEI+S.A.?brandId=393,9,meses,712,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,114,4,4,106,"Providencia, RM (Metropolitana).",meses,4
MUNDODESCUENTOS,https://perfil.mercadolibre.cl/MUNDODESCUENTOS,5,años,1281,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,307,2,15,290,"Santiago, RM (Metropolitana).",meses,4
KIOSKOFAST.COM,https://perfil.mercadolibre.cl/KIOSKOFAST.COM,9,años,334,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,55,0,2,53,"Providencia, RM (Metropolitana).",meses,4
IMPORTADORATECNOPRO,https://perfil.mercadolibre.cl/IMPORTADORATECNOPRO,2,años,13659,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1772,114,103,1555,"Estacion Central, RM (Metropolitana).",meses,4
MIAMISTORE2014,https://perfil.mercadolibre.cl/MIAMISTORE2014,5,años,3919,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,617,48,27,542,"Santiago, RM (Metropolitana).",meses,4
JBL Tienda oficial,https://perfil.mercadolibre.cl/ESTURIONTIENDAOFICIAL?brandId=209,2,años,1039,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,246,7,6,233,"Las Condes, RM (Metropolitana).",meses,4
