seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,14 años vendiendo en Mercado Libre,116257,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,113432,Negativa (649),Neutral (5478),Positiva (107305),"Ciudad Vieja, Montevideo.",NA
MVDSPORT,http://perfil.mercadolibre.com.uy/MVDSPORT,9,9 años vendiendo en Mercado Libre,86941,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,51408,Negativa (574),Neutral (2499),Positiva (48335),"Buceo, Montevideo.",NA
PCM URUGUAY-SA,http://perfil.mercadolibre.com.uy/PCM+URUGUAY-SA,7,7 años vendiendo en Mercado Libre,72248,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,47835,Negativa (821),Neutral (2840),Positiva (44174),"Centro, Montevideo.",NA
Marshall Tienda oficial,http://perfil.mercadolibre.com.uy/PALACIO+DELAMUSICA?brandId=458,5,5 años vendiendo en Mercado Libre,4639,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3284,Negativa (14),Neutral (103),Positiva (3167),"Centro, Montevideo.",NA
NNET URUGUAY,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,14,14 años vendiendo en Mercado Libre,45304,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,49462,Negativa (369),Neutral (2765),Positiva (46328),"Centro, Montevideo.",NA
EASYBUYSHOP,http://perfil.mercadolibre.com.uy/EASYBUYSHOP,2,2 años vendiendo en Mercado Libre,1359,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,920,Negativa (1),Neutral (20),Positiva (899),"Cordón, Montevideo.",NA
UNIONELECTRODOMESTICOSLTDAU,http://perfil.mercadolibre.com.uy/UNIONELECTRODOMESTICOSLTDAU,3,3 años vendiendo en Mercado Libre,16499,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13488,Negativa (67),Neutral (275),Positiva (13146),"Unión, Montevideo.",NA
TU MEJOROFERTA.COM,http://perfil.mercadolibre.com.uy/TU+MEJOROFERTA.COM,1,1 año vendiendo en Mercado Libre,23,NA,NA,NA,13,Negativa (0),Neutral (0),Positiva (13),"Punta Rieles, Montevideo.",NA
ZonaTecno Tienda oficial,http://perfil.mercadolibre.com.uy/ZONATECNO?brandId=628,11,11 años vendiendo en Mercado Libre,2514,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2128,Negativa (32),Neutral (132),Positiva (1964),"Cordón, Montevideo.",NA
DATASURTECNOSTORE,http://perfil.mercadolibre.com.uy/DATASURTECNOSTORE,1,1 año vendiendo en Mercado Libre,302,NA,NA,NA,175,Negativa (0),Neutral (4),Positiva (171),"Libertad, San José.",NA
