seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
BSTYLE_MTY,https://perfil.mercadolibre.com.mx/BSTYLE_MTY,6,años,89,NA,Brinda buena atención,Entrega sus productos a tiempo,10,1,0,9,"Monterrey, Nuevo León.",meses,4
HEALPLUSMX,https://perfil.mercadolibre.com.mx/HEALPLUSMX,5,años,98,NA,Brinda buena atención,Entrega sus productos a tiempo,15,0,0,15,"Monterrey, Nuevo León.",meses,4
IQSPORTS_TECH,https://perfil.mercadolibre.com.mx/IQSPORTS_TECH,1,año,311,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,41,3,1,37,"Tlalpan, Distrito Federal.",meses,4
TODOPARASMARTPHONES,https://perfil.mercadolibre.com.mx/TODOPARASMARTPHONES,17,años,399,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,61,0,0,61,"San Pedro Garza García, Nuevo León.",meses,4
MYGACCESORIOS,https://perfil.mercadolibre.com.mx/MYGACCESORIOS,1,año,139,NA,Brinda buena atención,Entrega sus productos a tiempo,34,0,0,34,"Ciudad Madero, Tamaulipas.",NA,año
MULTI-COMERCIO,https://perfil.mercadolibre.com.mx/MULTI-COMERCIO,7,años,178,NA,Brinda buena atención,Entrega sus productos a tiempo,34,0,0,34,"Torreón, Coahuila.",meses,4
MCBBOX,https://perfil.mercadolibre.com.mx/MCBBOX,2,años,137,NA,Brinda buena atención,Entrega sus productos con demora,29,2,3,24,"Hermosillo, Sonora.",meses,4
GOCA116413,https://perfil.mercadolibre.com.mx/GOCA116413,5,meses,43,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,"Tonala, Jalisco.",meses,4
DUX-MX,https://perfil.mercadolibre.com.mx/DUX-MX,19,años,90,NA,Brinda buena atención,Entrega sus productos a tiempo,18,0,0,18,"Cuernavaca, Morelos.",meses,4
SHOP GIFTS,https://perfil.mercadolibre.com.mx/SHOP+GIFTS,2,años,107,NA,Brinda buena atención,Entrega sus productos a tiempo,14,0,0,14,"Valle De Chalco Solidaridad, Estado De México.",meses,4
LIZBLANCAS,https://perfil.mercadolibre.com.mx/LIZBLANCAS,7,años,25,NA,Brinda buena atención,Entrega sus productos a tiempo,9,0,0,9,"Puebla, Puebla.",años,5
212 FITCLUB,https://perfil.mercadolibre.com.mx/212+FITCLUB,6,años,1233,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,203,2,3,198,"Azcapotzalco, Distrito Federal.",meses,4
Ebay Tienda oficial,https://perfil.mercadolibre.com.mx/EBAY_TIENDA_OFICIAL_MEXICO?brandId=1353,3,años,1847,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,297,36,12,249,"Cuauhtémoc, Distrito Federal.",meses,4
CHINA FACTORY,https://perfil.mercadolibre.com.mx/CHINA+FACTORY,10,meses,626,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,32,0,0,32,"Cuauhtémoc, Distrito Federal.",meses,4
FUTURELUX,https://perfil.mercadolibre.com.mx/FUTURELUX,13,años,8275,NA,Brinda buena atención,Entrega sus productos a tiempo,3946,44,95,3807,"Cuauhtémoc, Distrito Federal.",años,5
GUIMEONOW,https://perfil.mercadolibre.com.mx/GUIMEONOW,2,años,334,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,26,0,1,25,"Acapulco, Guerrero.",meses,4
GALBEMX,https://perfil.mercadolibre.com.mx/GALBEMX,7,meses,28,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,1,4,"Culiacán, Sinaloa.",meses,7
ALLMOBILE STORE,https://perfil.mercadolibre.com.mx/ALLMOBILE+STORE,15,años,2726,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,211,16,8,187,"Zapopan, Jalisco.",meses,4
CEDIS PC,https://perfil.mercadolibre.com.mx/CEDIS+PC,6,años,1443,NA,Brinda buena atención,Entrega sus productos a tiempo,211,0,4,207,"Zapopan, Jalisco.",meses,4
MIKLOU,https://perfil.mercadolibre.com.mx/MIKLOU,4,años,181,NA,Brinda buena atención,Entrega sus productos a tiempo,25,0,4,21,"Puebla, Puebla.",meses,4
BRAVALE,https://perfil.mercadolibre.com.mx/BRAVALE,8,años,4208,NA,Brinda buena atención,Entrega sus productos a tiempo,1338,2,10,1326,"San Nicolás De Los Garza, Nuevo León.",años,5
DORESHOP,https://perfil.mercadolibre.com.mx/DORESHOP,2,años,151,NA,Brinda buena atención,Entrega sus productos a tiempo,60,0,2,58,"Morelia, Michoacán.",años,2
RAAN8351026,https://perfil.mercadolibre.com.mx/RAAN8351026,1,año,263,NA,Brinda buena atención,Entrega sus productos a tiempo,45,4,2,39,"Los Cabos, Baja California Sur.",meses,4
LUISYAIRLUNANUEZ,https://perfil.mercadolibre.com.mx/LUISYAIRLUNANUEZ,8,meses,303,NA,Brinda buena atención,Entrega sus productos a tiempo,34,3,0,31,"Cuauhtémoc, Distrito Federal.",meses,4
GALVTECH,https://perfil.mercadolibre.com.mx/GALVTECH,1,año,78,NA,Brinda buena atención,Entrega sus productos a tiempo,6,0,0,6,"San Nicolás De Los Garza, Nuevo León.",meses,4
CREATIVA PRINT,https://perfil.mercadolibre.com.mx/CREATIVA+PRINT,3,años,66,NA,Brinda buena atención,Entrega sus productos a tiempo,9,0,0,9,"Nuevo Laredo, Tamaulipas.",años,3
GRANNYSSTORE,https://perfil.mercadolibre.com.mx/GRANNYSSTORE,10,años,1222,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,150,1,2,147,"Gustavo A. Madero, Distrito Federal.",meses,4
PROTECMARK,https://perfil.mercadolibre.com.mx/PROTECMARK,1,año,95,NA,Brinda buena atención,Entrega sus productos a tiempo,12,0,0,12,"Ecatepec de Morelos, Estado De México.",meses,4
BETOBETINVILCHIS,https://perfil.mercadolibre.com.mx/BETOBETINVILCHIS,11,años,26,NA,Brinda buena atención,Entrega sus productos a tiempo,7,0,0,7,"Alvaro Obregón, Distrito Federal.",años,5
