seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
HAMS IMPORT,https://perfil.mercadolibre.com.mx/HAMS+IMPORT,1,1 año vendiendo en Mercado Libre,1766,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,119,Mala (2),Regular (1),Buena (116),"Metepec, Estado De México.",1766 ventas en los últimos 4 meses
ORIENTAL FITNESS,https://perfil.mercadolibre.com.mx/ORIENTAL+FITNESS,17,17 años vendiendo en Mercado Libre,6175,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,712,Mala (23),Regular (32),Buena (657),"Venustiano Carranza, Distrito Federal.",6175 ventas en los últimos 4 meses
ASSISCELL TLAX,https://perfil.mercadolibre.com.mx/ASSISCELL+TLAX,4,4 años vendiendo en Mercado Libre,30798,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,3448,Mala (3),Regular (29),Buena (3416),"Apizaco, Tlaxcala.",30798 ventas en los últimos 4 meses
IMPORTADORA.ALEX,https://perfil.mercadolibre.com.mx/IMPORTADORA.ALEX,11,11 años vendiendo en Mercado Libre,53582,NA,Brinda buena atención,Entrega sus productos a tiempo,4176,Mala (92),Regular (106),Buena (3978),"Tultitlán, Estado De México.",53582 ventas en los últimos 4 meses
IDEAGLOBALMX,https://perfil.mercadolibre.com.mx/IDEAGLOBALMX,7,7 años vendiendo en Mercado Libre,16513,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1502,Mala (27),Regular (26),Buena (1449),"Coyoacán, Distrito Federal.",16513 ventas en los últimos 4 meses
MOVIL_SOL22,https://perfil.mercadolibre.com.mx/MOVIL_SOL22,9,9 años vendiendo en Mercado Libre,6286,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,692,Mala (13),Regular (18),Buena (661),"Zempoala, Hidalgo.",6286 ventas en los últimos 4 meses
REGALOSJUGUETES,https://perfil.mercadolibre.com.mx/REGALOSJUGUETES,1,1 año vendiendo en Mercado Libre,3114,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,396,Mala (6),Regular (7),Buena (383),"Apizaco, Tlaxcala.",3114 ventas en los últimos 4 meses
SLIM_COMPANY,https://perfil.mercadolibre.com.mx/SLIM_COMPANY,12,12 años vendiendo en Mercado Libre,171280,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,13261,Mala (478),Regular (303),Buena (12480),"Cuauhtémoc, Distrito Federal.",171280 ventas en los últimos 4 meses
24X7_ONLINE,https://perfil.mercadolibre.com.mx/24X7_ONLINE,18,18 años vendiendo en Mercado Libre,12851,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1081,Mala (76),Regular (36),Buena (969),"Cuauhtémoc, Distrito Federal.",12851 ventas en los últimos 4 meses
COMERCIALIZADORA HG0,https://perfil.mercadolibre.com.mx/COMERCIALIZADORA+HG0,1,1 año vendiendo en Mercado Libre,661,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,99,Mala (1),Regular (2),Buena (96),"Tulancingo De Bravo, Hidalgo.",661 ventas en los últimos 4 meses
MLMSHOP,https://perfil.mercadolibre.com.mx/MLMSHOP,6,6 años vendiendo en Mercado Libre,7187,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,928,Mala (22),Regular (23),Buena (883),"Tarimbaro, Michoacán.",7187 ventas en los últimos 4 meses
TODOHARDWARE2010,https://perfil.mercadolibre.com.mx/TODOHARDWARE2010,10,10 años vendiendo en Mercado Libre,16420,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,901,Mala (53),Regular (40),Buena (808),"Cuauhtémoc, Distrito Federal.",16420 ventas en los últimos 4 meses
2GOGEEK,https://perfil.mercadolibre.com.mx/2GOGEEK,1,1 año vendiendo en Mercado Libre,4095,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,395,Mala (23),Regular (10),Buena (362),"Mérida, Yucatán.",4095 ventas en los últimos 4 meses
COMPUPRICE,https://perfil.mercadolibre.com.mx/COMPUPRICE,15,15 años vendiendo en Mercado Libre,26983,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,3294,Mala (89),Regular (62),Buena (3143),"Huichapan, Hidalgo.",26983 ventas en los últimos 4 meses
GARAGEIMPORT16,https://perfil.mercadolibre.com.mx/GARAGEIMPORT16,1,1 año vendiendo en Mercado Libre,1757,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,147,Mala (3),Regular (6),Buena (138),"Cuauhtémoc, Distrito Federal.",1757 ventas en los últimos 4 meses
PSACOMPUTOYPAPELERIA,https://perfil.mercadolibre.com.mx/PSACOMPUTOYPAPELERIA,14,14 años vendiendo en Mercado Libre,16792,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,781,Mala (28),Regular (20),Buena (733),"Durango, Durango.",16792 ventas en los últimos 4 meses
HOVERBOARDMX,https://perfil.mercadolibre.com.mx/HOVERBOARDMX,3,3 años vendiendo en Mercado Libre,6789,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,420,Mala (13),Regular (12),Buena (395),"Querétaro, Querétaro.",6789 ventas en los últimos 4 meses
MALU8988452,https://perfil.mercadolibre.com.mx/MALU8988452,2,2 años vendiendo en Mercado Libre,4633,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,399,Mala (19),Regular (22),Buena (358),"Coyoacán, Distrito Federal.",4633 ventas en los últimos 4 meses
REMOTE TELEVISION,https://perfil.mercadolibre.com.mx/REMOTE+TELEVISION,8,8 años vendiendo en Mercado Libre,11346,NA,Brinda buena atención,Entrega sus productos a tiempo,805,Mala (21),Regular (23),Buena (761),"Azcapotzalco, Distrito Federal.",11346 ventas en los últimos 4 meses
BROWNCAT MEXICO,https://perfil.mercadolibre.com.mx/BROWNCAT+MEXICO,3,3 años vendiendo en Mercado Libre,791,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,73,Mala (2),Regular (1),Buena (70),"Iztapalapa, Distrito Federal.",791 ventas en los últimos 4 meses
HOPEMOB,https://perfil.mercadolibre.com.mx/HOPEMOB,10,10 años vendiendo en Mercado Libre,9117,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,847,Mala (21),Regular (19),Buena (807),"Culiacán, Sinaloa.",9117 ventas en los últimos 4 meses
MXALEGRECOMPRA,https://perfil.mercadolibre.com.mx/MXALEGRECOMPRA,4,4 meses vendiendo en Mercado Libre,2094,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,346,Mala (2),Regular (5),Buena (339),"Cuautitlan Izcalli, Estado De México.",2094 ventas en los últimos 4 meses
EGOTRADINGSADECV,https://perfil.mercadolibre.com.mx/EGOTRADINGSADECV,7,7 años vendiendo en Mercado Libre,4642,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,568,Mala (19),Regular (12),Buena (537),"Benito juárez, Distrito Federal.",4642 ventas en los últimos 4 meses
