seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
MIGFFS,https://perfil.mercadolibre.com.co/MIGFFS,13,años,128,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,33,0,0,33,"Cartagena De Indias, Bolivar.",meses,4
MALU DECORACION,https://perfil.mercadolibre.com.co/MALU+DECORACION,6,años,1220,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,225,8,6,211,"Rafael Uribe Uribe, Bogotá D.C..",meses,4
WWW.ALPRECIO.COM,https://perfil.mercadolibre.com.co/WWW.ALPRECIO.COM,2,años,134,NA,Brinda buena atención,Entrega sus productos a tiempo,78,1,0,77,"Bogotá, Bogotá D.C..",años,2
ANAX TECNOLOGIA,https://perfil.mercadolibre.com.co/ANAX+TECNOLOGIA,13,años,188,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,37,2,1,34,"Bogotá, Bogotá D.C..",meses,4
MIREYAALEXANDRARODRIGUEZHERR,https://perfil.mercadolibre.com.co/MIREYAALEXANDRARODRIGUEZHERR,1,año,140,NA,Brinda buena atención,Entrega sus productos a tiempo,27,0,0,27,"Bogotá, Bogotá D.C..",meses,4
PNARM28,https://perfil.mercadolibre.com.co/PNARM28,10,años,413,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,93,1,3,89,"Bogotá, Bogotá D.C..",meses,4
GRANZONAVIRTUAL3,https://perfil.mercadolibre.com.co/GRANZONAVIRTUAL3,16,años,65,NA,Brinda buena atención,Entrega sus productos a tiempo,15,0,0,15,"Medellín, Antioquia.",meses,4
UNIKLOVECO,https://perfil.mercadolibre.com.co/UNIKLOVECO,1,año,19,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,China.,NA,año
TRENDAC,https://perfil.mercadolibre.com.co/TRENDAC,10,años,67,NA,Brinda buena atención,Entrega sus productos a tiempo,32,0,0,32,"Barranquilla, Atlantico.",años,5
KMOOSTO,https://perfil.mercadolibre.com.co/KMOOSTO,19,años,66,NA,Brinda buena atención,Entrega sus productos a tiempo,24,0,0,24,"Cartagena De Indias, Bolivar.",años,5
BESA5483010,https://perfil.mercadolibre.com.co/BESA5483010,2,años,13,NA,Brinda buena atención,Entrega sus productos a tiempo,1,1,0,0,"Bogotá, Bogotá D.C..",años,2
SUPERMARKET_TECNOLOGICO,https://perfil.mercadolibre.com.co/SUPERMARKET_TECNOLOGICO,1,año,62,NA,Brinda buena atención,Entrega sus productos a tiempo,16,0,0,16,"Cota, Cundinamarca.",meses,4
JRAMÍREZ CÉSPEDES,https://perfil.mercadolibre.com.co/JRAM%C3%8DREZ+C%C3%89SPEDES,17,años,1023,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,434,3,11,420,"Bogotá, Bogotá D.C..",meses,4
AMERKAR.ONLINE,https://perfil.mercadolibre.com.co/AMERKAR.ONLINE,5,años,83,NA,Brinda buena atención,Entrega sus productos a tiempo,20,0,0,20,"Ibagué, Tolima.",meses,4
SHARKSTORECOLOMBIA,https://perfil.mercadolibre.com.co/SHARKSTORECOLOMBIA,1,año,29,NA,Brinda buena atención,Entrega sus productos a tiempo,17,1,1,15,"Medellín, Antioquia.",NA,año
DINETOZAN1229,https://perfil.mercadolibre.com.co/DINETOZAN1229,6,años,103,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,16,2,1,13,"Engativá, Bogotá D.C..",meses,4
SHOP JIREH,https://perfil.mercadolibre.com.co/SHOP+JIREH,2,años,142,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,37,0,3,34,"Suba, Bogotá D.C..",meses,4
INVERCON2019,https://perfil.mercadolibre.com.co/INVERCON2019,3,meses,112,NA,Brinda buena atención,Entrega sus productos a tiempo,20,0,1,19,"Ibagué, Tolima.",meses,3
HUAL7831023,https://perfil.mercadolibre.com.co/HUAL7831023,1,mes,142,NA,Brinda buena atención,Entrega sus productos a tiempo,11,4,0,7,"Bogotá, Bogotá D.C..",meses,1
GONZALEZ V,https://perfil.mercadolibre.com.co/GONZALEZ+V,3,años,41,NA,Brinda buena atención,Entrega sus productos a tiempo,12,0,0,12,"Bogotá, Bogotá D.C..",años,3
CRISSFERPES,https://perfil.mercadolibre.com.co/CRISSFERPES,7,años,670,NA,Brinda buena atención,Entrega sus productos a tiempo,209,5,2,202,"Bogotá, Bogotá D.C..",años,5
SRAUSA,https://perfil.mercadolibre.com.co/SRAUSA,12,años,336,NA,Brinda buena atención,Entrega sus productos a tiempo,243,3,22,218,"Bogotá, Bogotá D.C..",años,5
NRDISTRIBUIDORA,https://perfil.mercadolibre.com.co/NRDISTRIBUIDORA,10,meses,276,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,90,0,0,90,"Barranquilla, Atlantico.",meses,4
TECNOHOUSE BOGOTA,https://perfil.mercadolibre.com.co/TECNOHOUSE+BOGOTA,11,años,76,NA,Brinda buena atención,Entrega sus productos a tiempo,12,0,1,11,"La Candelaria, Bogotá D.C..",meses,4
GREGORIOALFONSOPEA,https://perfil.mercadolibre.com.co/GREGORIOALFONSOPEA,1,año,14,NA,Brinda buena atención,Entrega sus productos a tiempo,11,0,0,11,"Engativá, Bogotá D.C..",NA,año
SHOP_JEA,https://perfil.mercadolibre.com.co/SHOP_JEA,1,año,234,NA,Brinda buena atención,Entrega sus productos a tiempo,43,3,1,39,"Bogotá, Bogotá D.C..",meses,4
SMARTTECH IMPORT,https://perfil.mercadolibre.com.co/SMARTTECH+IMPORT,11,años,78,NA,Brinda buena atención,Entrega sus productos a tiempo,28,0,1,27,"Barranquilla, Atlantico.",años,5
MARKETINGSARU,https://perfil.mercadolibre.com.co/MARKETINGSARU,5,años,27,NA,Brinda buena atención,Entrega sus productos a tiempo,13,1,2,10,"Engativá, Bogotá D.C..",años,5
WEB_STOCK_CALI,https://perfil.mercadolibre.com.co/WEB_STOCK_CALI,1,año,154,NA,Brinda buena atención,Entrega sus productos a tiempo,82,2,3,77,"Cali, Valle Del Cauca.",NA,año
KANTA-OK,https://perfil.mercadolibre.com.co/KANTA-OK,17,años,108,NA,Brinda buena atención,Entrega sus productos a tiempo,20,0,0,20,"Cúcuta, Norte De Santander.",meses,4
SUPERIOR SHOP,https://perfil.mercadolibre.com.co/SUPERIOR+SHOP,4,años,64,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,"Facatativá, Cundinamarca.",meses,4
RICHARDO2002,https://perfil.mercadolibre.com.co/RICHARDO2002,17,años,25,NA,Brinda buena atención,Entrega sus productos a tiempo,22,0,1,21,"Bogotá, Bogotá D.C..",años,5
TUPCCEL5,https://perfil.mercadolibre.com.co/TUPCCEL5,2,años,114,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,47,0,1,46,"Cali, Valle Del Cauca.",meses,4
RONE5945078,https://perfil.mercadolibre.com.co/RONE5945078,5,años,267,NA,Brinda buena atención,Entrega sus productos a tiempo,131,1,7,123,"Usaquén, Bogotá D.C..",años,5
FARAONA50,https://perfil.mercadolibre.com.co/FARAONA50,1,año,74,NA,Brinda buena atención,Entrega sus productos a tiempo,13,0,1,12,"Bogotá, Bogotá D.C..",NA,año
IMPPERA,https://perfil.mercadolibre.com.co/IMPPERA,3,años,1286,NA,Brinda buena atención,Entrega sus productos a tiempo,239,0,0,239,"Bogotá, Bogotá D.C..",meses,4
WWW.SANANDRESITOONLINE.COM,https://perfil.mercadolibre.com.co/WWW.SANANDRESITOONLINE.COM,2,años,480,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,94,2,6,86,"Antonio Nariño, Bogotá D.C..",meses,4
BLUWER,https://perfil.mercadolibre.com.co/BLUWER,7,años,155,NA,Brinda buena atención,Entrega sus productos a tiempo,86,1,6,79,"Popayán, Cauca.",años,5
UNIONMYD,https://perfil.mercadolibre.com.co/UNIONMYD,8,años,120,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,27,1,1,25,"Bogotá, Bogotá D.C..",meses,4
