search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1676, Capa Capinha P/ Apple iPhone 8 Plus - Patinhas Azul ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967108930-capa-capinha-p-apple-iphone-8-plus-patinhas-azul-_JM#position=33&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967108930,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1677, Capa Capinha P/ Apple iPhone 8 Plus - Corações Flechas ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967108957-capa-capinha-p-apple-iphone-8-plus-coracoes-flechas-_JM#position=34&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967108957,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1678, Capa Capinha P/ Apple iPhone 8 Plus - Rock N Roll ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967108958-capa-capinha-p-apple-iphone-8-plus-rock-n-roll-_JM#position=35&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967108958,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,NA
1679, Capa Capinha P/ Apple iPhone 8 Plus - Arquiteta ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967108982-capa-capinha-p-apple-iphone-8-plus-arquiteta-_JM#position=36&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967108982,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1680, Capa Capinha P/ Apple iPhone 8 Plus - Catcórnios Rosqui ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967108991-capa-capinha-p-apple-iphone-8-plus-catcornios-rosqui-_JM#position=37&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967108991,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1681, Capa Capinha P/ Apple iPhone 8 Plus - Coroas ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109031-capa-capinha-p-apple-iphone-8-plus-coroas-_JM#position=38&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967109031,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1682, Capa Capinha P/ Apple iPhone 8 Plus - Floral 5 ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109032-capa-capinha-p-apple-iphone-8-plus-floral-5-_JM#position=39&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967109032,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1683, Capa Capinha P/ Apple iPhone 8 Plus - Shine Like A Star ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109062-capa-capinha-p-apple-iphone-8-plus-shine-like-a-star-_JM#position=40&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967109062,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1684, Capa Capinha P/ Apple iPhone 8 Plus - Style Urso ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109096-capa-capinha-p-apple-iphone-8-plus-style-urso-_JM#position=41&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967109096,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1685, Capa Capinha P/ Apple iPhone 8 Plus - Continue Sonhando ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109107-capa-capinha-p-apple-iphone-8-plus-continue-sonhando-_JM#position=42&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967109107,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1686, Capa Capinha P/ Apple iPhone 8 Plus - Namorados ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109132-capa-capinha-p-apple-iphone-8-plus-namorados-_JM#position=43&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967109132,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1687, Capa Capinha P/ Apple iPhone 8 Plus - Eu Ñ Pedi Opinião ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109136-capa-capinha-p-apple-iphone-8-plus-eu-n-pedi-opinio-_JM#position=44&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967109136,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1688, Capa Capinha P/ Apple iPhone 8 Plus - Wow ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109141-capa-capinha-p-apple-iphone-8-plus-wow-_JM#position=45&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967109141,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1689, Capa Capinha P/ Apple iPhone 8 Plus - Cachorrinhos ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109142-capa-capinha-p-apple-iphone-8-plus-cachorrinhos-_JM#position=46&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967109142,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1690, Capa Capinha P/ Apple iPhone 8 Plus - Rosquinhas ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109170-capa-capinha-p-apple-iphone-8-plus-rosquinhas-_JM#position=47&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967109170,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1691, Capa Capinha P/ Apple iPhone 8 Plus - Borboleta Aquar. ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109185-capa-capinha-p-apple-iphone-8-plus-borboleta-aquar-_JM#position=48&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967109185,Apple,iPhone 8 plus,Quark,iPhone 8 Plus,NA,Gel,Transparente
1692, Capa Capinha P/ Apple iPhone 8 Plus - Cupcake 2 ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109186-capa-capinha-p-apple-iphone-8-plus-cupcake-2-_JM#position=49&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967109186,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1693, Capa Capinha P/ Apple iPhone 8 Plus - Dream Away ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109188-capa-capinha-p-apple-iphone-8-plus-dream-away-_JM#position=50&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967109188,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1694, Capa Capinha P/ Apple iPhone 8 Plus - Bob Marley ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109197-capa-capinha-p-apple-iphone-8-plus-bob-marley-_JM#position=51&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967109197,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1695, Capa Capinha P/ Apple iPhone 8 Plus - Amor Nunca Falha ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109201-capa-capinha-p-apple-iphone-8-plus-amor-nunca-falha-_JM#position=52&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967109201,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1696, Capa Capinha P/ Apple iPhone 8 Plus - Beijo ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109209-capa-capinha-p-apple-iphone-8-plus-beijo-_JM#position=53&type=item&tracking_id=39f2cd7e-1bb4-4943-994f-fe6b6f598753,NA,NA,NA,NA,NA,#967109209,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1697, Capa Capinha P/ Apple iPhone 8 Plus - Cuida Da Sua Vida ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109219-capa-capinha-p-apple-iphone-8-plus-cuida-da-sua-vida-_JM#position=1&type=item&tracking_id=c2dc465b-4154-40ee-9076-7fc8c436efa8,NA,NA,NA,NA,NA,#967109219,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1698, Capa Capinha P/ Apple iPhone 8 Plus - Cat Jedi ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109227-capa-capinha-p-apple-iphone-8-plus-cat-jedi-_JM#position=2&type=item&tracking_id=c2dc465b-4154-40ee-9076-7fc8c436efa8,NA,NA,NA,NA,NA,#967109227,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1699, Capa Capinha P/ Apple iPhone 8 Plus - Unicórnio Balanço ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109259-capa-capinha-p-apple-iphone-8-plus-unicornio-balanco-_JM#position=3&type=item&tracking_id=c2dc465b-4154-40ee-9076-7fc8c436efa8,NA,NA,NA,NA,NA,#967109259,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1700, Capa Capinha P/ Apple iPhone 8 Plus - Não Sou Obrigado ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109266-capa-capinha-p-apple-iphone-8-plus-no-sou-obrigado-_JM#position=4&type=item&tracking_id=c2dc465b-4154-40ee-9076-7fc8c436efa8,NA,NA,NA,NA,NA,#967109266,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1701, Capa Capinha P/ Apple iPhone 8 Plus - Bebendo Arco-íris ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109267-capa-capinha-p-apple-iphone-8-plus-bebendo-arco-iris-_JM#position=5&type=item&tracking_id=c2dc465b-4154-40ee-9076-7fc8c436efa8,NA,NA,NA,NA,NA,#967109267,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1702, Capa Capinha P/ Apple iPhone 8 Plus - Psicologia ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109285-capa-capinha-p-apple-iphone-8-plus-psicologia-_JM#position=6&type=item&tracking_id=c2dc465b-4154-40ee-9076-7fc8c436efa8,NA,NA,NA,NA,NA,#967109285,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1703, Capa Capinha P/ Apple iPhone 8 Plus - Brigadeirão ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109313-capa-capinha-p-apple-iphone-8-plus-brigadeiro-_JM#position=7&type=item&tracking_id=c2dc465b-4154-40ee-9076-7fc8c436efa8,NA,NA,NA,NA,NA,#967109313,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1704," Capinha Case Anti Impacto Shock Silicone + Película De Vidro iPhone 6s, 7, 8, 7 Plus, 8 Plus Xr E X Frete Grátis ",54,NA,NA,5,10x,6.25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ZETSTORE,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=5H7C65k%2FY0Um%2BlcrMYr6h2QbJrsAg4PggSBMxaWLCbfLOZinmeWkxcKBcymEfaNM4uJRJ3j5Sdi5CbyxRNnG8IGveItRsUiE9ERifR14cBDdpmouV%2BYvDsEMY1U8on7GFp2L6hyRrtsOye%2BXCSxhZhJiYTXeJEoSGdhDqS9Esc8dkooZnn93xEr2nW%2B5IAXIvA27%2FTrUeSziTt2lxgLz2%2BOS9fsOub%2FoCNMzDrl5C%2BHkY0qSru%2FyQfc6lVPyLf6Qkma9ZI9%2B9xQZjXGulfI0plDtSjrwecqVVr1P4tDcc9PRd3Ds8gVpiPVBiY1gxy%2Ff3I0XBe4x4XPG32E5%2FqCPtjX%2BwfBVUS4ZQNo0EVWl87jbCi4sdzrtnbxSBGcuh39reNCfs%2BfLxmGwZs9MDJxPkNmVETyLPsgqbfCuj5tJrJ9orb0VJdFJxuDU9BPi%2BG0tNuj2CSZhM73n3oYi%2FoXk5zV%2Frr9k%2BEankbwmByOdLcgzfDAGt8wJa4zPSVD%2Fp3wi4gLMT3bxlcV0D3uJbpb%2FM3m8qMFAtwle0E2QN%2FQj4MwvycF%2BxFlvPd1AqY%2Bw6T9z8AOc7%2F3xKsoOH%2FtbCPzWKpRASMOUYb%2BhGUzuWMvni8DiNqdb7OzO62cTETWDYzn%2BSDLlU2Bhnq0ivISiTH%2BIA85C3CRKBSY40WrwIhSv7vUgXIJtCofWxxbnM%2FyPqYLAY7fMVvS4B4XzH8xO0XFziglJ3VREF9L245O%2BY0YbfYt0lcyUZCgI5zHooNk6%2Bq68%2BK0Uh0Vq1funSWqlxZsnLkwoBlL7idoa3BzSW%2FFkQvkbdEDw6wdfPjJExD5UihxiNxnj%2FNvozjRw5UE1sGbeb5aO1SjEtPzKcW2dEmAdqqkclzb%2F3%2FdDic%2FSMAS7y1fKs4OhT7rvGB2513QVFij%2FgIAllBsmqSNJHyh6Rc32lltE2i1i0tZFtU5a9VuzHytfPCY9Q9QFioGs2mv3b5TrIkx0ZPz1fbLlTlNN%2FSJhCmWMi6kYQvoNu8%2FbHC9sjkJoZOs61%2B%2F92PIDAw2%2FYKXjORAMMqCZxrf39EZohjJOqhQK39VOgyEyY3S0NXGK5Ic28yX61l3IBSjjYmdq2T%2FN8UpyzZ0wa4TwAN0DlyOjH7XioetSvRe0DVYR%2FenB3U7JZsipTgm2lp6sHCqZMzAjJWynPqhbaiITWXv2kjPGUYl%2BgOlpkafrrXN0LVsXOrjmhWMXyM0Jm5VoJn5RgOUMMYJnph3h26WOD7BRgr4RBUzKIfx7fWfIk4pN8fuPHpf3N0bGYo9FHcp7PwzWvrK2nNMKvaL%2B1xQPsHTX4hJXkSW88FBqlBbvDwt0da0Pi%2BNnA%2Bei4oiktNjnX%2FdK32VFkqERkbm6GgIw%2B2nIvD1k1HM8yEkP19tr35rt%2Bevx70NiU8gd7SFplLub9Lu7at8VsZIckAX1C10yb1%2B3V9nbyybfsTqn6P1gbVGzmw6uG6IlTvliwoSN1ZWq7Io6vnTiKtsDOOXFI83RpRHhl27UkEo96o7V6BI6mYq%2B%2BA%2FbvDD1%2Bwubvq9mOfKdGOAgB4Whj1aIss4DKcHfwe%2BILntXuz3TL0lDT6BdGWHsumrg0VTfZuMjbS0unWhH8EaUX1VHkvi9HLX8L%2Fj7PuKLgHeivq0XyafWgGeJCSH9f99bNZTFXPTk9rarUVlTWw%2BGCECl%2Bd6z2VhQkp6QvBW%2BOOTZVTZwiC126q9Lc6pzBVqXTWp8x4n4Mlw%2B7BPGkUBqZo4HvLVKAasv4r7RSrBKyznnwizV0lYcNlXz3S9Y68V3e6s%2BaV8N2lIXMij5UvkPxoBDqrxHK9mJUPe5lI2PVPGsrCK%2FwaTFgNSnCVFe3i6IKQ%3D%3D,NA,NA,NA,NA,NA,#1302416375,Apple,"Iphone 7, 8, 7 Plus, 8 Plus e X",Zet Store,Anti Impacto,Anti Shock,Silicone,NA
1705, Capa Capinha P/ Apple iPhone 8 Plus - Liberdade ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109316-capa-capinha-p-apple-iphone-8-plus-liberdade-_JM#position=9&type=item&tracking_id=c2dc465b-4154-40ee-9076-7fc8c436efa8,NA,NA,NA,NA,NA,#967109316,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1706, Capa Capinha P/ Apple iPhone 8 Plus - Design Interior M ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112613-capa-capinha-p-apple-iphone-8-plus-design-interior-m-_JM#position=10&type=item&tracking_id=c2dc465b-4154-40ee-9076-7fc8c436efa8,NA,NA,NA,NA,NA,#967112613,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1707, Capa Capinha P/ Apple iPhone 8 Plus - Eng. De Prod. Fem ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112638-capa-capinha-p-apple-iphone-8-plus-eng-de-prod-fem-_JM#position=11&type=item&tracking_id=c2dc465b-4154-40ee-9076-7fc8c436efa8,NA,NA,NA,NA,NA,#967112638,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1708, Capa Capinha P/ Apple iPhone 8 Plus - Eng. De Prod. Mas ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112642-capa-capinha-p-apple-iphone-8-plus-eng-de-prod-mas-_JM#position=12&type=item&tracking_id=c2dc465b-4154-40ee-9076-7fc8c436efa8,NA,NA,NA,NA,NA,#967112642,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1709, Capa Capinha P/ Apple iPhone 8 Plus - Veterinária Masc ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112660-capa-capinha-p-apple-iphone-8-plus-veterinaria-masc-_JM#position=13&type=item&tracking_id=c2dc465b-4154-40ee-9076-7fc8c436efa8,NA,NA,NA,NA,NA,#967112660,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
