seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
COSMOS_STORE,http://perfil.mercadolibre.com.uy/COSMOS_STORE,4,4 años vendiendo en Mercado Libre,127,NA,NA,NA,91,Negativa (0),Neutral (1),Positiva (90),"Jacinto Vera, Montevideo.",NA
AMVSTORE,http://perfil.mercadolibre.com.uy/AMVSTORE,6,6 años vendiendo en Mercado Libre,17964,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10706,Negativa (29),Neutral (180),Positiva (10497),"Centro, Montevideo.",NA
MICASA S.A,http://perfil.mercadolibre.com.uy/MICASA+S.A,14,14 años vendiendo en Mercado Libre,2822,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3073,Negativa (55),Neutral (308),Positiva (2710),"Goes, Montevideo.",NA
E-COMMERCE.URUGUAY,http://perfil.mercadolibre.com.uy/E-COMMERCE.URUGUAY,5,5 años vendiendo en Mercado Libre,5018,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,3535,Negativa (28),Neutral (198),Positiva (3309),"Centro, Montevideo.",NA
FONOMOVIL-ANCEL,http://perfil.mercadolibre.com.uy/FONOMOVIL-ANCEL,7,7 años vendiendo en Mercado Libre,879,NA,NA,NA,1167,Negativa (8),Neutral (140),Positiva (1019),"Cordón, Montevideo.",NA
SOLUCIONESSIMPLESUY,http://perfil.mercadolibre.com.uy/SOLUCIONESSIMPLESUY,18,18 años vendiendo en Mercado Libre,69,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,49,Negativa (0),Neutral (1),Positiva (48),"Malvin, Montevideo.",NA
CELTRONIC.PAY,http://perfil.mercadolibre.com.uy/CELTRONIC.PAY,7,7 meses vendiendo en Mercado Libre,161,NA,NA,NA,110,Negativa (0),Neutral (4),Positiva (106),"Paysandú, Paysandú.",NA
ENERGY9903,http://perfil.mercadolibre.com.uy/ENERGY9903,9,9 años vendiendo en Mercado Libre,477,NA,NA,NA,470,Negativa (8),Neutral (48),Positiva (414),"Brazo Oriental, Montevideo.",NA
KIOSCOGRANCANAL,http://perfil.mercadolibre.com.uy/KIOSCOGRANCANAL,4,4 años vendiendo en Mercado Libre,1455,NA,NA,NA,1123,Negativa (3),Neutral (8),Positiva (1112),"Cordón, Montevideo.",NA
VICKY2211,http://perfil.mercadolibre.com.uy/VICKY2211,9,9 años vendiendo en Mercado Libre,14,NA,NA,NA,9,Negativa (0),Neutral (0),Positiva (9),"Atahualpa, Montevideo.",NA
BIG.SALE,http://perfil.mercadolibre.com.uy/BIG.SALE,4,4 años vendiendo en Mercado Libre,13676,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10238,Negativa (22),Neutral (211),Positiva (10005),"La Comercial, Montevideo.",NA
PEPEFRANZINI,http://perfil.mercadolibre.com.uy/PEPEFRANZINI,5,5 años vendiendo en Mercado Libre,11788,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7551,Negativa (10),Neutral (253),Positiva (7288),"Otras, Montevideo.",NA
TODOPARTESREPUESTOSONLINE,http://perfil.mercadolibre.com.uy/TODOPARTESREPUESTOSONLINE,NA,NA,NA,NA,NA,NA,137,Negativa (1),Neutral (18),Positiva (118),"Otras, Montevideo.",NA
V8 REPUESTOS,http://perfil.mercadolibre.com.uy/V8+REPUESTOS,8,8 años vendiendo en Mercado Libre,37,NA,NA,NA,26,Negativa (0),Neutral (2),Positiva (24),"Otras, Montevideo.",NA
ACTIENDAELECTRONICA,http://perfil.mercadolibre.com.uy/ACTIENDAELECTRONICA,4,4 años vendiendo en Mercado Libre,88,NA,NA,NA,53,Negativa (2),Neutral (2),Positiva (49),"Piedras Blancas, Montevideo.",NA
Nelson Sobrero Tienda oficial,http://perfil.mercadolibre.com.uy/NELSONSOBREROTOF?brandId=30,4,4 años vendiendo en Mercado Libre,854,NA,NA,NA,599,Negativa (4),Neutral (15),Positiva (580),"Sayago, Montevideo.",NA
TIO JUAMPA,http://perfil.mercadolibre.com.uy/TIO+JUAMPA,13,13 años vendiendo en Mercado Libre,90,NA,NA,NA,128,Negativa (0),Neutral (12),Positiva (116),"Buceo, Montevideo.",NA
CJINTER,http://perfil.mercadolibre.com.uy/CJINTER,6,6 años vendiendo en Mercado Libre,38,NA,NA,NA,26,Negativa (2),Neutral (4),Positiva (20),"Centro, Montevideo.",NA
VIRTUAL SHOP.,http://perfil.mercadolibre.com.uy/VIRTUAL+SHOP.,4,4 años vendiendo en Mercado Libre,190,NA,NA,NA,94,Negativa (0),Neutral (8),Positiva (86),"Delta El Tigre, San José.",NA
AUDIO-TOTAL,http://perfil.mercadolibre.com.uy/AUDIO-TOTAL,15,15 años vendiendo en Mercado Libre,553,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1179,Negativa (15),Neutral (157),Positiva (1007),"San Carlos, Maldonado.",NA
BERA9480176,http://perfil.mercadolibre.com.uy/BERA9480176,1,1 año vendiendo en Mercado Libre,444,NA,NA,NA,287,Negativa (0),Neutral (4),Positiva (283),"Goes, Montevideo.",NA
TECNOLOGICO.UY,http://perfil.mercadolibre.com.uy/TECNOLOGICO.UY,3,3 años vendiendo en Mercado Libre,3581,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2208,Negativa (0),Neutral (1),Positiva (2207),"Unión, Montevideo.",NA
PUNTOTECH.UY,http://perfil.mercadolibre.com.uy/PUNTOTECH.UY,3,3 años vendiendo en Mercado Libre,751,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,494,Negativa (6),Neutral (22),Positiva (466),"Centro, Montevideo.",NA
