seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
SIMPLERSHOP,https://perfil.mercadolibre.com.ar/SIMPLERSHOP,4,años,212,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,53,0,1,52,"San Isidro, Buenos Aires.",meses,4
LUNGHABA,https://perfil.mercadolibre.com.ar/LUNGHABA,2,años,57,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,12,0,0,12,"Palermo, Capital Federal.",meses,4
MEGASOFTONLINE,https://perfil.mercadolibre.com.ar/MEGASOFTONLINE,8,años,133,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,119,1,5,113,"Flores, Capital Federal.",años,5
IPHONEX85,https://perfil.mercadolibre.com.ar/IPHONEX85,1,año,57,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,41,0,0,41,"Flores, Capital Federal.",años,1
JJLGROUPSRLTODOCELULAR,https://perfil.mercadolibre.com.ar/JJLGROUPSRLTODOCELULAR,1,año,538,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,105,3,2,100,"Alta Gracia, Córdoba.",meses,4
I.MOBILE,https://perfil.mercadolibre.com.ar/I.MOBILE,1,año,116,NA,Tuvo problemas en sus ventas,Despacha sus productos con demora,72,0,3,69,"Recoleta, Capital Federal.",años,1
TODOPROVEEDURIA,https://perfil.mercadolibre.com.ar/TODOPROVEEDURIA,3,años,130,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,106,1,1,104,"Caballito, Capital Federal.",años,3
NEWPOINTSTORE,https://perfil.mercadolibre.com.ar/NEWPOINTSTORE,2,años,150,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,101,0,0,101,"Núñez, Capital Federal.",años,2
BELGRANOSMARTCELL,https://perfil.mercadolibre.com.ar/BELGRANOSMARTCELL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo en despachar sus productos,3,0,0,3,"Belgrano, Capital Federal.",NA,NA
KARAELCANO,https://perfil.mercadolibre.com.ar/KARAELCANO,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo en despachar sus productos,2,0,0,2,"Ciudad Autónoma de Buenos Aire, Capital Federal.",NA,NA
DECODORA,https://perfil.mercadolibre.com.ar/DECODORA,4,años,112,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,79,0,2,77,"Palermo, Capital Federal.",años,4
AREBITOS,https://perfil.mercadolibre.com.ar/AREBITOS,19,años,289,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,88,2,2,84,"Balvanera, Capital Federal.",meses,4
ONECLICKARG,https://perfil.mercadolibre.com.ar/ONECLICKARG,3,años,179,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,56,1,1,54,"Cañitas, Capital Federal.",meses,4
MOTO_OUTLET,https://perfil.mercadolibre.com.ar/MOTO_OUTLET,10,años,138,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,27,0,1,26,"Capital Federal, Capital Federal.",meses,4
FLOWERTECH,https://perfil.mercadolibre.com.ar/FLOWERTECH,3,años,290,NA,Tuvo problemas en sus ventas,Despacha sus productos con demora,171,3,1,167,"Gral pacheco, Buenos Aires.",años,3
VENTAS.ID,https://perfil.mercadolibre.com.ar/VENTAS.ID,9,años,318,NA,Brinda buena atención,Despacha sus productos con demora,192,0,1,191,"Villa Urquiza, Capital Federal.",años,5
TECH BOUTIQUE,https://perfil.mercadolibre.com.ar/TECH+BOUTIQUE,11,años,421,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,146,0,0,146,"Recoleta, Capital Federal.",meses,4
ESMRECARGABLE,https://perfil.mercadolibre.com.ar/ESMRECARGABLE,9,años,858,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,293,2,2,289,"General San Martín, Buenos Aires.",meses,4
POLO CEL,https://perfil.mercadolibre.com.ar/POLO+CEL,6,años,7439,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2298,65,80,2153,"Villa Crespo, Capital Federal.",meses,4
ELGATOTOM,https://perfil.mercadolibre.com.ar/ELGATOTOM,16,años,14,NA,Brinda buena atención,Despacha sus productos a tiempo,11,0,0,11,"Microcentro, Capital Federal.",años,5
NOE_FIRPO,https://perfil.mercadolibre.com.ar/NOE_FIRPO,8,años,81,NA,Brinda buena atención,Despacha sus productos a tiempo,55,0,0,55,"VillaLuro, Capital Federal.",meses,4
MR-SHOPS,https://perfil.mercadolibre.com.ar/MR-SHOPS,13,años,10212,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3154,27,69,3058,"CONGRESO BALVANERA CENTRO, Capital Federal.",meses,4
TIN2818,https://perfil.mercadolibre.com.ar/TIN2818,2,años,46,NA,Brinda buena atención,Despacha sus productos a tiempo,36,1,1,34,"Martinez, Buenos Aires.",años,2
ROCIOTAR,https://perfil.mercadolibre.com.ar/ROCIOTAR,3,años,85,NA,Brinda buena atención,Despacha sus productos a tiempo,59,0,0,59,"Flores, Capital Federal.",años,3
