seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
DALECLÍCK,https://perfil.mercadolibre.com.ar/DALECL%C3%8DCK,4,4 años vendiendo en Mercado Libre,34478,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,8369,Mala (111),Regular (168),Buena (8090),"Puerto Madero, Capital Federal.",34478 ventas en los últimos 4 meses
JAZAKSHOP.COM,https://perfil.mercadolibre.com.ar/JAZAKSHOP.COM,2,2 años vendiendo en Mercado Libre,5180,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1153,Mala (0),Regular (9),Buena (1144),"Chacarita, Capital Federal.",5180 ventas en los últimos 4 meses
UNIVERSALSHOPS,https://perfil.mercadolibre.com.ar/UNIVERSALSHOPS,1,1 año vendiendo en Mercado Libre,7144,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1526,Mala (67),Regular (61),Buena (1398),"Capital Federal, Capital Federal.",7144 ventas en los últimos 4 meses
Samsung Tienda oficial,https://perfil.mercadolibre.com.ar/SAMSUNG_TIENDA_OFICIAL_MP?brandId=1550,10,10 meses vendiendo en Mercado Libre,1379,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,331,Mala (6),Regular (12),Buena (313),"Benavidez, Buenos Aires.",1379 ventas en los últimos 4 meses
PRINTER_SHOP,https://perfil.mercadolibre.com.ar/PRINTER_SHOP,2,2 años vendiendo en Mercado Libre,1271,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,320,Mala (4),Regular (1),Buena (315),"Del Viso - Pilar, Buenos Aires.",1271 ventas en los últimos 4 meses
ELECTROWORLDGROUPARGENTINA,https://perfil.mercadolibre.com.ar/ELECTROWORLDGROUPARGENTINA,1,1 año vendiendo en Mercado Libre,3094,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,722,Mala (3),Regular (9),Buena (710),"Parque Chas, Capital Federal.",3094 ventas en los últimos 4 meses
Gadnic Tienda oficial,https://perfil.mercadolibre.com.ar/SALES+COM?brandId=945,15,15 años vendiendo en Mercado Libre,21680,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,5854,Mala (79),Regular (98),Buena (5677),"San Nicolás, Microcentro, Capital Federal.",21680 ventas en los últimos 4 meses
SELFIE TECH,https://perfil.mercadolibre.com.ar/SELFIE+TECH,4,4 años vendiendo en Mercado Libre,1302,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,339,Mala (0),Regular (0),Buena (339),"Belgrano, Capital Federal.",1302 ventas en los últimos 4 meses
TECHTOPERFECTION,https://perfil.mercadolibre.com.ar/TECHTOPERFECTION,3,3 años vendiendo en Mercado Libre,18208,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4373,Mala (51),Regular (117),Buena (4205),"Belgrano, Capital Federal.",18208 ventas en los últimos 4 meses
BAZA 10,https://perfil.mercadolibre.com.ar/BAZA+10,1,1 año vendiendo en Mercado Libre,2386,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,619,Mala (3),Regular (4),Buena (612),"Belgrano, Capital Federal.",2386 ventas en los últimos 4 meses
