seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
TECNOLOGÍA GIPEL,https://perfil.mercadolibre.com.mx/TECNOLOG%C3%8DA+GIPEL,7,años,5333,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,388,19,20,349,"Chihuahua, Chihuahua.",meses,4
ARCHYMEXICO,https://perfil.mercadolibre.com.mx/ARCHYMEXICO,1,año,2365,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,286,4,8,274,"Mérida, Yucatán.",meses,4
SMARTRONICSIMPORTS,https://perfil.mercadolibre.com.mx/SMARTRONICSIMPORTS,1,año,951,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,81,1,7,73,"Guadalajara, Jalisco.",meses,4
ACCESORIOS MAVIS,https://perfil.mercadolibre.com.mx/ACCESORIOS+MAVIS,9,años,2161,NA,Brinda buena atención,Entrega sus productos a tiempo,162,10,3,149,"Gustavo A. Madero, Distrito Federal.",meses,4
ACCESORIOS FIXEALO,https://perfil.mercadolibre.com.mx/ACCESORIOS+FIXEALO,2,años,7575,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,885,29,34,822,"Zapopan, Jalisco.",meses,4
BESTSIN,https://perfil.mercadolibre.com.mx/BESTSIN,8,meses,250,NA,Brinda buena atención,Entrega sus productos a tiempo,26,1,0,25,"Tampico, Tamaulipas.",meses,4
AMHANDBAGS,https://perfil.mercadolibre.com.mx/AMHANDBAGS,14,años,772,NA,Brinda buena atención,Entrega sus productos a tiempo,97,3,3,91,"Coyoacán, Distrito Federal.",meses,4
VEROS38,https://perfil.mercadolibre.com.mx/VEROS38,10,años,4986,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,455,16,13,426,"Gustavo A. Madero, Distrito Federal.",meses,4
TELCELCONDESA,https://perfil.mercadolibre.com.mx/TELCELCONDESA,13,años,4952,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,653,0,1,652,"Cuauhtémoc, Distrito Federal.",meses,4
ARTIZLEE,https://perfil.mercadolibre.com.mx/ARTIZLEE,1,año,2442,NA,Brinda buena atención,Entrega sus productos a tiempo,190,13,8,169,"Cuauhtémoc, Distrito Federal.",meses,4
Grupo Decme Tienda oficial,https://perfil.mercadolibre.com.mx/GRUPODECME?brandId=1700,16,años,100815,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,9126,192,170,8764,"Córdoba, Veracruz.",meses,4
4MYBEBES.COM,https://perfil.mercadolibre.com.mx/4MYBEBES.COM,11,años,3085,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,290,10,9,271,"Monterrey, Nuevo León.",meses,4
COMERCIALIZADORAEZRAONLINE,https://perfil.mercadolibre.com.mx/COMERCIALIZADORAEZRAONLINE,1,mes,1741,NA,Brinda buena atención,Entrega sus productos a tiempo,21,1,0,20,"Cuauhtémoc, Distrito Federal.",meses,1
ALL N1,https://perfil.mercadolibre.com.mx/ALL+N1,10,meses,1005,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,77,1,2,74,"Alvaro Obregón, Distrito Federal.",meses,4
Dodocool Tienda oficial,https://perfil.mercadolibre.com.mx/DODOCOOLMX?brandId=1813,8,meses,2970,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,243,15,19,209,China.,meses,4
Celulandia  Tienda oficial,https://perfil.mercadolibre.com.mx/CELULANDIA+STORE?brandId=2037,13,años,20402,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,3537,93,133,3311,"Cuauhtémoc, Distrito Federal.",meses,4
HARMONICPOINTS,https://perfil.mercadolibre.com.mx/HARMONICPOINTS,2,años,1110,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,152,7,1,144,"Iztapalapa, Distrito Federal.",meses,4
BEILISI168FENG,https://perfil.mercadolibre.com.mx/BEILISI168FENG,9,meses,1512,NA,Brinda buena atención,Entrega sus productos a tiempo,114,6,8,100,"Cuauhtémoc, Distrito Federal.",meses,4
