seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ONDAPROCL,https://perfil.mercadolibre.cl/ONDAPROCL,2,años,908,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,242,4,9,229,"Las Condes, RM (Metropolitana).",meses,4
KING.STORE.CHILE,https://perfil.mercadolibre.cl/KING.STORE.CHILE,2,años,6232,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,729,32,32,665,"Ñuñoa, RM (Metropolitana).",meses,4
LEMUS.NICOLAS,https://perfil.mercadolibre.cl/LEMUS.NICOLAS,10,años,122,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,18,0,1,17,"Santiago, RM (Metropolitana).",meses,4
TIENDA EFAS,https://perfil.mercadolibre.cl/TIENDA+EFAS,5,años,595,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,118,1,0,117,"Santiago, RM (Metropolitana).",meses,4
NICE HOME,https://perfil.mercadolibre.cl/NICE+HOME,4,años,321,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,56,1,4,51,"Providencia, RM (Metropolitana).",meses,4
MARE8077404,https://perfil.mercadolibre.cl/MARE8077404,2,años,1449,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,231,4,5,222,"Estacion Central, RM (Metropolitana).",meses,4
HEXAGONO IMPORTACIONES,https://perfil.mercadolibre.cl/HEXAGONO+IMPORTACIONES,2,años,279,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,58,2,0,56,"San Pedro De La Paz, Biobío.",meses,4
WSTECHNOLOGY.,https://perfil.mercadolibre.cl/WSTECHNOLOGY.,2,años,378,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,132,1,2,129,"Santiago, RM (Metropolitana).",meses,4
MAXDESCUENTOSCL,https://perfil.mercadolibre.cl/MAXDESCUENTOSCL,1,año,925,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,116,3,9,104,"Ñuñoa, RM (Metropolitana).",meses,4
GOCYEXPRESS,https://perfil.mercadolibre.cl/GOCYEXPRESS,4,años,16202,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1003,234,110,659,"Santiago, RM (Metropolitana).",meses,4
EARPHONE-PRO-STORECHILE,https://perfil.mercadolibre.cl/EARPHONE-PRO-STORECHILE,6,años,977,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,167,0,6,161,"Talca, Maule.",meses,4
Huawei Tienda oficial,https://perfil.mercadolibre.cl/ADMINISTRADORA+ADP?brandId=105,1,año,881,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,219,8,10,201,"Quilicura, RM (Metropolitana).",meses,4
TIENDA 8-BITS.CL,https://perfil.mercadolibre.cl/TIENDA+8-BITS.CL,7,años,417,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,88,1,1,86,"Santiago, RM (Metropolitana).",meses,4
INETSHOP_2011,https://perfil.mercadolibre.cl/INETSHOP_2011,7,años,1617,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,400,3,5,392,"Providencia, RM (Metropolitana).",meses,4
IMPORTADORABON,https://perfil.mercadolibre.cl/IMPORTADORABON,4,años,88,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,10,0,0,10,"Concepcion, Biobío.",meses,4
ELECTROPLAY OFICIAL,https://perfil.mercadolibre.cl/ELECTROPLAY+OFICIAL,2,años,860,MercadoLíder Platinum,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,146,4,4,138,"Quillota, Valparaíso.",meses,4
ESHOPANGIE,https://perfil.mercadolibre.cl/ESHOPANGIE,1,año,11476,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,2064,56,132,1876,"Santiago, RM (Metropolitana).",meses,4
Marshall Headphones Tienda oficial,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=466,2,años,4648,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,1000,14,19,967,"Santiago, RM (Metropolitana).",meses,4
XMASTERGAMEX,https://perfil.mercadolibre.cl/XMASTERGAMEX,4,años,68,MercadoLíder,Brinda buena atención,Entrega sus productos a tiempo,8,0,0,8,"La Cisterna, RM (Metropolitana).",meses,4
TECHBOX_CHILE,https://perfil.mercadolibre.cl/TECHBOX_CHILE,11,años,875,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,175,2,7,166,"Providencia, RM (Metropolitana).",meses,4
ALFASHOP.CL,https://perfil.mercadolibre.cl/ALFASHOP.CL,2,años,336,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,45,1,1,43,"Santiago, RM (Metropolitana).",meses,4
FERNAPET,https://perfil.mercadolibre.cl/FERNAPET,13,años,11819,NA,Brinda buena atención,Entrega sus productos a tiempo,2415,111,144,2160,"Santiago, RM (Metropolitana).",meses,4
FEIYICL,https://perfil.mercadolibre.cl/FEIYICL,4,meses,463,MercadoLíder Gold,Brinda buena atención,Entrega sus productos a tiempo,77,1,6,70,"Santiago, RM (Metropolitana).",meses,4
DOLC32,https://perfil.mercadolibre.cl/DOLC32,10,años,270,NA,Brinda buena atención,Entrega sus productos a tiempo,101,0,1,100,"Santiago, RM (Metropolitana).",meses,4
TIENDANOTEBOOK.CL,https://perfil.mercadolibre.cl/TIENDANOTEBOOK.CL,2,años,808,MercadoLíder Platinum,Brinda buena atención,Entrega sus productos a tiempo,93,3,2,88,"Valdivia, Los Ríos.",meses,4
ESH2517823,https://perfil.mercadolibre.cl/ESH2517823,2,años,335,NA,Brinda buena atención,Entrega sus productos a tiempo,83,0,0,83,"La Florida, RM (Metropolitana).",meses,4
