seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
IMPORTACIONES CELAYA,https://perfil.mercadolibre.com.mx/IMPORTACIONES+CELAYA,4,4 años vendiendo en Mercado Libre,335,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,31,Mala (0),Regular (0),Buena (31),"Celaya, Guanajuato.",335 ventas en los últimos 4 meses
SHANTECH,https://perfil.mercadolibre.com.mx/SHANTECH,15,15 años vendiendo en Mercado Libre,3610,NA,Brinda buena atención,Entrega sus productos a tiempo,240,Mala (14),Regular (15),Buena (211),"Zapopan, Jalisco.",3610 ventas en los últimos 4 meses
MAYORISTA_MEXICO,https://perfil.mercadolibre.com.mx/MAYORISTA_MEXICO,3,3 años vendiendo en Mercado Libre,4613,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,421,Mala (5),Regular (9),Buena (407),"Azcapotzalco, Distrito Federal.",4613 ventas en los últimos 4 meses
UNIVERSO.EN.LINEA,https://perfil.mercadolibre.com.mx/UNIVERSO.EN.LINEA,7,7 años vendiendo en Mercado Libre,23021,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1479,Mala (3),Regular (7),Buena (1469),"Monterrey, Nuevo León.",23021 ventas en los últimos 4 meses
SMARTTECMX.COM,https://perfil.mercadolibre.com.mx/SMARTTECMX.COM,1,1 año vendiendo en Mercado Libre,4028,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,369,Mala (7),Regular (10),Buena (352),"Mixquiahuala De Juárez, Hidalgo.",4028 ventas en los últimos 4 meses
KUANKYSHOP,https://perfil.mercadolibre.com.mx/KUANKYSHOP,4,4 años vendiendo en Mercado Libre,1365,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,127,Mala (14),Regular (3),Buena (110),"Miguel Hidalgo, Distrito Federal.",1365 ventas en los últimos 4 meses
ONE-CLICK,https://perfil.mercadolibre.com.mx/ONE-CLICK,10,10 años vendiendo en Mercado Libre,8056,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,702,Mala (31),Regular (30),Buena (641),"Coyoacán, Distrito Federal.",8056 ventas en los últimos 4 meses
BEIBEILI,https://perfil.mercadolibre.com.mx/BEIBEILI,5,5 meses vendiendo en Mercado Libre,833,NA,Brinda buena atención,Entrega sus productos a tiempo,83,Mala (9),Regular (3),Buena (71),"Cuauhtémoc, Distrito Federal.",833 ventas en los últimos 4 meses
CELULARES NARANJO,https://perfil.mercadolibre.com.mx/CELULARES+NARANJO,12,12 años vendiendo en Mercado Libre,434,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,39,Mala (2),Regular (2),Buena (35),"Guadalajara, Jalisco.",434 ventas en los últimos 4 meses
PLAZACOMPUCELL,https://perfil.mercadolibre.com.mx/PLAZACOMPUCELL,9,9 meses vendiendo en Mercado Libre,316,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,85,Mala (0),Regular (5),Buena (80),"Tehuacan, Puebla.",316 ventas en los últimos 4 meses
