search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1761, Funda Tpu Fina Anana Para iPhone X Xs 7 7 Plus 8 8 Plus ,174,NA,0,20,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-711990627-funda-tpu-fina-anana-para-iphone-x-xs-7-7-plus-8-8-plus-_JM#position=15&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#711990627,Apple,IPHONE  7 8 PLUS X,Genérico,TPU DISEÑOS,NA,TPU/Policarbonato
1762, Funda Tpu Rigida Reforzada Brillante iPhone 6 7 8 Plus X ,90,NA,0,5,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BASTORE.COM.AR,https://articulo.mercadolibre.com.ar/MLA-718056312-funda-tpu-rigida-reforzada-brillante-iphone-6-7-8-plus-x-_JM#position=16&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#718056312,Apple,6 7 8 Plus X,iTech,6 7 8 Plus X,Bumper,TPU/Policarbonato
1763, Funda Tpu 3d Cover Flexible Diseño iPhone 8 Plus Rosario ,350,NA,0,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CJCA2015,https://articulo.mercadolibre.com.ar/MLA-727016872-funda-tpu-3d-cover-flexible-diseno-iphone-8-plus-rosario-_JM#position=17&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#727016872,Apple,IPHONE 8 PLUS,Soul,DISEÑO 3D,SILICONA FLEXIBLE CON DISEÑO,Silicona
1764, Funda Marilyn Monroe iPhone 7 8 Comun Plus X Xs Xs Max Case ,420,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-766836456-funda-marilyn-monroe-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM#position=18&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#766836456,Apple,iPhone,Apple,Marilyn Monroe,Tpu,TPU/Policarbonato
1765, Funda Narcos Escobar iPhone 7 8 Comun Plus X Xs Xs Max Case ,420,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-767012395-funda-narcos-escobar-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM#position=19&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#767012395,Apple,iPhone,Apple,Narcos,Tpu,TPU/Policarbonato
1766, Funda iPhone 7 8 Plus Ringke Air Prism Glitter Anti Impacto ,799,NA,29,68,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.9,27,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=TaazcVljtVkfUuLruQAyKT4cd%2BSdKFpl3n38xD6f7tqqFuhHBGUAvMy5aajsl1W4CN1OK%2F1UXDWgFM%2F9QHiHnd0KM7IfETTd5hyDANr5SSPjQ0I%2BlgrCyiBPdeHcn7qvmRaq74109k4ArksHYYmOnWXlMHYP30bLy2LtXeA0wzwQhwxvavyDn66yoLa9Hv%2FF3VhIQx5bmiMCDDfs51D6OUndPobtcjXPrbkcrZNbOCK9XymVZzPjmL9Mi98DjIW4JQhCY3dYPyNZIZPm0b%2Fc3Q4I%2FzwJBjKiy0CKoT3QuJQV%2FZar13VFuIRpSoqbVvKnReAh%2F1Vyaa%2FHfeZrLJkZzsOvAZ4EIWH5ZPq%2Fv03IjDh3sk4MBifaHLhHOk9wbjiWZpijRmUcesykinyyHuaRtLD%2BJ4f9sUBMEWL0JtF6lPfnxhalNpqqDry5J5XLEo2mFMqAzur6tFMaIuAaYEvL2F2Wte3iNJigw6I29aZAhrTKVDQRcapCJAUA19%2FN5ecnGqLnr1p9toAfZgreFtTdMSslgFeqJOVSTftlonJmb%2FsS7DFRPjTvtRaYp9Qte8UQ9v%2FqAWxQgLH9c3dTabpD1gGK%2BjVt6fkjdam41vfXbKsg2dvWvKaWqKCl5jeFDgz3R2qaqDnXvG4Yd2t5nckDH%2FZyn45olrhB59OKwS30xOhaRPp89LyqYEfEO1fuEoy2RhMgexCzScZtCwtmDr8WfAaXKaDph0WcLJUk2681aGOB8qXrPADn58uxvA4AgrQRy8IOMSMWqh4KvanMbwDGrwnY3nQUDc39y7P4ljBPoLRt8qO9i1BeiMVwdV7gAX8478jpBgRpTeD3iLsZsRMvLumCpG8J2svHJhkW0uVDEB3RYySZEfpIme9Bo4KPJ8EEQ8%2BNDx42Xz80kgdloPkLeUGffeAAedZ012IcOUw3sbJvommltLf0wRg%2FLTVecB1QKrFCghw5I6uR4qRR8U5YV993PFMsYV1H%2B04l9k%2BJMJE1HB2osb38d7cZa94h3%2B6RJmEJqpLRvTxaobbD3AtJEDxvH46WkpEtQS606%2BbmQRatQedK0Ukx6VjLaiV%2FOB3WFUT%2Fk6PnSauqD59Djj5Wtu6z9oWN7%2B6gylsBsWgI1O9LPhE0kJAktf%2FMCESK93jCCJmZ7SuGu5GqNDDztk95QhQxzRClzzJWoNAH6UlWuJXvBkZMfyZM1qmVlEVo62uWrGMXYcwS2q9PM1jj%2FnWlQcuXzv71pRv1w04V5%2Bl0NOM2PLOWJb1THVrN1Mow7%2B0lKdf1UAXVyp0IBwbEF5XZfhzyWJnr%2F16M8jAbeag3Lf7zWc8lVDjG6mdOvr2vEDWIXer0ZG7IkaGpVrY5JEwMdgz348VxAu2AdpvZTcVp8qBoxJONmtB7hXell37EhunTD%2Bt50VYyVmZpChdcavWANH7zvawY61ukBFabyZ8cBjwm5Im6PeKS6NLwJsEgofDcZqsYIDOMYV2cqcBPaaPd1QE%2BlbUXNyVPTQOhmt6SaJiqWZyVoVo9SA%2FKrSk7RHqexbvNrVweZ0gy%2FdZZTx0aC9k16ljHPWmwo1ObsrqbbJqsWqKQD8MzTLCGp0hIOJiQnFQACoGyWS51mjff957Wcu4yxcejHdvHpTJ%2FStv%2FEkmh6J6tq4LaMz59ZwT6rgLttSjr18KzwoV4zc8q9FMkQsu2SxDH%2BLXxw7JE5MeK0Oh2vALijVc5rkLB8mbU5GHQBuLjnNjfcygYUeH6e1lNL9EsPZWuhLeSRJ2GDqwqiQ3u0Xz3hd9L2UQmAovP7fCMjM23JFNraP8BSl3uWYwJ8bW1Y0eIqCKoaULytsOQmctwuxA4H4fozOFCCDVtoQEHxSzd0NkRMcbXUU%2Bc9NPUhBAWh%2FlxvTojAqSyiSjJwifE6%2BdhviVmwkVRfqGWoJmPACfXcfXeud2fGLJWcCo8jIVhpDOklPAQfLZJKQgHlTIKMKojTKl%2BmH7%2FyccS6Wa2cU71THiMQkWwLA%3D%3D,25,2,0,0,0,#684505752,Apple,7 7 plus 8 8 Plus,Ringke,Air Prims,Anti Impacto,TPU/Policarbonato
1767, Funda Red Hot Rhcp iPhone 7 8 Comun Plus X Xs Xs Max Case ,420,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-767171601-funda-red-hot-rhcp-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM#position=21&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#767171601,Apple,iPhone,Apple,Red Hot Chili Peppers,Tpu,TPU/Policarbonato
1768, Funda iPhone 8 7 Plus Caseology Legion White Original ,1300,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-778439590-funda-iphone-8-7-plus-caseology-legion-white-original-_JM#position=22&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#778439590,Apple,iPhone 8 7 Plus,CASEOLOGY,Legion,PROTECCION,TPU/Policarbonato
1769, Funda Tpu Sili Case iPhone 8 Plus + Vidrio Templado + Pen ,849,NA,0,15,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NYCMOBILE,https://articulo.mercadolibre.com.ar/MLA-790593441-funda-tpu-sili-case-iphone-8-plus-vidrio-templado-pen-_JM#position=23&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#790593441,Apple,iPhone 8 Plus,NYCMOBILE,Combo,TPU,TPU/Policarbonato
1770, Funda Tpu Sili Case iPhone 8 Plus ,299,NA,0,15,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NYCMOBILE,https://articulo.mercadolibre.com.ar/MLA-790596870-funda-tpu-sili-case-iphone-8-plus-_JM#position=24&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#790596870,Apple,iPhone 8 Plus,NYCMOBILE,Combo,TPU,TPU/Policarbonato
1771, Funda iPhone 7 8 Plus Tpu Simil Madera Claro ,99,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-803856937-funda-iphone-7-8-plus-tpu-simil-madera-claro-_JM#position=25&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#803856937,Apple,iPhone 7 8 Plus,Universal,Duo TPU,Duo TPU,TPU/Policarbonato
1772, Funda Tpu Rigida Helado Oso Corazon 3d iPhone X 6 7 8 Plus ,80,NA,0,5,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BASTORE.COM.AR,https://articulo.mercadolibre.com.ar/MLA-718064198-funda-tpu-rigida-helado-oso-corazon-3d-iphone-x-6-7-8-plus-_JM#position=26&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#718064198,Apple,X 6 7 8 Plus,iTech,X 6 7 8 Plus,Bumper,TPU/Policarbonato
1773, Funda Brazalete P/ iPhone 8 7 6 6s 5 5s 5c Se Plus Deportiva ,195,NA,1,105,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELECTRO+GO,https://articulo.mercadolibre.com.ar/MLA-733011087-funda-brazalete-p-iphone-8-7-6-6s-5-5s-5c-se-plus-deportiva-_JM#position=27&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#733011087,Apple,Iphone 8 7 6 6s 5 5s 5c Se Y Plus,Miyoshi,Brazalete Deportivo,Brazalete,Neopreno
1774, Fundas Marmoladas Iphones 6/6plus/7/7plus ,480,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DANYTAG+DESIGN,https://articulo.mercadolibre.com.ar/MLA-764384101-fundas-marmoladas-iphones-66plus77plus-_JM#position=28&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#764384101,Apple,IPHONE 6/6P/7/8/7/8PLUS,DANYTAG,MARBLE COLOR,TPU SEMI RIGIDO,Silicona
1775, Funda iPhone 7 Plus 8 Plus Protector Reforzado Elefante Lumi ,415,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOSTREET785,https://articulo.mercadolibre.com.ar/MLA-779240790-funda-iphone-7-plus-8-plus-protector-reforzado-elefante-lumi-_JM#position=29&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#779240790,Apple,iPhone 7 Plus - 8 plus,Genérico,Tpu alto impacto 2 en 1 3D,Bumper,TPU/Policarbonato
1776, Funda Tpu Semi Rigida Diseño iPhone 7 8 Plus + Templado ,273,NA,0,50,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782009212-funda-tpu-semi-rigida-diseno-iphone-7-8-plus-templado-_JM#position=30&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#782009212,Apple,Iphone 8 plus  / 7 plus,TPU,semi rigida,Tpu,TPU/Policarbonato
1777, Funda Baseus Tornasolada Para iPhone 7 8 Plus ,371,NA,0,99,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782009371-funda-baseus-tornasolada-para-iphone-7-8-plus-_JM#position=31&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#782009371,Apple,IPHONE 7 plus /8 plus,Baseus,Tornasolada Glaze,Glaze,Acrílico
1778, Funda Slim Tpu + Vidrio Templado iPhone 7 7 Plus 8 8 Plus ,664,NA,0,48,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782010158-funda-slim-tpu-vidrio-templado-iphone-7-7-plus-8-8-plus-_JM#position=32&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#782010158,Apple,IPHONE 7/7 PLUS,TPU,Slim,Tpu,NA
1779, Brazalete Funda iPhone 4 6 5 7 8 Plus X Xr Xs Correr Deporte ,195,NA,0,105,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ELECTRO+GO,https://articulo.mercadolibre.com.ar/MLA-786584893-brazalete-funda-iphone-4-6-5-7-8-plus-x-xr-xs-correr-deporte-_JM#position=33&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#786584893,Apple,Universal,OEM,brazalete,Brazalete,Neopreno
1780, Funda Ringke Air Prism iPhone 7 iPhone 8 ,599,NA,6,167,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.9,27,https://perfil.mercadolibre.com.ar/ACCESORIOSNET,https://articulo.mercadolibre.com.ar/MLA-654340893-funda-ringke-air-prism-iphone-7-iphone-8-_JM#position=34&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,25,2,0,0,0,#654340893,Apple,Iphone7 7 Plus,Ringke,Air Prism,Rugerizada,NA
1781, Funda Tpu Diamond Alto Impacto De Lujo iPhone 6 7 8 Plus X Xs Xr Xs Max ,350,390,10,250,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-655158563-funda-tpu-diamond-alto-impacto-de-lujo-iphone-6-7-8-plus-x-xs-xr-xs-max-_JM#position=35&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,1,0,0,0,0,#655158563,Apple,"Iphone 6, Iphone 7, Iphone 8, Iphone 6 Plus, Iphone 7 Plus, Iphone 8 Plus, Iphone X, Iphone XS, Iphone XR, Iphone Xs Max",Tácate,Diamond Gem,Cover,TPU/Policarbonato
1782, Funda Silicona Soft iPhone 7 Plus Apple White + Templado ,900,NA,1,998,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677741320-funda-silicona-soft-iphone-7-plus-apple-white-templado-_JM#position=36&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#677741320,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1783, Funda Silicona iPhone 8 Plus Apple Ocean Blue + Templado 5d ,999,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677744304-funda-silicona-iphone-8-plus-apple-ocean-blue-templado-5d-_JM#position=37&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#677744304,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1784, Funda Tpu Fina Mandala iPhone X Xs 7 7 Plus 8 8 Plus ,174,NA,0,20,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-711983639-funda-tpu-fina-mandala-iphone-x-xs-7-7-plus-8-8-plus-_JM#position=38&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#711983639,Apple,Iphone X  7 7 Plus  8 8 Plus,Genérico,Mandala,NA,TPU/Policarbonato
1785, Funda Reforzada Transpa iPhone 5 6s 7 8 Plus X + Templado ,499,NA,1,9,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,https://articulo.mercadolibre.com.ar/MLA-721628144-funda-reforzada-transpa-iphone-5-6s-7-8-plus-x-templado-_JM#position=39&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#721628144,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus X",OEM,Fusion,Acrilico reforzada,TPU/Policarbonato
1786, Funda Transparente iPhone Xs Max 6 7 8 Slim Silicona +cuotas ,336,NA,1,99,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751629876-funda-transparente-iphone-xs-max-6-7-8-slim-silicona-cuotas-_JM#position=40&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#751629876,Apple,IPHONE 6; IPHONE 7; IPHONE 7 PLUS; IPHONE 8; IPHONE 8 PLUS; IPHONE X; IPHONE XR; IPHONE XS; IPHONE XS MAX,Norcel,TPU TRANSPARENTE,Rugerizada,Silicona
1787, Funda Pink Floyd iPhone 7 8 Comun Plus X Xs Xs Max Case ,420,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-766838888-funda-pink-floyd-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM#position=41&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#766838888,Apple,iPhone,Apple,Pink Floyd,Tpu,TPU/Policarbonato
1788, Funda Tpu Borde Metalizado iPhone 7 8 Plus + Templado ,239,NA,0,99,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://articulo.mercadolibre.com.ar/MLA-773971972-funda-tpu-borde-metalizado-iphone-7-8-plus-templado-_JM#position=42&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#773971972,Apple,IPHONE 7 plus /8 plus,Dash,Borde Metalizado,Tpu,TPU/Policarbonato
1789, Funda Neon Glitter Para iPhone Xs Max Xr X 7/8 Plus + Cuotas ,853,NA,0,23,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-806404810-funda-neon-glitter-para-iphone-xs-max-xr-x-78-plus-cuotas-_JM#position=43&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#806404810,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus;Iphone XR,Norcel,Neon Glitter,NA,TPU/Policarbonato
1790, Funda iPhone 7 8 Plus Apple Original Case Silicona Belgrano ,899,NA,7,3,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TEAMX,https://articulo.mercadolibre.com.ar/MLA-705217770-funda-iphone-7-8-plus-apple-original-case-silicona-belgrano-_JM#position=44&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#705217770,Apple,iPhone 7 Plus,Apple,iPhone 7 Plus,NA,Silicona
1791, Funda Tpu Semi Rigida Diseño iPhone 7 8 Plus ,207,NA,0,50,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782009545-funda-tpu-semi-rigida-diseno-iphone-7-8-plus-_JM#position=45&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#782009545,Apple,Iphone 8 plus  / 7 plus,TPU,semi rigida,Tpu,TPU/Policarbonato
1792, Funda Ultra Fina Textura Arte Animales Para iPhone 7 7 Plus ,515,NA,0,50,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782010491-funda-ultra-fina-textura-arte-animales-para-iphone-7-7-plus-_JM#position=46&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#782010491,Apple,IPHONE 7/8/7 PLUS/8 PLUS,ARTE ANIMAL,ARTE ANIMAL,Tpu,NA
1793, Funda Agenda iPhone 7/8 Plus Cuero + Tpu + Vidrio Templado ,349,NA,0,NA,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNO_VIAMONTE,https://articulo.mercadolibre.com.ar/MLA-715675621-funda-agenda-iphone-78-plus-cuero-tpu-vidrio-templado-_JM#position=47&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#715675621,Apple,iPhone 7 Plus,Soul,Agenda,NA,Cuero
1794, Funda iPhone 7/7/8/8plus/x Espejada Pluma/diamante ,800,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DANYTAG+DESIGN,https://articulo.mercadolibre.com.ar/MLA-756970196-funda-iphone-7788plusx-espejada-plumadiamante-_JM#position=48&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#756970196,Apple,IPHONE 7/8/7/8PLUS/X,DANYTAG,ESPEJADA,TPU SEMI-RIGIDO,Aluminio
1795, Funda Silicona Soft iPhone 7 Plus Apple Flamingo + Templado ,900,NA,0,999,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677739669-funda-silicona-soft-iphone-7-plus-apple-flamingo-templado-_JM#position=49&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#677739669,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1796, Funda Silicona Soft iPhone 7 Plus Apple Cocoa + Templado ,900,NA,0,999,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677739977-funda-silicona-soft-iphone-7-plus-apple-cocoa-templado-_JM#position=50&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#677739977,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1797, Funda Tpu Ultra Fina Slim iPhone 8 8 Plus iPhone X + Vidrio ,399,NA,1,99,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-705940401-funda-tpu-ultra-fina-slim-iphone-8-8-plus-iphone-x-vidrio-_JM#position=51&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#705940401,Apple,iPhone,Soul,Tpu Electro,tpu,TPU/Policarbonato
1798, Funda Tpu Fina Anana Plantas iPhone 7 Plus 8 Plus ,174,NA,0,20,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-711993107-funda-tpu-fina-anana-plantas-iphone-7-plus-8-plus-_JM#position=52&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#711993107,Apple,IPHONE  7 8 PLUS X,Genérico,TPU DISEÑOS,NA,TPU/Policarbonato
1799, Las Tres Fundas iPhone 7 8 Plus Por El Mismo Precio ,500,NA,0,NA,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ROM_NOE,https://articulo.mercadolibre.com.ar/MLA-742537310-las-tres-fundas-iphone-7-8-plus-por-el-mismo-precio-_JM#position=53&type=item&tracking_id=dc4d5bbb-107f-49ef-94ed-fe3a417b1122,NA,NA,NA,NA,NA,#742537310,Apple,NA,NA,NA,NA,NA
