search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
600," Capinha Case Anti Impacto Shock Silicone + Película De Vidro iPhone 7, 8, 7 Plus, 8 Plus E X Promoção Frete Grátis ",54,NA,NA,5,10x,6.25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ZETSTORE,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=0sEX%2F2C00wNf%2BnqIYY5WsZVisZL3eLdn7W3MT3er17WmpokCl3cfF87eY%2BwJfkIwoIpcS%2Fu6tBLKCubvusfwQ2RK9IyuX665DFHBBr%2FntSLj5BoQcdTvC6KDMkhQjlXG%2Fa3X%2FabsQejs9sTAq909evicW7ciUaojPipu3%2B2FXy67fAJhUKbpBR7fNmcZNheqJPGE%2BP4YImK3dMezQQaFQCGkHsbJDtPoOpm%2BO8yYrkxEn65oSNpX9J7xO3iqpFB4xU3Nzsz0RuYfLiaBKXj0LsbJpIYe0qFy0VCrRRffRmY6mikFMgLg8usLR0SU7HLUeW0ecZMbvtXcHdxy7zFuTPuSRjC6EvJcc9hoyy%2FTNbF2Gs8pTsqDQXC7ww8CFxEd47V3cfbPBHRQAqu4zXykXP4W%2FD2B8O9uxgd%2Fg8nQIq%2BY1ehiJ0VL%2B1a93rdeRh3lUMpBGmd1S%2FPAUpQVifU3hbQPebasrnS8Ww%2FFcLcXqpLLMqc3vGy5twv9ti%2BVrmM1xHiI%2B7z3f%2FUJw6U5vSPsqUpp9RkGwOOXI9IqqpH4pXa9K1HqELT96HxBZEPT7VdMEpBVWCOMBjEpwmBc9aUMuxatyahmKIhlWyIEFeIKrlQoMfmrFrSL2r5Tp5cQUAInlxgRNAn%2F%2Fi%2B4nF5ufu%2B0CcmGlKkZUs8OlacOSaB6DcmOCIdTjd3Fbl0MAZpi0%2BRr5M8cMa1tlUdy1Zn5ARu8krjmqi6E%2BiJ3fSnQhKYk%2BQw3jQN4zanF88L%2FYCgwAErK0LsxEZxkuYOdKxGKCfbLPdmdq698UlNdSdrrYrkeHufdYaZQY%2BY487njRiGFiIzY6NSy4gFU4odvWUYYSBDXSM%2BiykgBNJM6mlxBIbahTEI1upxg2S%2B0qAEn5jyf0muEZSxPQ4sm2FMtuFwrxUulXPQ9PP%2BOLbDrgYZrf3vwYzqv8uwpyjsWpSV96EP7PMQUxhhiij5D%2B5YR5nOSQnwweNET%2BMEMzvsHdzv3UpaLitC3nCrsxffY8Fr03WWI%2BVDUN7J38Um6OuUkD%2F70H5pgIi4%2FKkVinIsw9LzqWCYhH3roViP85bA2%2FRRKbRPcQ1Fu01uOd9YvpqlzFfe6JOhYKTv%2FP5QQ1W57Z5vxVrgmHoKIqUq2YPBMowVyZtI6f7LoBqEbHHhJPEsruW6qniEVanEH%2FFdcgMlKzl%2FP1I5oICZNb5NTEGSt6PHwSGxtAzgPQRQ28TpCYuqF8xGKR6cuWyqOIwSZ764ekTrj6aHeu41kVNLTS7ZoNx1IfkdQnBqnQUUmKvoIDnUsG%2BNBX4LSPcsPwohmbmB3cPdKzggfxVmhoc7vCfTu2YbeG%2BdhgwmpSJPjta2DEBEpj2LYm10mb8f9SB1GtAcqk8tOmezn3RuXpqyCrgSb6AGlHcl25q4WumnkFKg3sypHbttrmAjb%2FL2i6NMTsq6AeHkW2V067J7axWUYnKERRx9HjKG19UnJcN7k4FJI0rsX5iwngoOBxXAJcB9Fw2QGR%2FF3OBJqFPDTAo%2FGPUubwK0CB3elSwJTeVsCwyGPyP%2Fc%2FrHXwHkhbrxKmeIPit9BTBs1560gsVInb%2BX5p2nNRHrXbJTMjwRs4cFEWGb871Upjcb3Uww6Ab460qHQAvXOM9U%2FhxOV%2FxhFkDjH0KG4TRb4VuwkXQzKdTHqMXxCR8LBus5R%2BZQd%2FjH2G4cN88d%2BVayTYriaR%2Fnf%2BJyqsljdvl9PUZhJIQTlsixkoUpR%2Fq%2Fwd5iX7ntvEKwPcrkABGTV%2FsC9pE5Oj9T999YabGUBsmNMetiBTtELsh7zZYqGqlWtq4%2B6ek6zn2wTUmSvxg9OKGkGCQ15tPJz2b2RzB3pZH%2FsBpQk,NA,NA,NA,NA,NA,#1302416375,Apple,"Iphone 7, 8, 7 Plus, 8 Plus e X",Zet Store,Anti Impacto,Anti Shock,Silicone,NA
601, Capinha Mapa Desenho Rosa Com Nome iPhone 8 Plus ,24,NA,NA,2000,4x,6.22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242686415-capinha-mapa-desenho-rosa-com-nome-iphone-8-plus-_JM#position=21&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1242686415,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
602, Capa Capinha Case The Flash iPhone 8 Plus ,32,NA,3,305,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-938375825-capa-capinha-case-the-flash-iphone-8-plus-_JM#position=22&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#938375825,Apple,iPhone 8 Plus,Fs Store,Case,capinha,Emborrachada,NA
603, Capinha Heróis Marvel Capitão America - iPhone 8 8 Plus ,35,NA,NA,97,6x,6.61,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1019454641-capinha-herois-marvel-capito-america-iphone-8-8-plus-_JM#position=23&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1019454641,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
604, Promoção Case Capinha Urso 3d Silicone P/ iPhone 7/8 Plus ,40,NA,NA,1,6x,6.67,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/EXCLUSIVE+CASES,https://produto.mercadolivre.com.br/MLB-1241853590-promoco-case-capinha-urso-3d-silicone-p-iphone-78-plus-_JM#position=24&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1241853590,iPhone,IPhone 7 Plus iPhone 8 Plus,Genérico,Urso 3D,Emborrachada,Silicone,NA
605, Capa Capinha Case iPhone 8 8s Plus + 200 Modelos Desenhos ,56,NA,NA,4989,10x,5.63,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ADRIANATURCI,https://produto.mercadolivre.com.br/MLB-1034990067-capa-capinha-case-iphone-8-8s-plus-200-modelos-desenhos-_JM#position=25&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1034990067,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
606, Capa Capinha Case Barcelona iPhone 8 / iPhone 8 Plus ,27,NA,NA,88,5x,5.50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1116503432-capa-capinha-case-barcelona-iphone-8-iphone-8-plus-_JM#position=26&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1116503432,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
607, Capinha Capa Case Tpu iPhone 8 Plus Ultra Fina Casca De Ovo ,12,NA,NA,985,2x,6.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ALVAROMARIODESOUZA,https://produto.mercadolivre.com.br/MLB-1222301660-capinha-capa-case-tpu-iphone-8-plus-ultra-fina-casca-de-ovo-_JM#position=27&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1222301660,Apple,iPhone 8 Plus,Silicone,Silicone,Silicone,Silicone,NA
608, Capa Capinha Case iPhone 8 8s Plus + 200 Modelos Desenhos ,19,NA,NA,4989,3x,6.57,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ADRIANATURCI,https://produto.mercadolivre.com.br/MLB-1034993813-capa-capinha-case-iphone-8-8s-plus-200-modelos-desenhos-_JM#position=28&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1034993813,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
609, Capa Capinha Case Greys Anatomy iPhone 8 / 8 Plus / iPhone X ,27,NA,NA,88,5x,5.50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1108197885-capa-capinha-case-greys-anatomy-iphone-8-8-plus-iphone-x-_JM#position=29&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1108197885,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
610, Capa Capinha Times iPhone 7 Plus / iPhone 8 Plus Flamengo ,14,NA,NA,2,2x,7.86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/THIAGO+CAROLINO,https://produto.mercadolivre.com.br/MLB-1276924920-capa-capinha-times-iphone-7-plus-iphone-8-plus-flamengo-_JM#position=30&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1276924920,Apple,6 Plus/6s Plus,iphone,iPhone 6 Plus,case,Silicone,NA
611, Capinha iPhone 8 Plus Proteção Total 360 Antishock ,29,NA,1,1,5x,6.54,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ANDERSONGCANDIDO,https://produto.mercadolivre.com.br/MLB-1217146193-capinha-iphone-8-plus-proteco-total-360-antishock-_JM#position=31&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1217146193,iPhone,iPhone 8 PLUS,Genérico,ANTISHOCK,Bumper,TPU/Policarbonato,NA
612, Capa Capinha Celular Mulher Maravilha - iPhone 8 Plus ,32,NA,6,2995,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937471710-capa-capinha-celular-mulher-maravilha-iphone-8-plus-_JM#position=32&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#937471710,Apple,iPhone 8 Plus,FS Store,Case,capinha,Emborrachada,NA
613, Capinha Capitão America Escudo Vingadores iPhone 8 Plus ,32,NA,NA,307,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937475343-capinha-capito-america-escudo-vingadores-iphone-8-plus-_JM#position=33&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#937475343,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Acrílico,NA
614, Capinha Minnie Mickey Mouse - iPhone 8 8 Plus ,35,NA,NA,100,6x,5.96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021243484-capinha-minnie-mickey-mouse-iphone-8-8-plus-_JM#position=34&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1021243484,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
615, Capinha iPhone 8 Plus Ou 7 Plus + Couro Jeans Cinza Case ,24,NA,NA,1,4x,6.48,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/YOUFREESERVIOS,https://produto.mercadolivre.com.br/MLB-1029389597-capinha-iphone-8-plus-ou-7-plus-couro-jeans-cinza-case-_JM#position=35&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1029389597,Apple,iPhone 7 Plus,lovebay,Couro jeans cinza,Padrão,Couro,NA
616, Capinha Silicone Ultra Fina Casca De Ovo iPhone 8 / 8 Plus ,11,NA,NA,63,2x,6.24,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JPMAGAZINEGYN,https://produto.mercadolivre.com.br/MLB-1189811234-capinha-silicone-ultra-fina-casca-de-ovo-iphone-8-8-plus-_JM#position=36&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1189811234,iPhone,8 / 8 Plus,HRebros,Ultra Fina casca de ovo,Braçadeira,Silicone,NA
617, Capa Capinha Apple iPhone 8 + 8 Plus Tela 5.5 / Baseus Luxo ,49,NA,8,3,6x,8.32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DANIELSAVERIO1,https://produto.mercadolivre.com.br/MLB-961797159-capa-capinha-apple-iphone-8-8-plus-tela-55-baseus-luxo-_JM#position=37&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#961797159,Apple,8 + Plus,Apple,preto fosco,armadura,TPU/Policarbonato,NA
618, Capa Case Capinha Slim Red Vermelha Silicone iPhone 8 Plus ,64,NA,1,49,12x,6.16,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BAPUMEL.ACESSORIOS,https://produto.mercadolivre.com.br/MLB-1025566613-capa-case-capinha-slim-red-vermelha-silicone-iphone-8-plus-_JM#position=38&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1025566613,Apple,Iphone 8 Plus,Importada,Silicone Slim Vermelha,NA,NA,NA
619, Capa Case Capinha Batman Superman Coringa iPhone 8 Plus ,32,NA,3,291,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-938381656-capa-case-capinha-batman-superman-coringa-iphone-8-plus-_JM#position=39&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#938381656,Apple,iPhone 8,FS Store,Case,NA,Emborrachada,NA
620, Capinha Capa Case Tpu iPhone 8 Plus Ultra Fina Casca De Ovo ,12,NA,NA,985,2x,6.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPAS+DELIVERY,https://produto.mercadolivre.com.br/MLB-1222279604-capinha-capa-case-tpu-iphone-8-plus-ultra-fina-casca-de-ovo-_JM#position=40&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1222279604,Apple,iPhone 8 Plus,Silicone,Silicone,Silicone,Silicone,NA
621, Capinha Capa Case Game Of Thrones iPhone 8 / 8 Plus ,24,NA,NA,984,4x,6.22,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/TAMIRISLENHARO,https://produto.mercadolivre.com.br/MLB-1237387145-capinha-capa-case-game-of-thrones-iphone-8-8-plus-_JM#position=41&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1237387145,Samsung,Mais de 150 Modelos,Tudo Celular,Silicone,Silicone,Silicone,NA
622, Capinha Silicone Ultra Fina Casca De Ovo iPhone 8 / 8 Plus ,11,NA,NA,63,2x,5.95,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JPMAGAZINE.GYN,https://produto.mercadolivre.com.br/MLB-1189815426-capinha-silicone-ultra-fina-casca-de-ovo-iphone-8-8-plus-_JM#position=42&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1189815426,iPhone,8 / 8 Plus,HRebros,Ultra Fina casca de ovo,Braçadeira,Silicone,NA
623, Capa Capinha Ultra Fina Luxo Celular iPhone 8 Plus Tela 5.5 ,35,NA,NA,1111,6x,5.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1198752147-capa-capinha-ultra-fina-luxo-celular-iphone-8-plus-tela-55-_JM#position=43&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1198752147,Apple,IPHONE 8 PLUS TELA 5.5,JK CAPAS,ULTRA FINA,ULTRA FINA,TPU/Policarbonato,NA
624, Capa Capinha Apple iPhone 8 Plus Feminina Coração Flamingo ,24,NA,2,95,4x,6.00,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/SC+ACESSORIOSPARACELULAR,https://produto.mercadolivre.com.br/MLB-1118378679-capa-capinha-apple-iphone-8-plus-feminina-coraco-flamingo-_JM#position=44&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1118378679,Apple,iPhone 8 Plus,SC Acessórios,TPU com estampa UV,TPU com estampa UV,Silicone,NA
625, Capinha Original Para iPhone X Xs 6 7 8 Plus Todas As Cores ,39,NA,NA,58777,6x,6.65,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/IREXMOBILE+ACESSORIOS,https://produto.mercadolivre.com.br/MLB-1206821999-capinha-original-para-iphone-x-xs-6-7-8-plus-todas-as-cores-_JM#position=45&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1206821999,Apple,Iphone 8 e 7 Plus,Genérico,iPhone,Silicone,Silicone,NA
626, Capa Capinha Case iPhone 8 8s Plus + 200 Modelos Desenhos ,56,NA,NA,4989,10x,5.67,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DECIOTERUO,https://produto.mercadolivre.com.br/MLB-1275489115-capa-capinha-case-iphone-8-8s-plus-200-modelos-desenhos-_JM#position=46&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1275489115,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
627, Capa Capinha Case Celular Game Of Thrones iPhone 8 Plus ,32,NA,NA,308,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937467987-capa-capinha-case-celular-game-of-thrones-iphone-8-plus-_JM#position=47&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#937467987,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
628, Capa Capinha iPhone 7plus/ 8plus Transparente + Pelicula ,18,NA,4,196,3x,6.30,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/POWER.CELULARES,https://produto.mercadolivre.com.br/MLB-1007327723-capa-capinha-iphone-7plus-8plus-transparente-pelicula-_JM#position=48&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1007327723,Apple,iPhone 8 Plus 5.5,case power,iPhone 8 Plus 5.5,silicone flexível Maleável,Silicone,NA
629, Capinha Os Vingadores Thanos Avengers - iPhone 8 8 Plus ,33,NA,NA,100,6x,5.63,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1064259437-capinha-os-vingadores-thanos-avengers-iphone-8-8-plus-_JM#position=49&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1064259437,Apple,Iphone,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
630, Capa Case Capinha Apple iPhone 8 Plus Personalizada ,24,NA,NA,95,4x,6.00,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/SC+ACESSORIOSPARACELULAR,https://produto.mercadolivre.com.br/MLB-1067729184-capa-case-capinha-apple-iphone-8-plus-personalizada-_JM#position=50&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1067729184,Apple,iPhone 8 Plus,SC Acessórios,TPU com estampa UV,TPU com estampa UV,Silicone,NA
631, Capinha Anime Dbz Gohan Super Sayajin 2 - iPhone 8 8 Plus ,33,NA,NA,97,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1022117957-capinha-anime-dbz-gohan-super-sayajin-2-iphone-8-8-plus-_JM#position=51&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1022117957,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
632, Capinha Capa iPhone Xs Max Xs X 8 7 Anti-impacto + Pelicula ,29,NA,NA,250,5x,6.00,NA,Chegará hoje,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1131643133-capinha-capa-iphone-xs-max-xs-x-8-7-anti-impacto-pelicula-_JM#position=52&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1131643133,Apple,Iphone X,Importada,iPhone X,Silicone Anti Impacto,Silicone,NA
633, Capa Capinha iPhone 8 Plus Nillkin Tpu Original Frete Grátis ,99,NA,NA,2,12x,8.33,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132506841-capa-capinha-iphone-8-plus-nillkin-tpu-original-frete-gratis-_JM#position=53&type=item&tracking_id=5268ed2b-e585-47aa-87c0-bb54f4089a96,NA,NA,NA,NA,NA,#1132506841,Apple,iPhone 8 Plus,Nillkin,Nature TPU,Emborrachada,Silicone,NA
634, Capa Anime Naruto Itachi Sasuke Uchiha - iPhone 8 8 Plus ,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1133371915-capa-anime-naruto-itachi-sasuke-uchiha-iphone-8-8-plus-_JM#position=1&type=item&tracking_id=486017e4-9036-4db4-b32b-a599d31ee052,NA,NA,NA,NA,NA,#1133371915,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
635, Case Capa Capinha iPhone 8 Plus - iPhone ,14,NA,NA,1,2x,7.81,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AJR2019,https://produto.mercadolivre.com.br/MLB-1176037386-case-capa-capinha-iphone-8-plus-iphone-_JM#position=2&type=item&tracking_id=486017e4-9036-4db4-b32b-a599d31ee052,NA,NA,NA,NA,NA,#1176037386,iPhone,iPhone 8 Plus,NA,NA,Celular - Smartphone,Metal,NA
636, Capa Capinha Case Tribal Reggae Asteca iPhone 8 Plus ,32,NA,1,190,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937422778-capa-capinha-case-tribal-reggae-asteca-iphone-8-plus-_JM#position=3&type=item&tracking_id=486017e4-9036-4db4-b32b-a599d31ee052,NA,NA,NA,NA,NA,#937422778,Apple,iPhone 8 Plus,Fs Store,Case,capinha,Emborrachada,NA
637, Capa Carteira Couro Nome Borboletas Roxo iPhone 8 Plus ,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1181275512-capa-carteira-couro-nome-borboletas-roxo-iphone-8-plus-_JM#position=4&type=item&tracking_id=486017e4-9036-4db4-b32b-a599d31ee052,NA,NA,NA,NA,NA,#1181275512,Apple,IPHONE 8 PLUS,CELLWAY,CAPINHA CARTEIRA COM NOME,Carteira,Couro,NA
638, Capinha Case iPhone 8 Plus Azul Royal Com Película 5d ,35,NA,NA,100,6x,6.64,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1182583415-capinha-case-iphone-8-plus-azul-royal-com-pelicula-5d-_JM#position=5&type=item&tracking_id=486017e4-9036-4db4-b32b-a599d31ee052,NA,NA,NA,NA,NA,#1182583415,NA,NA,Cases e acessorios i.l,NA,NA,NA,NA
639, Capa Capinha Protetor Anti Shock Air iPhone 8 Plus+pelicula ,35,NA,NA,1111,6x,5.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1211581436-capa-capinha-protetor-anti-shock-air-iphone-8-pluspelicula-_JM#position=6&type=item&tracking_id=486017e4-9036-4db4-b32b-a599d31ee052,NA,NA,NA,NA,NA,#1211581436,Apple,iphone 8 plus tela 5.5,jk capas,anti shock,capa protetor,TPU/Policarbonato,NA
640, Capa Capinha Anti Impacto Luxo iPhone 8 Plus 5.5+1 Pelicula ,55,NA,NA,167,10x,5.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JKCAPAS,https://produto.mercadolivre.com.br/MLB-1263229843-capa-capinha-anti-impacto-luxo-iphone-8-plus-551-pelicula-_JM#position=7&type=item&tracking_id=486017e4-9036-4db4-b32b-a599d31ee052,NA,NA,NA,NA,NA,#1263229843,Apple,iphone 7 plus/8 plus tela 5.5,jk capas,hibrido,capa protetor,TPU/Policarbonato,NA
