seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
INFOR HOUSE,https://perfil.mercadolivre.com.br/INFOR+HOUSE,5,5 anos vendendo no Mercado Livre,239,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,64,Ruim (1),Regular (1),Bom (62),"Osasco, São Paulo.",239 vendas nos últimos 5 anos
PHMSHOP,https://perfil.mercadolivre.com.br/PHMSHOP,6,6 anos vendendo no Mercado Livre,662,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,274,Ruim (4),Regular (5),Bom (265),"Diadema, São Paulo.",662 vendas nos últimos 5 anos
RASF E-COMMERCE,https://perfil.mercadolivre.com.br/RASF+E-COMMERCE,8,8 anos vendendo no Mercado Livre,70,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,9,Ruim (0),Regular (0),Bom (9),"Osasco, São Paulo.",70 vendas nos últimos 4 meses
DEVINIIMPORTS2,https://perfil.mercadolivre.com.br/DEVINIIMPORTS2,2,2 meses vendendo no Mercado Livre,57,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,24,Ruim (0),Regular (0),Bom (24),"Diadema, São Paulo.",57 vendas nos últimos 2 meses
LESCOMERCIODIGITAL,https://perfil.mercadolivre.com.br/LESCOMERCIODIGITAL,3,3 anos vendendo no Mercado Livre,1540,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,192,Ruim (10),Regular (12),Bom (170),"Guarulhos, São Paulo.",1540 vendas nos últimos 4 meses
EVOLVERE5,https://perfil.mercadolivre.com.br/EVOLVERE5,3,3 meses vendendo no Mercado Livre,709,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,69,Ruim (2),Regular (1),Bom (66),"São Paulo, São Paulo.",709 vendas nos últimos 3 meses
CACO_NOSSOSWING,https://perfil.mercadolivre.com.br/CACO_NOSSOSWING,8,8 anos vendendo no Mercado Livre,556,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,101,Ruim (1),Regular (1),Bom (99),"Palhoça, Santa Catarina.",556 vendas nos últimos 4 meses
BOWI7931368,https://perfil.mercadolivre.com.br/BOWI7931368,2,2 meses vendendo no Mercado Livre,249,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,17,Ruim (0),Regular (0),Bom (17),"São Paulo, São Paulo.",249 vendas nos últimos 2 meses
DOUGLASDJP05,https://perfil.mercadolivre.com.br/DOUGLASDJP05,2,2 anos vendendo no Mercado Livre,174,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,26,Ruim (0),Regular (0),Bom (26),"Poá, São Paulo.",174 vendas nos últimos 4 meses
LABIBBERNARDI,https://perfil.mercadolivre.com.br/LABIBBERNARDI,4,4 anos vendendo no Mercado Livre,455,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,25,Ruim (1),Regular (0),Bom (24),"São Paulo, São Paulo.",455 vendas nos últimos 4 meses
NOVA-BOUTIQUE,https://perfil.mercadolivre.com.br/NOVA-BOUTIQUE,4,4 meses vendendo no Mercado Livre,238,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,19,Ruim (1),Regular (1),Bom (17),"São Paulo, São Paulo.",238 vendas nos últimos 4 meses
GOOD SHOOP,https://perfil.mercadolivre.com.br/GOOD+SHOOP,4,4 anos vendendo no Mercado Livre,405,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,32,Ruim (1),Regular (0),Bom (31),"Bauru, São Paulo.",405 vendas nos últimos 4 meses
RODRIGOWINZO,https://perfil.mercadolivre.com.br/RODRIGOWINZO,5,5 anos vendendo no Mercado Livre,11,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,0,Ruim (0),Regular (0),Bom (0),"Paraibuna, São Paulo.",11 vendas nos últimos 5 anos
TAENHTEETGALK,https://perfil.mercadolivre.com.br/TAENHTEETGALK,3,3 meses vendendo no Mercado Livre,4172,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,338,Ruim (18),Regular (13),Bom (307),"São Paulo, São Paulo.",4172 vendas nos últimos 3 meses
RL TEMOS_TUDO,https://perfil.mercadolivre.com.br/RL+TEMOS_TUDO,1,1 ano vendendo no Mercado Livre,229,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,16,Ruim (1),Regular (0),Bom (15),"Gravataí, Rio Grande do Sul.",229 vendas nos últimos 4 meses
NHITOSHI2006,https://perfil.mercadolivre.com.br/NHITOSHI2006,13,13 anos vendendo no Mercado Livre,262,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,156,Ruim (1),Regular (3),Bom (152),"Valinhos, São Paulo.",262 vendas nos últimos 5 anos
SHOPS BENEVIDES,https://perfil.mercadolivre.com.br/SHOPS+BENEVIDES,2,2 meses vendendo no Mercado Livre,1340,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,108,Ruim (2),Regular (2),Bom (104),"São Paulo, São Paulo.",1340 vendas nos últimos 2 meses
COMPSIMPLES,https://perfil.mercadolivre.com.br/COMPSIMPLES,1,1 ano vendendo no Mercado Livre,82,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,6,Ruim (1),Regular (1),Bom (4),"São Paulo, São Paulo.",82 vendas nos últimos 4 meses
CLMA7821081,https://perfil.mercadolivre.com.br/CLMA7821081,2,2 meses vendendo no Mercado Livre,40,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,2,Ruim (0),Regular (0),Bom (2),"São Paulo, São Paulo.",40 vendas nos últimos 2 meses
