seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
São Paulo Auto Peças Loja oficial,https://perfil.mercadolivre.com.br/S%C3%83O+PAULO+AUTO+PE%C3%87AS?brandId=1453,8,8 anos vendendo no Mercado Livre,36758,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,3822,Ruim (300),Regular (208),Bom (3314),"São Paulo, São Paulo.",36758 vendas nos últimos 4 meses
PLUS MOTOCENTER,https://perfil.mercadolivre.com.br/PLUS+MOTOCENTER,1,1 ano vendendo no Mercado Livre,238,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,16,Ruim (0),Regular (0),Bom (16),"Itapeva, São Paulo.",238 vendas nos últimos 4 meses
ADESIVOS_FAMA,https://perfil.mercadolivre.com.br/ADESIVOS_FAMA,3,3 anos vendendo no Mercado Livre,156,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,54,Ruim (0),Regular (1),Bom (53),"Mogi das Cruzes, São Paulo.",156 vendas nos últimos 4 meses
AB.MIDIA,https://perfil.mercadolivre.com.br/AB.MIDIA,19,19 anos vendendo no Mercado Livre,3532,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,406,Ruim (20),Regular (14),Bom (372),"Rio de Janeiro, Rio de Janeiro.",3532 vendas nos últimos 4 meses
SHOP RPCONLINE,https://perfil.mercadolivre.com.br/SHOP+RPCONLINE,3,3 anos vendendo no Mercado Livre,112,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,7,Ruim (0),Regular (0),Bom (7),"Mogi das Cruzes, São Paulo.",112 vendas nos últimos 4 meses
Shutt Loja oficial,https://perfil.mercadolivre.com.br/CONNECT+PARTS?brandId=1369,13,13 anos vendendo no Mercado Livre,233598,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,99670,Ruim (2657),Regular (6443),Bom (90570),"Marília, São Paulo.",233598 vendas nos últimos 4 meses
Olist Loja oficial,https://perfil.mercadolivre.com.br/OLIST?brandId=866,3,3 anos vendendo no Mercado Livre,257763,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,92301,Ruim (3118),Regular (4658),Bom (84525),"São Paulo, São Paulo.",257763 vendas nos últimos 4 meses
PEÇAEMCASA,https://perfil.mercadolivre.com.br/PE%C3%87AEMCASA,4,4 anos vendendo no Mercado Livre,2753,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,385,Ruim (4),Regular (12),Bom (369),"Caxias do Sul, Rio Grande do Sul.",2753 vendas nos últimos 4 meses
E-COMMERCE DHL,https://perfil.mercadolivre.com.br/E-COMMERCE+DHL,3,3 anos vendendo no Mercado Livre,14,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,5,Ruim (0),Regular (0),Bom (5),"Curitiba, Paraná.",14 vendas nos últimos 3 anos
GALPAOMOTOPARTS,https://perfil.mercadolivre.com.br/GALPAOMOTOPARTS,3,3 anos vendendo no Mercado Livre,6100,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1083,Ruim (51),Regular (27),Bom (1005),"São Bernardo do Campo, São Paulo.",6100 vendas nos últimos 4 meses
MOTOALFA ONLINE,https://perfil.mercadolivre.com.br/MOTOALFA+ONLINE,4,4 anos vendendo no Mercado Livre,1359,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,139,Ruim (4),Regular (4),Bom (131),"Belo Horizonte, Minas Gerais.",1359 vendas nos últimos 4 meses
ROTABRUSCA,https://perfil.mercadolivre.com.br/ROTABRUSCA,2,2 anos vendendo no Mercado Livre,840,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,106,Ruim (3),Regular (1),Bom (102),"Bauru, São Paulo.",840 vendas nos últimos 4 meses
