seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
NOTSOFATBOY,https://perfil.mercadolibre.com.mx/NOTSOFATBOY,15,15 años vendiendo en Mercado Libre,255,NA,Brinda buena atención,Entrega sus productos a tiempo,100,Mala (1),Regular (1),Buena (98),"Xalapa, Veracruz.",255 ventas en los últimos 5 años
Dodocool Tienda oficial,https://perfil.mercadolibre.com.mx/DODOCOOLMX?brandId=1813,8,8 meses vendiendo en Mercado Libre,3878,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,318,Mala (22),Regular (27),Buena (269),China.,3878 ventas en los últimos 4 meses
CAR_MART_MEXICO,https://perfil.mercadolibre.com.mx/CAR_MART_MEXICO,1,1 año vendiendo en Mercado Libre,4927,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,277,Mala (8),Regular (3),Buena (266),"Ecatepec de Morelos, Estado De México.",4927 ventas en los últimos 4 meses
ROED5070420,https://perfil.mercadolibre.com.mx/ROED5070420,5,5 meses vendiendo en Mercado Libre,17,NA,Brinda buena atención,Entrega sus productos a tiempo,3,Mala (0),Regular (0),Buena (3),"Coyoacán, Distrito Federal.",17 ventas en los últimos 5 meses
CBTMOTORSPORTSMX,https://perfil.mercadolibre.com.mx/CBTMOTORSPORTSMX,9,9 meses vendiendo en Mercado Libre,81,NA,Brinda buena atención,Entrega sus productos a tiempo,10,Mala (0),Regular (0),Buena (10),Estados Unidos.,81 ventas en los últimos 4 meses
RICEXPLO,https://perfil.mercadolibre.com.mx/RICEXPLO,14,14 años vendiendo en Mercado Libre,68,NA,Brinda buena atención,Entrega sus productos a tiempo,10,Mala (0),Regular (0),Buena (10),"Nezahualcoyotl, Estado De México.",68 ventas en los últimos 4 meses
MOTOS-Y-MAS-MOTOS,https://perfil.mercadolibre.com.mx/MOTOS-Y-MAS-MOTOS,2,2 años vendiendo en Mercado Libre,694,NA,Brinda buena atención,Entrega sus productos a tiempo,209,Mala (3),Regular (2),Buena (204),"Cuauhtémoc, Distrito Federal.",694 ventas en los últimos 2 años
CARROLLSHELBY,https://perfil.mercadolibre.com.mx/CARROLLSHELBY,11,11 meses vendiendo en Mercado Libre,1004,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,193,Mala (0),Regular (3),Buena (190),"Gustavo A. Madero, Distrito Federal.",1004 ventas en los últimos 4 meses
CARMOTORSPORTSMX,https://perfil.mercadolibre.com.mx/CARMOTORSPORTSMX,11,11 meses vendiendo en Mercado Libre,7232,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,973,Mala (45),Regular (78),Buena (850),China.,7232 ventas en los últimos 4 meses
ROMA8593219,https://perfil.mercadolibre.com.mx/ROMA8593219,1,1 año vendiendo en Mercado Libre,51,NA,Brinda buena atención,Entrega sus productos a tiempo,4,Mala (0),Regular (0),Buena (4),"Ecatepec de Morelos, Estado De México.",51 ventas en el último año
SUJO9909933,https://perfil.mercadolibre.com.mx/SUJO9909933,7,7 meses vendiendo en Mercado Libre,20,NA,Brinda buena atención,Entrega sus productos con demora,3,Mala (0),Regular (0),Buena (3),"Monterrey, Nuevo León.",20 ventas en los últimos 7 meses
MOIR7403057,https://perfil.mercadolibre.com.mx/MOIR7403057,1,1 año vendiendo en Mercado Libre,12,NA,Brinda buena atención,Entrega sus productos a tiempo,2,Mala (0),Regular (0),Buena (2),"Nezahualcoyotl, Estado De México.",12 ventas en el último año
PEMA467377,https://perfil.mercadolibre.com.mx/PEMA467377,3,3 años vendiendo en Mercado Libre,2381,NA,Brinda buena atención,Entrega sus productos a tiempo,289,Mala (4),Regular (3),Buena (282),"Ecatepec, Estado De México.",2381 ventas en los últimos 4 meses
AHIMSA2004,https://perfil.mercadolibre.com.mx/AHIMSA2004,14,14 años vendiendo en Mercado Libre,863,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,102,Mala (6),Regular (6),Buena (90),"Coyoacán, Distrito Federal.",863 ventas en los últimos 4 meses
CBTPERFORMANCEMX,https://perfil.mercadolibre.com.mx/CBTPERFORMANCEMX,2,2 años vendiendo en Mercado Libre,567,NA,Brinda buena atención,Entrega sus productos a tiempo,63,Mala (1),Regular (1),Buena (61),Estados Unidos.,567 ventas en los últimos 4 meses
VENTASENLINEA.MX,https://perfil.mercadolibre.com.mx/VENTASENLINEA.MX,12,12 años vendiendo en Mercado Libre,136,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,19,Mala (0),Regular (0),Buena (19),"Tlaquepaque, Jalisco.",136 ventas en los últimos 4 meses
ODNSA,https://perfil.mercadolibre.com.mx/ODNSA,4,4 meses vendiendo en Mercado Libre,129,NA,Brinda buena atención,Entrega sus productos a tiempo,11,Mala (1),Regular (1),Buena (9),"Tlalnepantla de Baz, Estado De México.",129 ventas en los últimos 4 meses
COMPRATECHMX,https://perfil.mercadolibre.com.mx/COMPRATECHMX,1,1 año vendiendo en Mercado Libre,16485,NA,Brinda buena atención,Entrega sus productos a tiempo,2590,Mala (172),Regular (200),Buena (2218),China.,16485 ventas en los últimos 4 meses
BOVEDA CYCLING,https://perfil.mercadolibre.com.mx/BOVEDA+CYCLING,11,11 años vendiendo en Mercado Libre,186,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,31,Mala (0),Regular (1),Buena (30),"Matehuala, San Luis Potosí.",186 ventas en los últimos 4 meses
ALFONSOROCKLOMO,https://perfil.mercadolibre.com.mx/ALFONSOROCKLOMO,4,4 años vendiendo en Mercado Libre,401,NA,Brinda buena atención,Entrega sus productos a tiempo,58,Mala (1),Regular (0),Buena (57),"León, Guanajuato.",401 ventas en los últimos 4 meses
MOTODEPOT.MX,https://perfil.mercadolibre.com.mx/MOTODEPOT.MX,3,3 años vendiendo en Mercado Libre,78,NA,Brinda buena atención,Entrega sus productos a tiempo,19,Mala (0),Regular (0),Buena (19),"San Luis Potosí, San Luis Potosí.",78 ventas en los últimos 3 años
ENKARGOMX,https://perfil.mercadolibre.com.mx/ENKARGOMX,1,1 año vendiendo en Mercado Libre,1184,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,117,Mala (4),Regular (5),Buena (108),Estados Unidos.,1184 ventas en los últimos 4 meses
LA PLAZITA1,https://perfil.mercadolibre.com.mx/LA+PLAZITA1,8,8 años vendiendo en Mercado Libre,353,NA,Brinda buena atención,Entrega sus productos a tiempo,39,Mala (3),Regular (0),Buena (36),"Alvaro Obregón, Distrito Federal.",353 ventas en los últimos 4 meses
SUNTEKSTOREMX,https://perfil.mercadolibre.com.mx/SUNTEKSTOREMX,2,2 años vendiendo en Mercado Libre,12882,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1791,Mala (82),Regular (127),Buena (1582),China.,12882 ventas en los últimos 4 meses
