search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Línea,Modelo,Modelo alfanumérico,Formato
1749, Audifonos Bluetooth 5 Syllable Hbq Q32 Originales ,749,NA,7,9,18 meses,41.61,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/WORSH.MX,https://articulo.mercadolibre.com.mx/MLM-665511815-audifonos-bluetooth-5-syllable-hbq-q32-originales-_JM?searchVariation=33221784824,NA,NA,NA,NA,NA,#665511815,Syllable,Gear,HBQ-Q13S,HBQ-Q32,In-ear
1750, Audifonos Magneticos Manos Libres Bluetooth 4.2 Con Envio ,180,NA,2,2,12 meses,17.78,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/JESSIPEREZG,https://articulo.mercadolibre.com.mx/MLM-685663217-audifonos-magneticos-manos-libres-bluetooth-42-con-envio-_JM?searchVariation=37903572972,NA,NA,NA,NA,NA,#685663217,vm,bluetooth 4.2,Sports,s530,In-ear
1751, Diadema Sport Bluetooth Msy049b/ab017 Full ,114,NA,6,10,18 meses,6.39,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/PSACOMPUTOYPAPELERIA,https://articulo.mercadolibre.com.mx/MLM-677496914-diadema-sport-bluetooth-msy049bab017-full-_JM?searchVariation=35527924102,NA,NA,NA,NA,NA,#677496914,Link Bits,.Audio,MSY049B,MSY049B,Headset
1752, Audífonos Bluetooth Awei T11 Magnéticos ,489,NA,1,6,12 meses,48.31,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/MEGAPLAZA1,https://articulo.mercadolibre.com.mx/MLM-671300928-audifonos-bluetooth-awei-t11-magneticos-_JM?searchVariation=34359369441,1,0,0,0,0,#671300928,Awei,Awei,T11,T11,In-ear
1753, Oído-gancho Auricular Bluetooth Auriculares Estéreo ,140,NA,3,4,18 meses,7.78,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/GEMADELROCIOTRUJILLONAVA,https://articulo.mercadolibre.com.mx/MLM-623539399-oido-gancho-auricular-bluetooth-auriculares-estereo-_JM?searchVariation=23315658517,NA,NA,NA,NA,NA,#623539399,NA,NA,Sports headset,NA,Over-ear
1754, Audífonos Bluetooth 5.0 Tws G6s Sonido 3d Siri Base Carga ,399,NA,8,92,18 meses,22.17,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/YANYANLING,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=adwJxzJEVL9limCXfbnkPpP6Q4g8DICrB5xIm6CSZZQhbko2KTOtkSxiY265MlXC6X3Olx7Zp3IbBNYmnJxEUaq1t0hq50tmXay8Pv6QMwBBnZjLN4nSO9EJLp25ecdI8xG%2FEZf1NBRWzw4Ri9D%2FeFyUn%2BsA3nMyh6eIbkKMK%2FfG5qp2Gwut7VtiVWprkp8pk0iAAVEyGwKQ9KXb38F41VsD7Zp%2FgLiSGLo5LqQBN7ycHntQjVrDif6jdApBqV%2FQ6%2F%2B%2Bs14%2BHOK9AYRsSGR5Zm7h8dQMWkANtapTW5COKtSwTIl9IY8pnRHpi%2FjfhkOPItBLTchE5QVs1mb%2Bc6anMSOKGyaFC5YgqeESedR%2B5%2Fb9lX9%2BHQ6HAj9tCEhMmjP30EmzOncd%2BovdUw%2FPnC0RekcfHLM7qCvOxIBsWjqk7f8N5SoYx9XrWHM9WfJlNR1mqfQdo%2F%2FZwNlEUHbzKxhTq%2BDIDUUsLDiUX6I6RK8RyzHTqDM9uciWT9zdtBtfelWUBLBE13DmTYAy1HNvNaKIpF8P5vDZKnodQ4Zk%2F%2BKOMsT%2FCM9iwP33X5rzg8ReO3%2FT8ZgabuAkw1jzvPSfVjXSrhQcjTepBkTgDR2IVCoHEpt%2BkjFv0Mv3YNE3SOYpqeDVgSqoIwF0SR%2FhEbzumlweDBuXCjZnGFvbfuX1oLdqRiW3maCs4xQKUuMXSQE0qhd2N77AoGrswBBYoYOTU77edaEdrXMHX7Bq9m9Dsp9MmiCR0cNUONyrMPfhrjLvdUeLcEHja4nKm5wqg3FkJi1J2XQLoDtvTTkkDthr971s29Mh8Ca%2BuE89Uea5MAG8oJYzrHWBUbpxLfLwnwbep0DD99Ymlqf26K1xeQLWiTNt9z8I74mmBKGYlLo6NuIHVySB31bpCx7vfTfK8yPPt9CtNuoRAiK1jT1r5a5S9oA2ryR7KxW3WIj8boqmLrAW3hgsB9wgZ9PZJJDzHYsESrAMM24EtPCQKzifbHeEklCk8AdGmvinf5iJLRK5feAf1JHrJEi8fT0wxgB1onNFLAyMVIcbpUlJ0CFHdAijm7oZVsFMHRKO%2FgUZZ4mTwz00WajHK3f6dUesRtWgbqwBpyoiN4nKxdlA1AhAV2gu2d%2Fzr%2F1%2BBA%2Fsp5HT7uoL1t3B5MHDfNZQnamY0hPJD4L7ik%2BPA%2BQAbm%2BDBdmsIAepgkydZFgHGVTd7iOCHGIEW4kilBBBGyGSUAUa663kH151BpQ8k%2B2IZ1Rwk4rbbQVK4vUG3cZcA3UUu42HVNkvHWcrQVVwHobnkIdCCxGaZlQ8kdZNN3x0HVVrIaI%2BHIYDF0zCVix6UUh3nBHxrq2ePuCGWM%2F%2F2XaUtSA3Pa8HDwgum5iqEcaITaqNKTWzKSh78gyY1EJSBjQ%2B8in7akGiAHs2LNA%2FsoIkquC2BDcIoH7YVvbg1RZYf6yQII4C9YF2XfgyccEnaIWv%2FfM1qe81wGj%2B21UpVOzpIGZEnl%2FQz9OjBcxbyPPRZNhyKV3aN%2BX9HWoMco63FTda1ldAW9mLM%2FoGxhzInp1NJWNU8X6H8uRrX66covAfLqwyPbALiugg2SKg6q8hydhGnrl0xdXgXP5V73YaqVGkjAvrK8dAGIjxwxaKzHgT4fkK1pLe4KQ55j8BPHuavX9A4PBn7dpmsgFTh2JROi%2FuN%2Bc2Jm95pzBVjhAABq2Rz298qUA5UkwOPxcw6Pc9fUrt76tCs3IF4yjHqxmoYrWbupiIrOdk4b1R%2BbMbp1s%3D,NA,NA,NA,NA,NA,#707150910,Bose,Audifono,TWS-5,TWS-5,In-ear
1755, Audifonos Manos Libres Skullcandy Hesh 2 Wireless Sellado Ng ,"1,599",NA,58,1,12 meses,157.97,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,937,https://perfil.mercadolibre.com.mx/ROMYNETANDGAMES,https://articulo.mercadolibre.com.mx/MLM-580203136-audifonos-manos-libres-skullcandy-hesh-2-wireless-sellado-ng-_JM?searchVariation=32253039600,801,115,15,3,3,#580203136,Skullcandy,NA,Hesh 2 Wireless,NA,Headset
1756, Traductora Manos Libres Audífono Bluetooth ,800,NA,3,1,18 meses,44.44,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ROIS1399363,https://articulo.mercadolibre.com.mx/MLM-664866307-traductora-manos-libres-audifono-bluetooth-_JM?searchVariation=33056961681,NA,NA,NA,NA,NA,#664866307,Peiko,NA,Peiko traductor,NA,BT
1757, Tablet Aoc A726 7 8gb Android Wifi Cámara + Audifonos ,"1,249","1,541",8,3,18 meses,69.39,NA,Llega gratis el martes,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,30,https://perfil.mercadolibre.com.mx/LAPTOPSHOP-MX,https://articulo.mercadolibre.com.mx/MLM-668371139-tablet-aoc-a726-7-8gb-android-wifi-camara-audifonos-_JM?searchVariation=33809438507,20,5,4,0,1,#668371139,AOC,Tablet,A726,NA,NA
1758, Audifonos Bluetooth Contra Agua Y Sudor Súper Sonido ,280,NA,6,4,18 meses,15.56,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/NOSOKA,https://articulo.mercadolibre.com.mx/MLM-687818695-audifonos-bluetooth-contra-agua-y-sudor-super-sonido-_JM?searchVariation=38417739245,NA,NA,NA,NA,NA,#687818695,Neckband,Sports,EDR2,5.0,Headset
1759, Audifonos Manos Libres Bluetooth Inalambrico Envio Gratis ,189,NA,2,17,12 meses,18.67,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/JUANVICTORGONZALEZSAMPAYO,https://articulo.mercadolibre.com.mx/MLM-660463648-audifonos-manos-libres-bluetooth-inalambrico-envio-gratis-_JM?searchVariation=40922593235,NA,NA,NA,NA,NA,#660463648,Sport,Inalámbrico,Imantado,Avstd28,In-ear
1760, V5 Audífonos Bluetooth Inalámbricos Estereo ,422,445,38,1,18 meses,23.49,NA,Llega gratis el martes,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/VENTASSANTIMTY,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=lqXPbUuC6E6pzv6Aa9OjyivG2lGC4Lb7CJFEBsIb74GV7heiIJKBTXZFCbvGB54msvCprR0XFviCyWooPfwBAXYmgy%2B06bFwB%2FRPGBezJhv1q4rgg8VY5%2BgZxD2qvILrKPhcfoHtP%2F4dMW0PeIkWvdD3cYXozdx%2BKkIvdULfGTCa4Qt%2BXfcz3s1Q60RIohFRnZZpd7ANYg0GKViJpwM9H4vw1yNGWBwmI93EAEmfnRlYF8%2B53aF3GkduR3fthDiSPobKbXDmBjJjgPvM3kc5p4MBX%2BmgEgDu46vn%2Bn3gs8h4q7ffAnCfbwk1%2B5CgB9UCzY0nSjJL2Be7rj8tEdZipHxBvqT4%2Bicbvq0EW7sd9CFyUZ2HC5iE%2BZvU6AeaaPKjOnjBHFxm6wLCaPA6l5x1n7OGbIHGQTjAuk9J4IZwq%2FqY%2FlTCqe4kak4lkF1yntFY6cgEPvLRXmoJcYb6gVoEv33urPSHvyztZLcTquW1AzGY5yPEynnekFsaZNr9W0%2Bb6kskCbth7%2FqAOlc3KgGl8ylNEdnMFF3MkZG6weAmqR%2BtVHjLmbZDZIQ6Krnh9tJbDN1bo%2Fs6IPKZmIhsH5FyldXTUphz4v1JV1xGXiciCcCHzHLF5Jbd5eAqDx3k53QhXESZOnDQa1yvVlTJOMZfj5UTWp4lGigTigsGb49OD4%2FSE3%2BXw51WrqMlOSe7Uel8eK2CRRcNwe3kNOwtpS0x5Aza%2FaZLUHoy1QwvXavFG%2B9w6g6Roop1tNywBHcDpn4ANivFZfs8wS98aQY%2FvR7TXul9YScOzkQ4wdCCM6gzqYAMLvkDBtjQ3Oi2bWQLb8oQx43Ev3gWwIMm49%2FOItmN%2FzddpZuGkbi9mA0zy11ii59PwyY9FBUOlqfcfzWBRhwRiYqnYMsSOW0dCb0Fvp%2BMhT5nn5%2BIyPpR0YuCT2sA4cebQfeLArpIjb%2FvQR%2FwqfO9SlDjm9sjTWOVQmm0zoSt0Iiy%2B2Lp65BVZsS8RIbjKEH2Oej5fVxMTJcrKAiBwpwt%2FL6hVWPqgRErOAjdrkhPQWaxc193noK5azBpWJOZwZ0zlVZ67Nk3%2F%2FzWvvBLMfb0cj0wGXm8D1%2BD%2FTXsp0SguXQqUn%2FnioCrKwqHPl12aF8TBAa7WVUjxBjG%2FE7Tl%2B2A6iau0B%2F1ew1iedt5eUcmsbKKS%2BjmqFTxrBipsQgiHywQfcK7S5GuoRqfa1KWCx1eMTwPTy8iOQGFRzCyNUHy35aLusJyefqblt1UFLIAlK%2F%2FINz803ZhRkGrg1zpZuJJW1rHEAzUbvKTq12ZWL%2BzKcQ3MSlbM9p%2Bkdpl%2BSsa9DWCwz%2BCgS8dTG0jcpPTGdhnHS3E3cK1kg%2BHfiBfA0pI3zH1Domx4cUIq6whsx%2BOLx6dyR2PrWTQ3wggQi316pPI%2FUhYICJEHxODrKbCWJ%2FFcIV9r6fjZQ3txJcRpLDckHgw0KSy%2FtVMN7xtmn%2FfMnC7YRIPyOVATMY7Bl%2BAn%2FJHljqpLNaBjmQ0Yg1PATmSgKy9E%2BXe8Z3NIjVyrDiTn4D3JxeXnXrzbZ5wc3IM6IMmONbIxoqwQuROwvFYHQXQdFEaF3tc7FKw3KMDH%2FeLSr%2BNbwr4VHCYitgtJQCGDjm16YTL4eZeEKa8hu%2F%2FvzliJnLr%2B%2FTxCBTCMfNAT0KaRkvGZiyKtbxzu6A8O1GKw1nsXovVqJ%2FipteCMpTo7l9Z5FpghuhmdarWXpj0uQ3enuXsB%2BQqO9xvGfPmyxK69rnK7Z%2BhKEwesd09vMVihguGgGI93WE5VsAVCQAhVQ%3D%3D,NA,NA,NA,NA,NA,#701436172,Genérico,NA,I12,NA,Bluetooth
1761, Aftershokz Trekz Titaniumsmallrosa Conducción Ósea+cangurera ,"1,759",NA,4,26,18 meses,97.72,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,26,https://perfil.mercadolibre.com.mx/HARITRADING,https://articulo.mercadolibre.com.mx/MLM-682692759-aftershokz-trekz-titaniumsmallrosa-conduccion-oseacangurera-_JM?searchVariation=37059462136,25,1,0,0,0,#682692759,AfterShokz,NA,Trekz Titanium,NA,Headset
1762, Audífonos Manos Libres Bluetooth Ultraligeros Aud-763 Steren ,379,NA,17,1,12 meses,37.44,NA,Llega gratis el martes,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/AUDIOLAND+ELECTRONICS,https://articulo.mercadolibre.com.mx/MLM-613662555-audifonos-manos-libres-bluetooth-ultraligeros-aud-763-steren-_JM?searchVariation=21650280610,NA,NA,NA,NA,NA,#613662555,NA,NA,NA,NA,NA
1763, Auriculares Bluetooth 4.1 Auriculares Auriculares Deporte Al ,148,NA,9,4,18 meses,8.24,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/VICAMSTOREMX,https://articulo.mercadolibre.com.mx/MLM-667285021-auriculares-bluetooth-41-auriculares-auriculares-deporte-al-_JM,NA,NA,NA,NA,NA,#667285021,Brand New,NA,NA,NA,In-ear
1764, Audifono Inalámbrico Bluetooth Manos Libres Lennon Ln-xbt940 ,399,NA,1,9,18 meses,22.17,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ECOMM-ALB,https://articulo.mercadolibre.com.mx/MLM-669910028-audifono-inalambrico-bluetooth-manos-libres-lennon-ln-xbt940-_JM?searchVariation=34078251488,NA,NA,NA,NA,NA,#669910028,LENNON,Audífonos Bluetooth,Ln-xbt940,NA,In-ear
1765, Audifonos Bluetooth 5.0 Manos Libres Tws Awei T85 Power Bank ,849,NA,1,8,12 meses,83.87,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ANALYEVELINPEREZVARGAS,https://articulo.mercadolibre.com.mx/MLM-681525955-audifonos-bluetooth-50-manos-libres-tws-awei-t85-power-bank-_JM?searchVariation=36674479530,NA,NA,NA,NA,NA,#681525955,Awei,Audifonos Bluetooth Manos Libres Inalambricos TWS,T85,Audifonos Bluetooth Manos Libres Inalambricos TWS,In-ear
1766, Audífonos Bluetooth X650bl Dual Drivers Ipx5 Cabeza Con Iman ,699,NA,6,1,18 meses,38.83,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/BINDEN_OFICIAL,https://articulo.mercadolibre.com.mx/MLM-650298673-audifonos-bluetooth-x650bl-dual-drivers-ipx5-cabeza-con-iman-_JM?searchVariation=37065942635,NA,NA,NA,NA,NA,#650298673,Binden,NA,X650BL,NA,In-ear
1767, Auricular Bluetooth I7 Manos Libres iPhone Samsung Motorola ,399,NA,1,500,18 meses,22.17,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ALFREDOVALDEZRIOS,https://articulo.mercadolibre.com.mx/MLM-704265141-auricular-bluetooth-i7-manos-libres-iphone-samsung-motorola-_JM?searchVariation=41243582703,NA,NA,NA,NA,NA,#704265141,i7,"Mono Auricular, Audífonos, Manos Libres",I7,i7,Headset
1768, Transmisor Receptor Audio Bluetooth Con Microfono Excelente ,299,NA,11,5,12 meses,29.54,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/SPORT-G,https://articulo.mercadolibre.com.mx/MLM-665106408-transmisor-receptor-audio-bluetooth-con-microfono-excelente-_JM?searchVariation=33142888389,NA,NA,NA,NA,NA,#665106408,NA,Pluma,Plus,NA,Neckband
1769, Mini Manos Libres Audífono Smart Bluetooh (una Pieza)blanco. ,139,NA,3,NA,12 meses,13.73,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/VENTA-ACCESORIOS,https://articulo.mercadolibre.com.mx/MLM-653330335-mini-manos-libres-audifono-smart-bluetooh-una-piezablanco-_JM,NA,NA,NA,NA,NA,#653330335,Universal,NA,S530,NA,In-ear
1770, Audífonos Sony Bluetooth ,599,NA,11,6,18 meses,33.28,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/FER1318,https://articulo.mercadolibre.com.mx/MLM-632095146-audifonos-sony-bluetooth-_JM?searchVariation=34533346365,NA,NA,NA,NA,NA,#632095146,Sony,rxt,AirPods,NA,Ear-Buds
1771, Audífonos Inalámbrico Sony Walkman Nw Ws625 Contra Agua 16 G ,"3,599",NA,3,5,12 meses,355.55,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/NEWSHOP35,https://articulo.mercadolibre.com.mx/MLM-631570820-audifonos-inalambrico-sony-walkman-nw-ws625-contra-agua-16-g-_JM?searchVariation=35489538318,NA,NA,NA,NA,NA,#631570820,Sony,audífonos,Walkman WS625,ws625,Clip-ear
1772, Audífonos Inalámbricos Hd AirPods Bluetooth 4.2 Tws I7mini ,549,NA,2,6,18 meses,30.50,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/GONE3259559,https://articulo.mercadolibre.com.mx/MLM-668438935-audifonos-inalambricos-hd-airpods-bluetooth-42-tws-i7mini-_JM?searchVariation=33821192118,NA,NA,NA,NA,NA,#668438935,Universal,AUDIFONO BLUETOOTH,i7s,I7 TWS hd MINI,In-ear
1773," Auriculares Bluetooth, Tws-x10 Audífonos Ipx7 Inalámbricos ",679,799,8,22,18 meses,37.73,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/MXYOMYM,https://articulo.mercadolibre.com.mx/MLM-690674912-auriculares-bluetooth-tws-x10-audifonos-ipx7-inalambricos-_JM,1,0,0,0,0,#690674912,YOMYM,NA,MX518,NA,In-ear
1774, Audifonos Bluetooth 5.0 I11 Tws Touch Y Pop Up Windows ,480,NA,2,2,18 meses,26.67,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/BELLIDOLLS,https://articulo.mercadolibre.com.mx/MLM-695728762-audifonos-bluetooth-50-i11-tws-touch-y-pop-up-windows-_JM?searchVariation=39835898640,NA,NA,NA,NA,NA,#695728762,TWS,Airpods,i11 New Version,i11,In-ear
1775, Ovevo Q62 Par De Auriculares Bluetooth ,"1,298",NA,2,5,18 meses,72.11,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/BASHAROV,https://articulo.mercadolibre.com.mx/MLM-615221013-ovevo-q62-par-de-auriculares-bluetooth-_JM?searchVariation=39050238162,NA,NA,NA,NA,NA,#615221013,OVEVO,NA,Q62,NA,bluethooth
1776, Audifonos Manos Libres Diadema Ktp-50 Bluetooth Sd Aux 3.5 ,175,NA,5,17,18 meses,9.72,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/IMPORTADORA.ALEX,https://articulo.mercadolibre.com.mx/MLM-695729017-audifonos-manos-libres-diadema-ktp-50-bluetooth-sd-aux-35-_JM?searchVariation=39835997287,NA,NA,NA,NA,NA,#695729017,IMP,Bluetooth,ST17,DIA17-012,Headset
1777, Archeer Audífonos Stereo Bluetooth Manos Libres ,399,NA,14,4,12 meses,39.42,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/HMTZG,https://articulo.mercadolibre.com.mx/MLM-587414067-archeer-audifonos-stereo-bluetooth-manos-libres-_JM,NA,NA,NA,NA,NA,#587414067,Archeer,NA,AH17,NA,In-ear
1778, Xiaomi Redmi Airdots Auricular Inalámbrico Tws Bluetooth Neg ,668,742,11,45,18 meses,37.12,NA,NA,NA,NA,4.6,163,https://perfil.mercadolibre.com.mx/GOYATECHMX,https://articulo.mercadolibre.com.mx/MLM-682030387-xiaomi-redmi-airdots-auricular-inalambrico-tws-bluetooth-neg-_JM,125,21,6,5,6,#682030387,Xiaomi,Mi,AirDots,NA,In-ear
1779, Manos Libres Audífonos Bluetooth 5.0 Autocharge Tws ,299,NA,47,6,12 meses,29.54,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,3,1,https://perfil.mercadolibre.com.mx/ENJOY2SHOP,https://articulo.mercadolibre.com.mx/MLM-619178363-manos-libres-audifonos-bluetooth-50-autocharge-tws-_JM?searchVariation=40035724129,0,0,1,0,0,#619178363,Universal,TWS 5.0,D012,NA,In-ear
1780, Audifono Inalámbrico Bluetooth Manos Libres Lennon Ln-xbt930 ,399,NA,1,9,18 meses,22.17,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ECOMM-ALB,https://articulo.mercadolibre.com.mx/MLM-669910273-audifono-inalambrico-bluetooth-manos-libres-lennon-ln-xbt930-_JM?searchVariation=34078287268,NA,NA,NA,NA,NA,#669910273,LENNON,Audífonos Bluetooth,Ln-xbt930,NA,In-ear
1781," I12 Tws, Audifonos Bluetooth Version 5.0, Control Táctil ",949,NA,17,8,18 meses,52.72,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/MAGO+CARDONA,https://articulo.mercadolibre.com.mx/MLM-667898606-i12-tws-audifonos-bluetooth-version-50-control-tactil-_JM,NA,NA,NA,NA,NA,#667898606,TWS,Audifonos Bluetooth,I12,i12,In-ear
1782, Audífonos Bluetooth True Wireless Recargables Manos L 9102wh ,399,NA,1,99,12 meses,39.42,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/MITZU+MEXICO?brandId=1372,https://articulo.mercadolibre.com.mx/MLM-691204904-audifonos-bluetooth-true-wireless-recargables-manos-l-9102wh-_JM?searchVariation=39133161667,NA,NA,NA,NA,NA,#691204904,Mitzu,.Audio,MH-9102WH,MH-9102WH,Ear-Buds
1783," Samsung Gear Iconx, Meses Sin Intereses, Envio Gratis! ","2,599",NA,5,4,18 meses,144.39,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.1,9,https://perfil.mercadolibre.com.mx/BAZAR+LEDISA,https://articulo.mercadolibre.com.mx/MLM-686285030-samsung-gear-iconx-meses-sin-intereses-envio-gratis-_JM?searchVariation=38059868437,6,1,0,1,1,#686285030,Samsung,Gear,sm r140,SM-R14N,In-ear
1784, Audifonos Gamer Diadema Pc Microfono 2 Jacks Tempest Yeyian ,499,NA,2,498,18 meses,27.72,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/INTER-DS.COM,https://articulo.mercadolibre.com.mx/MLM-687436184-audifonos-gamer-diadema-pc-microfono-2-jacks-tempest-yeyian-_JM,NA,NA,NA,NA,NA,#687436184,YeYian,TEMPEST SERIE 2500,Tempest,TEMPEST SERIE 2500,Headset
1785," Audifonos Manos Libre Bluetooth,stelau B-15 Sport , Micro Sd ",279,NA,4,11,18 meses,15.50,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/PUNTOAZULDELSURESTE,https://articulo.mercadolibre.com.mx/MLM-656523549-audifonos-manos-libre-bluetoothstelau-b-15-sport-micro-sd-_JM?searchVariation=30930830307,NA,NA,NA,NA,NA,#656523549,Stelau,stelau,B-15,NA,Headset
1786, Audifonos Bluetooth Jbl Magenticos Manos Lib J888 Nuevos Gti ,229,NA,9,91,18 meses,12.78,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/GARCIATOSTADONATIVIDADGUADAL,https://articulo.mercadolibre.com.mx/MLM-695724972-audifonos-bluetooth-jbl-magenticos-manos-lib-j888-nuevos-gti-_JM,NA,NA,NA,NA,NA,#695724972,JBL,Magneticos,J888,Wireless,In-ear
1787, Audifono Inalámbrico Bluetooth Manos Libres Lennon Ln-xbt920 ,399,NA,1,5,18 meses,22.17,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ECOMM-ALB,https://articulo.mercadolibre.com.mx/MLM-669905063-audifono-inalambrico-bluetooth-manos-libres-lennon-ln-xbt920-_JM?searchVariation=34077980801,NA,NA,NA,NA,NA,#669905063,LENNON,Audífonos Bluetooth,7502264258102,NA,In-ear
1788, Audifonos Bluetooth Nfc Sony Zx220bt Manos Libres Celular ,"1,999",NA,69,9,18 meses,111.06,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,5,11,https://perfil.mercadolibre.com.mx/CLICKET+MX,https://articulo.mercadolibre.com.mx/MLM-590273857-audifonos-bluetooth-nfc-sony-zx220bt-manos-libres-celular-_JM?searchVariation=38897308070,11,0,0,0,0,#590273857,Sony,zx220bt,MDR-ZX220BT,MDR-ZX220BT,Over-ear
1789, Audífonos Bluetooth 4.2 Con Manos Libres Mitzu 9090 ,349,NA,1,49,12 meses,34.48,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ORIENTAL+FITNESS,https://articulo.mercadolibre.com.mx/MLM-661266677-audifonos-bluetooth-42-con-manos-libres-mitzu-9090-_JM?searchVariation=32051272054,NA,NA,NA,NA,NA,#661266677,Mitzu,pROFESIONAL,MH-9090BK,MH-9090BK,Headset
1790, Audifono Bluetooth Manos Libres Baseus A01 Inalambrico Envio ,325,NA,3,1,12 meses,32.11,NA,Llega gratis mañana,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/COMPUTRONIK+MX,https://articulo.mercadolibre.com.mx/MLM-646167066-audifono-bluetooth-manos-libres-baseus-a01-inalambrico-envio-_JM?searchVariation=28363472127,NA,NA,NA,NA,NA,#646167066,Baseus,NA,A01,NA,In-ear
