seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
MACIEL ELETRO,https://perfil.mercadolivre.com.br/MACIEL+ELETRO,10,anos,6668,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,712,28,32,652,"Rancharia, São Paulo.",meses,4
COUTINHO´S,https://perfil.mercadolivre.com.br/COUTINHO%C2%B4S,14,anos,71,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,5,0,0,5,"São Paulo, São Paulo.",meses,4
ML BARATO,https://perfil.mercadolivre.com.br/ML+BARATO,5,anos,436,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,40,0,1,39,"São Paulo, São Paulo.",meses,4
L.SOUND,https://perfil.mercadolivre.com.br/L.SOUND,3,anos,98,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,22,0,3,19,"Belo Horizonte, Minas Gerais.",meses,4
ODETEX10,https://perfil.mercadolivre.com.br/ODETEX10,6,anos,784,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,89,9,3,77,"São Paulo, São Paulo.",meses,4
EPOCAECOMMERCE,https://perfil.mercadolivre.com.br/EPOCAECOMMERCE,2,anos,1491,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,230,1,3,226,"São Paulo, São Paulo.",meses,4
SUL_STORE,https://perfil.mercadolivre.com.br/SUL_STORE,12,anos,1683,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,215,1,1,213,"Jaraguá do Sul, Santa Catarina.",meses,4
MUNDOVARIEDADESBH,https://perfil.mercadolivre.com.br/MUNDOVARIEDADESBH,1,ano,1092,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,125,0,0,125,"Belo Horizonte, Minas Gerais.",meses,4
CAETANOELETRO,https://perfil.mercadolivre.com.br/CAETANOELETRO,8,anos,318,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,46,0,0,46,"Teófilo Otoni, Minas Gerais.",meses,4
CLICK COMPROU,https://perfil.mercadolivre.com.br/CLICK+COMPROU,15,anos,1624,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,160,1,8,151,"São Paulo, São Paulo.",meses,4
MOBILETECHRJ,https://perfil.mercadolivre.com.br/MOBILETECHRJ,3,anos,4882,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1045,19,22,1004,"Rio de Janeiro, Rio de Janeiro.",meses,4
BAZUSPACE,https://perfil.mercadolivre.com.br/BAZUSPACE,4,meses,1649,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,149,6,3,140,"São Paulo, São Paulo.",meses,4
LOALTOYS,https://perfil.mercadolivre.com.br/LOALTOYS,1,ano,525,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,21,0,0,21,"São José dos Campos, São Paulo.",meses,4
TECHMAISSHOP,https://perfil.mercadolivre.com.br/TECHMAISSHOP,15,anos,172,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,66,0,0,66,"Taubaté, São Paulo.",anos,5
SHOPPING PRICE,https://perfil.mercadolivre.com.br/SHOPPING+PRICE,4,anos,1186,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,175,5,2,168,"Guarulhos, São Paulo.",meses,4
APOLLO ELETRONICOS,https://perfil.mercadolivre.com.br/APOLLO+ELETRONICOS,5,anos,517,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,80,3,3,74,"Rio do Sul, Santa Catarina.",meses,4
LUCATONYE,https://perfil.mercadolivre.com.br/LUCATONYE,3,anos,98,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,33,0,0,33,"Duque de Caxias, Rio de Janeiro.",meses,4
I4B_PART,https://perfil.mercadolivre.com.br/I4B_PART,3,anos,361,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,27,0,2,25,"Santos, São Paulo.",meses,4
VALVOLANDIAPILHASEBATERIAS,https://perfil.mercadolivre.com.br/VALVOLANDIAPILHASEBATERIAS,9,anos,962,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,101,1,2,98,"São Paulo, São Paulo.",meses,4
PAULISTASHP,https://perfil.mercadolivre.com.br/PAULISTASHP,3,anos,19165,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1755,72,55,1628,"Santo André, São Paulo.",meses,4
SUPER GIFTS,https://perfil.mercadolivre.com.br/SUPER+GIFTS,1,ano,166,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,24,0,1,23,"São Paulo, São Paulo.",meses,4
ELETRONICOS PLAY,https://perfil.mercadolivre.com.br/ELETRONICOS+PLAY,1,ano,4026,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,377,12,12,353,"São Paulo, São Paulo.",meses,4
CLEAR EXPRESS2019,https://perfil.mercadolivre.com.br/CLEAR+EXPRESS2019,1,ano,6077,NA,Suas vendas tiveram problemas,Entrega os produtos com atraso,851,57,30,764,"São Paulo, São Paulo.",meses,4
ESTILOCELL ESPECIALIZADA,https://perfil.mercadolivre.com.br/ESTILOCELL+ESPECIALIZADA,10,meses,375,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,60,2,1,57,"Vila Velha, Espírito Santo.",meses,4
ALE OCULOS,https://perfil.mercadolivre.com.br/ALE+OCULOS,1,ano,1414,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,140,4,6,130,"São Paulo, São Paulo.",meses,4
TRIPOLIINFORMATICA,https://perfil.mercadolivre.com.br/TRIPOLIINFORMATICA,2,anos,114,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,27,0,0,27,"Curitiba, Paraná.",meses,4
-ORBYS-,https://perfil.mercadolivre.com.br/-ORBYS-,1,ano,75,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,23,0,0,23,"Itapema, Santa Catarina.",anos,1
TECNOTRONICS,https://perfil.mercadolivre.com.br/TECNOTRONICS,19,anos,6655,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,826,10,12,804,"São José dos Campos, São Paulo.",meses,4
LULI2114478,https://perfil.mercadolivre.com.br/LULI2114478,3,meses,41,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,2,0,0,2,"São Paulo, São Paulo.",meses,3
Navcity Loja oficial,https://perfil.mercadolivre.com.br/LOJASMSA?brandId=1157,2,anos,4802,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,587,29,16,542,"Rio de Janeiro, Rio de Janeiro.",meses,4
COMPRATUDO BRASIL,https://perfil.mercadolivre.com.br/COMPRATUDO+BRASIL,1,ano,754,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,74,1,1,72,"São Paulo, São Paulo.",meses,4
SHOP CIA,https://perfil.mercadolivre.com.br/SHOP+CIA,1,ano,960,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,62,5,0,57,"Maringá, Paraná.",meses,4
DLVIRTUA,https://perfil.mercadolivre.com.br/DLVIRTUA,4,anos,2485,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,237,11,6,220,"São Paulo, São Paulo.",meses,4
SHOP ELETROS,https://perfil.mercadolivre.com.br/SHOP+ELETROS,11,meses,425,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,70,2,3,65,"São Paulo, São Paulo.",meses,4
LOJAS_GASTAO,https://perfil.mercadolivre.com.br/LOJAS_GASTAO,13,anos,1366,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,156,0,2,154,"Mogi das Cruzes, São Paulo.",meses,4
TOKYOSOM,https://perfil.mercadolivre.com.br/TOKYOSOM,7,meses,728,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,111,2,3,106,"Rio de Janeiro, Rio de Janeiro.",meses,4
RUEVELLASILVA,https://perfil.mercadolivre.com.br/RUEVELLASILVA,3,anos,669,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,56,1,3,52,"São Paulo, São Paulo.",meses,4
CONCEPT VIRTUAL,https://perfil.mercadolivre.com.br/CONCEPT+VIRTUAL,1,ano,8032,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,775,88,37,650,"São Paulo, São Paulo.",meses,4
TENTÁCULOS 3D,https://perfil.mercadolivre.com.br/TENT%C3%81CULOS+3D,16,anos,254,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,48,0,0,48,"São Bernardo do Campo, São Paulo.",meses,4
