seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
JN.MOTOS,https://perfil.mercadolivre.com.br/JN.MOTOS,2,anos,2039,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,239,7,3,229,"Ourinhos, São Paulo.",meses,4
HELMET WORLD,https://perfil.mercadolivre.com.br/HELMET+WORLD,1,ano,1068,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,104,9,5,90,"Ponte Nova, Minas Gerais.",meses,4
KMMOTOSHOP,https://perfil.mercadolivre.com.br/KMMOTOSHOP,18,anos,3900,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,622,14,19,589,"Jacareí, São Paulo.",meses,4
RS1 Loja oficial,https://perfil.mercadolivre.com.br/RS1+OFICIAL?brandId=36,8,anos,4060,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,407,9,11,387,"Sorocaba, São Paulo.",meses,4
VENDASFREEMARKET,https://perfil.mercadolivre.com.br/VENDASFREEMARKET,1,ano,724,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,84,3,1,80,"Siqueira Campos, Paraná.",meses,4
ON MOTOPARTS,https://perfil.mercadolivre.com.br/ON+MOTOPARTS,8,meses,378,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,39,5,3,31,"Siqueira Campos, Paraná.",meses,4
MOTOARTPEÇAS,https://perfil.mercadolivre.com.br/MOTOARTPE%C3%87AS,1,ano,2822,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,390,9,14,367,"São Bernardo do Campo, São Paulo.",meses,4
DISTRIMIX77,https://perfil.mercadolivre.com.br/DISTRIMIX77,3,anos,1142,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,151,1,2,148,"Ponte Nova, Minas Gerais.",meses,4
GRIFE_DO_CAPACETE,https://perfil.mercadolivre.com.br/GRIFE_DO_CAPACETE,2,anos,4162,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,429,11,14,404,"Divinópolis, Minas Gerais.",meses,4
Sportbay Plus Loja oficial,https://perfil.mercadolivre.com.br/LOIBRASILMOVEMENT?brandId=2047,11,meses,183,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,18,2,1,15,"Mauá, São Paulo.",meses,11
