country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
CHI,AHAL5010421,https://perfil.mercadolibre.cl/AHAL5010421,3,1,245,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,44,0,1,43,"Santiago, RM (Metropolitana).",4,2
CHI,HDFACTORY,https://perfil.mercadolibre.cl/HDFACTORY,1,1,4669,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,807,20,66,721,"Santiago, RM (Metropolitana).",4,2
CHI,ZHSSELLERS,https://perfil.mercadolibre.cl/ZHSSELLERS,2,1,960,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,185,2,5,178,"Providencia, RM (Metropolitana).",4,2
CHI,LIFEMAX,https://perfil.mercadolibre.cl/LIFEMAX,5,2,742,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,201,8,6,187,"Santiago, RM (Metropolitana).",4,2
CHI,KING.STORE.CHILE,https://perfil.mercadolibre.cl/KING.STORE.CHILE,2,1,7563,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,848,41,40,767,"Ñuñoa, RM (Metropolitana).",4,2
CHI,ALFASHOP.CL,https://perfil.mercadolibre.cl/ALFASHOP.CL,2,1,382,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,54,1,1,52,"Santiago, RM (Metropolitana).",4,2
CHI,MULTISHOPVIRTUAL23,https://perfil.mercadolibre.cl/MULTISHOPVIRTUAL23,9,2,1068,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,160,8,3,149,"Independencia, RM (Metropolitana).",4,2
CHI,IMPORTADORABON,https://perfil.mercadolibre.cl/IMPORTADORABON,4,1,131,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,25,0,2,23,"Concepcion, Biobío.",4,2
CHI,MOZA IMPORTACIONES,https://perfil.mercadolibre.cl/MOZA+IMPORTACIONES,3,1,931,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,135,5,5,125,"Estacion Central, RM (Metropolitana).",4,2
CHI,WISAT_LTDA,https://perfil.mercadolibre.cl/WISAT_LTDA,6,1,546,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,87,2,3,82,"Providencia, RM (Metropolitana).",4,2
