seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
SPEEDSTOREMX,https://perfil.mercadolibre.com.mx/SPEEDSTOREMX,5,5 meses vendiendo en Mercado Libre,168,NA,Brinda buena atención,Entrega sus productos a tiempo,6,Mala (2),Regular (0),Buena (4),China.,168 ventas en los últimos 4 meses
WONDERFULSPEEDMX,https://perfil.mercadolibre.com.mx/WONDERFULSPEEDMX,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),China.,NA
METROMX,https://perfil.mercadolibre.com.mx/METROMX,2,2 años vendiendo en Mercado Libre,6349,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,571,Mala (67),Regular (75),Buena (429),Hong Kong.,6349 ventas en los últimos 4 meses
GOIV9046297,https://perfil.mercadolibre.com.mx/GOIV9046297,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),"Coyoacán, Distrito Federal.",NA
RAMIMPORTS,https://perfil.mercadolibre.com.mx/RAMIMPORTS,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),"Monclova, Coahuila.",NA
JALILFARAD,https://perfil.mercadolibre.com.mx/JALILFARAD,6,6 años vendiendo en Mercado Libre,391,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,48,Mala (3),Regular (1),Buena (44),"Coyoacán, Distrito Federal.",391 ventas en los últimos 4 meses
CLAUBAE,https://perfil.mercadolibre.com.mx/CLAUBAE,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,3,Mala (0),Regular (0),Buena (3),"Coyoacán, Distrito Federal.",NA
JCTAGMX,https://perfil.mercadolibre.com.mx/JCTAGMX,1,1 año vendiendo en Mercado Libre,1301,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,58,Mala (11),Regular (8),Buena (39),China.,1301 ventas en los últimos 4 meses
LIÓN OFICIAL,https://perfil.mercadolibre.com.mx/LI%C3%93N+OFICIAL,2,2 años vendiendo en Mercado Libre,74,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,10,Mala (1),Regular (1),Buena (8),"Tlalnepantla de Baz, Estado De México.",74 ventas en los últimos 4 meses
MXLU9845744,https://perfil.mercadolibre.com.mx/MXLU9845744,4,4 meses vendiendo en Mercado Libre,597,NA,Brinda buena atención,Entrega sus productos a tiempo,44,Mala (2),Regular (5),Buena (37),China.,597 ventas en los últimos 4 meses
