seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
TOOLCOMEX-03,https://perfil.mercadolibre.com.mx/TOOLCOMEX-03,5,años,395,NA,Brinda buena atención,Entrega sus productos a tiempo,43,1,2,40,"Juárez, Chihuahua.",meses,4
BANGBANGMX,https://perfil.mercadolibre.com.mx/BANGBANGMX,9,meses,973,NA,Brinda buena atención,Entrega sus productos a tiempo,36,4,3,29,China.,meses,4
QUANTUMQTM,https://perfil.mercadolibre.com.mx/QUANTUMQTM,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,2,0,0,2,"Cuauhtémoc, Distrito Federal.",NA,NA
ROAD5656624,https://perfil.mercadolibre.com.mx/ROAD5656624,4,meses,21,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,1,4,"Nuevo Laredo, Tamaulipas.",meses,4
OUTLET-REMATEROS,https://perfil.mercadolibre.com.mx/OUTLET-REMATEROS,1,mes,24,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,"Othon P Blanco, Quintana Roo.",meses,1
COMER SARAM,https://perfil.mercadolibre.com.mx/COMER+SARAM,6,años,389,NA,Brinda buena atención,Entrega sus productos a tiempo,51,1,0,50,"Gustavo A. Madero, Distrito Federal.",meses,4
JUEDAISHUANGJIAOMX,https://perfil.mercadolibre.com.mx/JUEDAISHUANGJIAOMX,11,meses,237,NA,Brinda buena atención,Entrega sus productos a tiempo,16,0,4,12,China.,meses,4
OUTLET_NORTE85,https://perfil.mercadolibre.com.mx/OUTLET_NORTE85,1,mes,14,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,"Gustavo A. Madero, Distrito Federal.",meses,1
BUENSUERTEMX,https://perfil.mercadolibre.com.mx/BUENSUERTEMX,3,meses,251,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,1,0,China.,meses,3
BESTDEALSTJ,https://perfil.mercadolibre.com.mx/BESTDEALSTJ,2,años,850,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,265,1,5,259,"Tijuana, Baja California.",años,2
SHOPPINGMALLMX,https://perfil.mercadolibre.com.mx/SHOPPINGMALLMX,4,meses,1028,NA,Brinda buena atención,Entrega sus productos a tiempo,16,5,2,9,China.,meses,4
CUALLI777,https://perfil.mercadolibre.com.mx/CUALLI777,9,años,156,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,13,0,0,13,"Colima, Colima.",meses,4
CASAFELIZMX,https://perfil.mercadolibre.com.mx/CASAFELIZMX,3,meses,412,NA,Brinda buena atención,Entrega sus productos a tiempo,7,0,4,3,China.,meses,3
MXFASHIONFOREFRONT,https://perfil.mercadolibre.com.mx/MXFASHIONFOREFRONT,1,año,539,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,107,21,10,76,China.,meses,4
SIAL386593,https://perfil.mercadolibre.com.mx/SIAL386593,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,2,0,0,2,"Toluca, Estado De México.",NA,NA
Grupo Decme Tienda oficial,https://perfil.mercadolibre.com.mx/GRUPODECME?brandId=1700,16,años,124565,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,11549,271,260,11018,"Córdoba, Veracruz.",meses,4
RCMOMENTMX,https://perfil.mercadolibre.com.mx/RCMOMENTMX,9,meses,1749,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,108,7,12,89,China.,meses,4
FEJO6973555,https://perfil.mercadolibre.com.mx/FEJO6973555,1,año,37,NA,Brinda buena atención,Entrega sus productos con demora,11,0,0,11,"Tláhuac, Distrito Federal.",NA,año
OCTOPUSSALESFORCEMX,https://perfil.mercadolibre.com.mx/OCTOPUSSALESFORCEMX,1,año,1010,NA,Brinda buena atención,Entrega sus productos a tiempo,97,3,4,90,Estados Unidos.,meses,4
GAIV9606563,https://perfil.mercadolibre.com.mx/GAIV9606563,6,meses,11,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,"Reynosa, Tamaulipas.",meses,6
SMART3CMX,https://perfil.mercadolibre.com.mx/SMART3CMX,4,meses,222,NA,Brinda buena atención,Entrega sus productos a tiempo,4,1,0,3,China.,meses,4
OMAR TALAMANTES,https://perfil.mercadolibre.com.mx/OMAR+TALAMANTES,8,meses,12,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,"Atizapán De Zaragoza, Estado De México.",meses,8
COBR1662339,https://perfil.mercadolibre.com.mx/COBR1662339,4,años,76,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,7,0,0,7,"Alvaro Obregón, Distrito Federal.",meses,4
VILLAVICENCIOROEL,https://perfil.mercadolibre.com.mx/VILLAVICENCIOROEL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Gustavo A. Madero, Distrito Federal.",NA,NA
FASHIONSHOWMX,https://perfil.mercadolibre.com.mx/FASHIONSHOWMX,4,meses,555,NA,Brinda buena atención,Entrega sus productos a tiempo,40,6,4,30,China.,meses,4
VERDECASTILLOMX,https://perfil.mercadolibre.com.mx/VERDECASTILLOMX,1,año,52,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,China.,meses,4
BESTDISCOUNTSTOREMX,https://perfil.mercadolibre.com.mx/BESTDISCOUNTSTOREMX,4,meses,915,NA,Brinda buena atención,Entrega sus productos a tiempo,51,11,3,37,China.,meses,4
