seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
CRMWW,https://perfil.mercadolibre.com.mx/CRMWW,3,años,76,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,22,1,0,21,"Xalapa, Veracruz.",meses,4
KARLAPATRICIAESCAMILAMORALE,https://perfil.mercadolibre.com.mx/KARLAPATRICIAESCAMILAMORALE,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Nuevo Laredo, Tamaulipas.",NA,NA
LUISYAIRLUNANUEZ,https://perfil.mercadolibre.com.mx/LUISYAIRLUNANUEZ,8,meses,339,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,38,3,0,35,"Cuauhtémoc, Distrito Federal.",meses,4
NEJO1805540,https://perfil.mercadolibre.com.mx/NEJO1805540,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,3,0,0,3,"Chalco, Estado De México.",NA,NA
HERNANDEZMARCO17,https://perfil.mercadolibre.com.mx/HERNANDEZMARCO17,7,años,124,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,6,0,0,6,"Nezahualcoyotl, Estado De México.",meses,4
WEBSHOPML,https://perfil.mercadolibre.com.mx/WEBSHOPML,9,años,228,NA,Brinda buena atención,Entrega sus productos a tiempo,33,1,0,32,"Azcapotzalco, Distrito Federal.",meses,4
JULIOCRZ.1,https://perfil.mercadolibre.com.mx/JULIOCRZ.1,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,4,0,0,4,"La Magdalena Contreras, Distrito Federal.",NA,NA
LAPTOPARTES SUR,https://perfil.mercadolibre.com.mx/LAPTOPARTES+SUR,3,años,1169,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,137,7,4,126,"Fortin, Veracruz.",meses,4
ARRIECHIMARSI,https://perfil.mercadolibre.com.mx/ARRIECHIMARSI,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Miguel Hidalgo, Distrito Federal.",NA,NA
PUNDOLFKY-PHONE-ACCESORIES,https://perfil.mercadolibre.com.mx/PUNDOLFKY-PHONE-ACCESORIES,1,año,12,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,"Pachuca De Soto, Hidalgo.",NA,año
ACCELBL,https://perfil.mercadolibre.com.mx/ACCELBL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Tuxpan, Nayarit.",NA,NA
GIBRANNRODRIGUEZ,https://perfil.mercadolibre.com.mx/GIBRANNRODRIGUEZ,2,meses,176,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,9,0,0,9,"Cuauhtémoc, Distrito Federal.",meses,2
HERVI_STORE,https://perfil.mercadolibre.com.mx/HERVI_STORE,5,años,283,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,110,1,10,99,"Azcapotzalco, Distrito Federal.",años,5
CREATIVA PRINT,https://perfil.mercadolibre.com.mx/CREATIVA+PRINT,3,años,66,NA,Brinda buena atención,Entrega sus productos a tiempo,9,0,0,9,"Nuevo Laredo, Tamaulipas.",años,3
MOMA8383163,https://perfil.mercadolibre.com.mx/MOMA8383163,1,año,92,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,7,1,1,5,"Nezahualcoyotl, Estado De México.",meses,4
