search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Modelo alfanumérico,Tipo de alimentação,Tipos de cabeças,Tempo de funcionamento,Peso
1389, Kemei Km-1102 Recarregável 2 Lâmina Floating Elétrico Shaver ,76,NA,"
			
				Novo
			
			
				
					 - 
				
				16
				vendidos
			
		",(30 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 735
		
		 sem juros
		
	

	
		",35,NA,Envio para todo o país,NA,NA,4.4,65,https://perfil.mercadolivre.com.br/ALIPIOVESTUARIOS,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=ANdZef4M6xian7wekHRBeZ%2FjwHI5Bjzeg%2BUZDPq399%2BfkshCulGqQ%2Ftmjn0YIlGEGUebLqE%2FlGE0yF07G0hvVnYnZuZs7iVk3nSnmPSbIqRwLrtyZUSWfvR9v3Uu7aTXt9FDiX23cpECnckx5Cbgq4Imlbq9iDgNCmIxUfbWe2eQQt2Tla1HaFBkrJBTCeYqofi1SWSIjWN3o1mV3dNdEzHjc8zufvfg%2BF9sBFaGIdXhGuOnr5FSIoiKGsqRtFcBMLr44fJILt4JAXLtNCToE8UYD%2B7HbS8E2x954zRQt4IGnecHsZSGXD%2B8%2Bz1Yb699RFlkSpM6wo3C47OsRkA%2BIwdwU9NdYpOPeVOCKsNACa3adDtB8BljFphxF8CFjvj2QmBoTvObP3oag3pOlfBFDD%2FK8EUVp4WdyGGi1ww1VsQyP%2Bz9iC9zZwO3CWcQtZbpDbCZkplQpVBpTonL3kqDC8MJPuYBbFP05yBqbo2WmjT5OaAeT5KTpR9%2BQhv48Lc6zqWQpIxAaPBFHPguzwVgb7KUGStZa%2FxppItPXgV%2FubFNZBB3Fw7qZDYcdShEnDeOawMPG2pM1DPDLwegi83%2FNVtVQYybg0ovqShr6x0gDztqDhmrxKW2hD2GcyVatNH5Po3IVKgScI0mKaRnyfJUVweIA5F%2B3ig77wXlBh3S7l8RlO1tSRkcJ9CE2cTERPpRO0%2BTjeZ1n4iy%2FOKFfnieosfH4J1ystBo2EyCxsDjd1WQ0n25S%2Fnb1VUSpFt38rEFrS3zLWmUl7p%2BgDTiU2no1WAYnJE%2BauK67tStpUqxi4o44GGerpoCb25qdu%2BkfpwZpQT9D4VC5RCdjLrI8MefDmFoHpJW%2FobfrqpmEBb%2Ff6%2BoUirOD7%2FUGPzglGLYpFh0IamNa01EuQqw%2BCa6OXFz1OmZKF5z0APyZCk1wZGeV6CKSFdPF6FO7OWzC2glsM6gYPm1XPThsV1Nxl%2B%2B3Cge%2BF4WI7yLEiqLwtPnQ%2B4CPj8Z0%2FYls3y%2FbYACoJ6bzebj4bp4w8Y8R%2FALEHzbauiHAT%2FJTP0Amv56nCjUFJWvPxgU60kz1CAZJxCBTLRbXNmK8%2B58V5cm%2BQD72Pef2wF6DU56q1bFnE4d0HERjHnTyZ%2BHj32sklLp9G9U6p9%2FAouJSzmrjyXNF0d5%2BpNRWPrl9keL2ynzSepECE0EG5JLVDRoOCBPLDj0i4fDoO1cnVK1CvL4%2FR7jtjdzNaVlmVBwBtS5GKmu5OJ27YjPjnWyeIr4TtVB6wNbd4vJFreAxx%2BAR2zGqwNzrQ1aVjZAc%2FYDJOfNJRGB0xyaH5xcaoZ6mszdygLZ1i1AdxNBoB3thJHxSnJ%2BQXPxpBfRj8FXJ%2BRKmeiGzd3l0NH0IkQitcwFe3lXbSlR6DY6ibF%2FlkVOk%2FV3JJTr9HQMEAtrUKIx6l5SuY32jMcATAIUsq%2B%2Fa9%2BZ6yKDffNFrrNnwkEXZnThIezdsk2XcDfq4XpNv%2BMc6fe5fBqtP3Tb6783Ky%2FIGuMsTRDYWtlYdcRU0UEH5Ocj7g1PH02GRqEqfk%2F4KEJmtO1eFxR8c39cRHW2ZMwFrbqJ2WuFtJtubOGXPhCFmYbvx%2BUWzNnCW56eQBfDA5Was67MUKB46%2BMYB48EsfoMpT2EB5gOJl4FUL9EYrSf04dAMqGApREhSGY9KIU8HfCYcKAcul2NG6jsDcLAiKSB4dAmrjPEJn5JpQixZKiDM08LeSgysxRiuJqCQsB24NdimRIm45lnWL6Sz8Q65W7wHDmaX5p0xtftYG89v9YBth3Fn4u77m8gy5kcev20P18C6OJJXVBlXOCna6kaEqmIiL%2BCJjXzcQ%2FW5Z5%2FsPHb7MDMZJJ2DejonQN%2Fuba9zLZ7D1lFCPZo9kW7qvJdbuiP77N81Z9RIDpQac8%3D,45,12,3,2,3,#1300968089,Kemei,Profissional,KM-1102,NA,Corrente direta,NA,45 m,NA
1390, Motor 2.4v Bivolt Para Aparadores Barbeadores E Multigroom ,57,NA,"
			
				Novo
			
			
				
					 - 
				
				17
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 659
		
		 sem juros
		
	

	
		",59,NA,Envio para todo o país,NA,NA,4.0,2,https://perfil.mercadolivre.com.br/NS.BAZAR,https://produto.mercadolivre.com.br/MLB-761864413-motor-24v-bivolt-para-aparadores-barbeadores-e-multigroom-_JM#position=15&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,NA,NA,NA,NA,NA,#761864413,Panasonic,Panasonic,2.4v Compatível Multigroom,NA,Elétricos,NA,0,NA
1391, Pente Regulador Altura Philips Qc5115 E Qc5130 Original 21mm ,119,NA,"
			
				Novo
			
			
				
					 - 
				
				10
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1147
		
		 sem juros
		
	

	
		",47,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NS.BAZAR,https://produto.mercadolivre.com.br/MLB-783989700-pente-regulador-altura-philips-qc5115-e-qc5130-original-21mm-_JM#position=16&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,NA,NA,NA,NA,NA,#783989700,Philips,PEÇA DE REPOSIÇÃO NOVAS E LACRADAS,PHILIPS QC5130 E OUTRAS QC51 CONFIRA EM NOSSO ANUNCIO,NA,Elétrica,Removíveis,NA,NA
1392, Lâmina Hq2 P/ Barbeador Philips Hq2405 Hq2425 Hq2610 Hq2810 ,85,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99998 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 708
		
		 sem juros
		
	

	
		",08,NA,Envio para todo o país,NA,NA,5.0,1,https://perfil.mercadolivre.com.br/ROSHOPSTORE,https://produto.mercadolivre.com.br/MLB-1162187906-lmina-hq2-p-barbeador-philips-hq2405-hq2425-hq2610-hq2810-_JM#position=17&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,NA,NA,NA,NA,NA,#1162187906,Philips,HQ2,HQ2,HQ 2405,Elétrica,Giratórios,NA,NA
1393, Lâminas Reposição P/ Philips Norelco Hq8 Hq7240 E Outros ,120,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99985 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1000
		
		 sem juros
		
	

	
		",00,NA,Frete grátis,NA,NA,4.3,82,https://perfil.mercadolivre.com.br/ROSHOPSTORE,https://produto.mercadolivre.com.br/MLB-1163511824-lminas-reposico-p-philips-norelco-hq8-hq7240-e-outros-_JM#position=18&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,47,19,11,5,0,#1163511824,Philips,AquaTouch,HQ8 AT751 HQ7340,AT751,Elétrica,Removíveis,NA,NA
1394, Lâmina P/ Barbeador Philips Kit 3 Pcs Hq4401 Hq4405 Hq4407 ,72,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(99979 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 688
		
		 sem juros
		
	

	
		",88,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PHMSHOP,https://produto.mercadolivre.com.br/MLB-1162182234-lmina-p-barbeador-philips-kit-3-pcs-hq4401-hq4405-hq4407-_JM#position=19&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,NA,NA,NA,NA,NA,#1162182234,Philips,Philishave,HQ3 HQ4 HQ55 HQ56,HQ4401,Elétrica,Removíveis,NA,NA
1395, Kit 2 Pentes 9mm + 16mm Para Aparador Philips Mg3711 Mg3712 Mg3716 Mg3721 Mg3731 Bt1209 Bt1210 Bt1214 Mg7715 Mg7730 ,69,NA,"
			
				Novo
			
			
				
					 - 
				
				13
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 659
		
		 sem juros
		
	

	
		",59,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/VALTECH+DAVID,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=n14Ft%2Bqaw2%2BLMx7bmEnCAnQZ0%2Fjyp0Ri4p21tSv2M42IwqVWaUYWxpa0mkZ1hbY057JdTYuQReOjGhllUpi6IVRXos8djCsyWwVvNjCar%2Fe%2F3ocRj4RlacgUJa7H1zARkF%2Bj23PaaFrPUWVXchcGuzs9vhjyWH6lA5H6tK0sOqcOXb31JnPnsQ%2F2PRe2RotTyDfZJ10jtXUj%2BGs%2Biyu8shoqym0c6JW%2FFRMLi%2BlVOVGAoA39zv8EI7fMaBYBvGGYgQpt%2BfTxFtGYgwfaFyW810TJXZQNLhz0%2B1PheQp5ZtGWzwaQ4%2FX4VtfJOEpFCtto%2BI%2Bi4DrpANdc8vgPYijxei%2BbjKFpbBA7JpSx0QPP41kOqePLQUwnJOu7lkuyiEypS9DC5KMt4XskB4Kk1PoAYF5hlGyFPQ%2Fu2ikMBbw6qNH%2B%2BFBpsJSQEYbEXr1kXLujCVipOJZR03xQuyiIyWJLvBkHSfYOXQt3sMZ3xmMnMKBUkpmykEa2n%2FV%2ByUSL22Pzr6LQ1cQ30bPI%2FPKs9SRfg%2FWlddoW0Wo7mtXg3fSC3sIs1MH8nW8r6HOXTy85Tdel8RKF%2FEdbcWqwEe%2FDzWQeMFuDrwovIFg0AJCUSxtPpK4YpLjZ6a504BV0BG2F5lIypT5Hqrr0q3uaR8lmHwkYdh9n5So8sW8ALou9%2BU%2BkBzNMZvsTpuRK%2BTygoGyRQ4aONOPsUtlXA1sVoepbRFnFZN2VjCMwh37y39KUPZLx6L8DSiqIsncBQVyC1LVaaHaFoUODS2wM%2Bg0KR4slNcJuNiyeLBL4oYF8es7Haqt7V1VcuNPTtnJVUdBCwS94CtRHMb90qh1C1ycsA2JVY%2FQrb2gE5XU9EZatVjnYmGe4mUXSucmt0wrN%2BgsVz4giJkIuFLbdP0G719vTx%2BzOlWzyacjZZP6EKrlHzEN%2BDzRafIFS540yxfSrDagHf0XyWhgnB37Zgo2JmiVNeRcxnl09ctKzeHADwbxHkia%2FyH7lAXptDRL%2BU6v8%2FXYEp5WVOguFv7RZEE3OfVGMCC%2FZOhxCzc0H6emHdK4DnA8pTRWhVTa%2FExK8hKD%2FIQjJZX27PIk5H1fRRoP3a2M9J6afEPWW60FwR0iTxo5dz1SSfl%2FricfL9PmNVpBAn0jDoWz7XtojbYoYZ3nK4bvRgqboh9fntWbdCtO%2Ffi01cny6K3INWPKibbIEIPsTtTC%2B1Yl7CJq5%2Fp30Wx8nWOjUTSh5Uka5%2B1kZ0w2FSE5IsTc1V1d%2B8aL97CbBpmY1R3U6mmT0XEk13VjEEt5SAXOVDx3tdgcGq4eOuLCU56TD84IJoMpy3FltkR3X2qDV%2Fsc6ueTebqEM5BAO4hSnAh3Kcpc3uE7z5t%2Bdfv7QH5WEGmLMiEyUAEWTjU7Xg7SC70nDwc43CcNc2oG6%2FoFBe0Mq7V0xswhv8IfEu79v2t6Elf250ULgtxl2HXGMNiZX2WU1qfVl3OUGLuVZCl7EUnc5H72E8qS5T2lFNVuPpJ1YLfovxjRLdJAAsruvSdylmtovh1uocaTEYXIDQnmc4InoduluGA%2BL8GBSxDaCN%2BLPmggNUfSCS96ifvwbmZknSEae5wgTQlO98jPqNkGpX2web%2FIKQE8Y3AOiYnASSWFC11TKWNl5rj7a%2FnW9zhg1t0gQbkxPr3iuJKZIRk4SiMNFe2fTJAjjYIND0dh9VEl%2FlZyg1X4ioSJO3QtkTREcE7PS53Ao2GaIZv18pFm46ukQIQ%2FrQKVNgKod9DmMaMC6xOsNJwOV6TWFmCGCGPkJAsINzfhL7HldscASTlfqpxnd1x4QBXXMoiKfToChlwznx8ostW2haVPyT%2FBCLDW2H7BtVjvlNz6LDySOezle0c7hy%2BV5zinnCBhis5M73yyzCY4o8ZsoFM9ZccntbuQcicDXWQpbThC6lJp8OMuH2V36bFneb9N%2F7wNTsW2tn24Irm56IO0qMLptpUkiZa2a8mqz,NA,NA,NA,NA,NA,#991370392,Philips,EVOLUTION,MG3711 MG3712 MG3720 MG3721 MG3727 MG3729 MG3730 MG3731 MG3740 MG3748 MG7715 MG7730 BT1209 BT1214,NA,Recarregável,PLANO,NOVO,NA
1396, Cabeça Hq2 P/ Philips Philishave Hs110 Hs125 Hs135 Hs155 ,85,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99998 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 708
		
		 sem juros
		
	

	
		",08,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ROSHOPSTORE,https://produto.mercadolivre.com.br/MLB-1162187631-cabeca-hq2-p-philips-philishave-hs110-hs125-hs135-hs155-_JM#position=21&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,NA,NA,NA,NA,NA,#1162187631,Philips,HQ2,HQ2,NA,Elétrica,Giratórios,NA,NA
1397, Reposição Motor Philips Qc5130 Qc5125 Qc5115 Original Zero ,67,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(7 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 640
		
		 sem juros
		
	

	
		",40,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NS.BAZAR,https://produto.mercadolivre.com.br/MLB-960538383-reposico-motor-philips-qc5130-qc5125-qc5115-original-zero-_JM#position=22&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,NA,NA,NA,NA,NA,#960538383,Philips,Philips,PEÇA DE PHILIPS QC5130 QC5125,QC5130,Elétrica,NA,0,NA
1398, Barbeador Aparador Aparar Barbear Raspar Elétrico Sem Fio ,133,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(48 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1109
		
		 sem juros
		
	

	
		",09,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/EVOLVERE5,https://produto.mercadolivre.com.br/MLB-1265699694-barbeador-aparador-aparar-barbear-raspar-eletrico-sem-fio-_JM#position=23&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,NA,NA,NA,NA,NA,#1265699694,Boxili,SQLO,NA,Q-1202,Corrente direta,Removíveis,45 minutos,NA
1399, Barbeador Elétrico Philips One Blade 2510 Original Garantia ,129,NA,"
			
				Novo
			
			
		",(104 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1083
		
		 sem juros
		
	

	
		",83,NA,Frete grátis,NA,NA,4.4,1567,https://perfil.mercadolivre.com.br/SR+ANDREBARBER,https://produto.mercadolivre.com.br/MLB-1295711774-barbeador-eletrico-philips-one-blade-2510-original-garantia-_JM#position=24&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,1074,275,104,44,69,#1295711774,Philips,OneBlade,QP2510/10,QP2510/10,Corrente direta,Flexíveis,2 horas,0.5 kg
1400, Barbeador Elétrico Philips One Blade Oneblade Qp2510 Seco Molhado ,119,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1147
		
		 sem juros
		
	

	
		",47,NA,Envio para todo o país,NA,NA,4.4,1567,https://perfil.mercadolivre.com.br/SEM.LIMITS.IMPORTS,https://produto.mercadolivre.com.br/MLB-1302549801-barbeador-eletrico-philips-one-blade-oneblade-qp2510-seco-molhado-_JM#position=25&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,1074,275,104,44,69,#1302549801,Philips,OneBlade,QP2510/10,NA,Bateria,NA,30 MIN,217 g
1401, Aparelho De Barbear Eletrico Aparador De Pelos Recarregavel ,102,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(31 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 978
		
		 sem juros
		
	

	
		",78,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CLOCK+GROUP,https://produto.mercadolivre.com.br/MLB-1242266740-aparelho-de-barbear-eletrico-aparador-de-pelos-recarregavel-_JM#position=26&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,NA,NA,NA,NA,NA,#1242266740,Clock,NA,50141,NA,Bateria,Giratórios,8 HORAS,300 g
1402, Aparelho Barbeador Elétrico A Prova D`água Kemei ,99,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(29 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 833
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/TEMTUDOHOUSE,https://produto.mercadolivre.com.br/MLB-1289233276-aparelho-barbeador-eletrico-a-prova-dagua-kemei-_JM#position=27&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,NA,NA,NA,NA,NA,#1289233276,Kemei,Premium,Elétrico,NA,usb/eletrica,Flexíveis,NA,NA
1403, Base Com Motor Placa E Bateria P/ Philips S1030/04 S 1030/04 ,89,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 860
		
		 sem juros
		
	

	
		",60,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJADOCARTOLA,https://produto.mercadolivre.com.br/MLB-1219294197-base-com-motor-placa-e-bateria-p-philips-s103004-s-103004-_JM#position=28&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,NA,NA,NA,NA,NA,#1219294197,Philips,AquaTouch,Peça de Reposição para Philips S1030/04,NA,NA,Removíveis,NA,NA
1404, Lâmina De Reposição Philips Hq56 P/ Aquatouch At611 Novo ,75,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",(99993 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ROSHOPSTORE,https://produto.mercadolivre.com.br/MLB-1162187589-lmina-de-reposico-philips-hq56-p-aquatouch-at611-novo-_JM#position=29&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,NA,NA,NA,NA,NA,#1162187589,Philips,AquaTouch,HQ3 HQ4 HQ55 HQ56,NA,Elétrica,Giratórios,NA,NA
1405, Aparador De Barba E Bigode Recarregável Bivolt Mundial Bc-190 ,120,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1147
		
		 sem juros
		
	

	
		",47,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/VAL%C3%89RIA+MAKE,https://produto.mercadolivre.com.br/MLB-1306800823-aparador-de-barba-e-bigode-recarregavel-bivolt-mundial-bc-190-_JM#position=30&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,NA,NA,NA,NA,NA,#1306800823,Mundial,For Men,Aparador De Barba E Bigode Recarregável Bivolt For Men Mundial Bc-190,NA,Corrente direta,pente,NA,NA
1406, Lâmina Para Barbeador Philips Hq6976 Hq 6976 Kit C/ 3 Peças ,120,NA,"
			
				Novo
			
			
				
					 - 
				
				18
				vendidos
			
		",(77 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1000
		
		 sem juros
		
	

	
		",00,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PASF+E-COMMERCE,https://produto.mercadolivre.com.br/MLB-924254982-lmina-para-barbeador-philips-hq6976-hq-6976-kit-c-3-pecas-_JM#position=31&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,NA,NA,NA,NA,NA,#924254982,Philips,HQ,HQ3 HQ55 HQ56,NA,Elétrica,Giratórios,NA,NA
1407, Kit 2 Barbeador Aparador Recarregável Goncon Prova D'água ,76,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(918 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 642
		
		 sem juros
		
	

	
		",42,NA,Envio para todo o país,NA,NA,3.9,171,https://perfil.mercadolivre.com.br/VOX+SHOP,https://produto.mercadolivre.com.br/MLB-1167093608-kit-2-barbeador-aparador-recarregavel-goncon-prova-dagua-_JM#position=32&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,80,40,24,14,13,#1167093608,Importado,Shaver,RSCW-2088,NA,Recarregável,Removíveis,NA,240 g
1408, Kit 3 Barbeador Aparador Recarregável Goncon Prova D'água ,105,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(918 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1008
		
		 sem juros
		
	

	
		",08,NA,Envio para todo o país,NA,NA,3.9,171,https://perfil.mercadolivre.com.br/GSO+SHOP,https://produto.mercadolivre.com.br/MLB-1165494693-kit-3-barbeador-aparador-recarregavel-goncon-prova-dagua-_JM#position=33&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,80,40,24,14,13,#1165494693,Goncon,Shaver,RSCW-2088,NA,Recarregável,Removíveis,30 Min,240 g
1409, Calotas Philips Compativeis Sensotouch Sh50 S5420 5000 ,99,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 946
		
		 sem juros
		
	

	
		",46,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NS.BAZAR,https://produto.mercadolivre.com.br/MLB-992844530-calotas-philips-compativeis-sensotouch-sh50-s5420-5000-_JM#position=34&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,NA,NA,NA,NA,NA,#992844530,Philips,AquaTouch Sensotouch,SENSOTOUCH SH50 5000   E OUTRAS AQUATOUCH,NA,Recarregável,Removíveis,00,NA
1410, Cabeça Refil P/ Barbeador Philips Hq6695 Hq 6695 - Novo ,75,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(99955 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PETERVARIEDADES,https://produto.mercadolivre.com.br/MLB-1162187208-cabeca-refil-p-barbeador-philips-hq6695-hq-6695-novo-_JM#position=35&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,NA,NA,NA,NA,NA,#1162187208,Philips,Philishave,HQ3 HQ4 HQ55 HQ56,HQ6695,Elétrica,Removíveis,NA,NA
1411, Lâminas Barbeador Elétrico Philips Hq3 Hq4 Hq55 Hq56 Hq442 ,71,NA,"
			
				Novo
			
			
				
					 - 
				
				60
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,NA,NA,3.0,2,https://perfil.mercadolivre.com.br/VIRTUALDUB_,https://produto.mercadolivre.com.br/MLB-830122725-lminas-barbeador-eletrico-philips-hq3-hq4-hq55-hq56-hq442-_JM#position=36&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,NA,NA,NA,NA,NA,#830122725,Philips,HQ3,HQ3 HQ4 HQ55 HQ56 HQ442,NA,Elétrica,Giratórios,1 ano,NA
1412, Lâmina P/ Barbeador Philips Norelco Aquatec Hq8 At814 At 814 ,75,NA,"
			
				Novo
			
			
		",(99999 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,NA,NA,4.3,82,https://perfil.mercadolivre.com.br/ROSHOPSTORE,https://produto.mercadolivre.com.br/MLB-1162180366-lmina-p-barbeador-philips-norelco-aquatec-hq8-at814-at-814-_JM#position=37&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,47,19,11,5,0,#1162180366,Philips,AquaTouch,HQ8 AT751 HQ7340,AT751,Elétrica,Removíveis,NA,NA
1413, Barbeador Elétrico Maquina Aparelho Barbear Barba 5 Cabeças ,99,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(756 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 946
		
		 sem juros
		
	

	
		",46,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/INOVASHOPPING,https://produto.mercadolivre.com.br/MLB-1238765866-barbeador-eletrico-maquina-aparelho-barbear-barba-5-cabecas-_JM#position=38&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,NA,NA,NA,NA,NA,#1238765866,Importado,Barbear,Eletrico,NA,Bateria,Flexíveis,NA,NA
1414, Barbeador Elétrico Original Xiaomi 2 Cabeça Flutuante ,132,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(998 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1101
		
		 sem juros
		
	

	
		",01,NA,NA,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/GOWINBR,https://produto.mercadolivre.com.br/MLB-1259416243-barbeador-eletrico-original-xiaomi-2-cabeca-flutuante-_JM#position=39&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,NA,NA,NA,NA,NA,#1259416243,Xiaomi,Mijia,NA,NA,NA,NA,NA,NA
1415, Lâmina Aparelho Papa Bolinha Tira Pêlos ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(10 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 675
		
		 sem juros
		
	

	
		",75,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/DOUGLASDJP05,https://produto.mercadolivre.com.br/MLB-1216613176-lmina-aparelho-papa-bolinha-tira-plos-_JM#position=40&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,NA,NA,NA,NA,NA,#1216613176,Importado,Papa Bolinha,Elétrico,NA,Corrente direta,Giratórios,NA,NA
1416, Lâmina P/ Barbeador Philips Norelco Aquatec Hq8 At814 At 814 ,75,NA,"
			
				Novo
			
			
				
					 - 
				
				8
				vendidos
			
		",(99991 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,NA,NA,4.3,82,https://perfil.mercadolivre.com.br/BRASIL-VENDAS-2018,https://produto.mercadolivre.com.br/MLB-1162187476-lmina-p-barbeador-philips-norelco-aquatec-hq8-at814-at-814-_JM#position=41&type=item&tracking_id=7c17ef36-05b7-49bd-912e-866286ec89f6,47,19,11,5,0,#1162187476,Philips,AquaTouch,HQ8 AT751 HQ7340,AT751,Elétrica,Removíveis,NA,NA
