search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo
1934, Maquina De Afeitar Electrica Para Hombre / Maquina De Afeita ,152.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 12.749
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDAROCI,https://articulo.mercadolibre.com.co/MCO-522587107-maquina-de-afeitar-electrica-para-hombre-maquina-de-afeita-_JM#position=32&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#522587107,Lyker,NA
1935, Removedor Eléctrico De La Afeitadora Del Pelo Facial De... ,65.900,NA,"
			
				Nuevo
			
			
		",(999 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.831
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,https://articulo.mercadolibre.com.co/MCO-522643489-removedor-electrico-de-la-afeitadora-del-pelo-facial-de-_JM#position=33&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#522643489,Hmjunboys,NA
1936, Removedor De Depilación Para Mujeres Afeitadora Eléctrica ,98.404,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 8.200
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TELOIMPORTO.COM,https://articulo.mercadolibre.com.co/MCO-522737909-removedor-de-depilacion-para-mujeres-afeitadora-electrica-_JM#position=34&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#522737909,NA,NA
1937, Máquina Afeitadora Eléctrica Gemei Gm-9001 Recargable ,69.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				13
				vendidos
			
		",(38 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 5.825
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,5.0,1,https://perfil.mercadolibre.com.co/IMPOLUZ_PEREIRA,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=58In9OPw09SV0V87XcLw%2FniANjX2yb3bpR7h9qLL44zxTmpnVpFNhjNj86WnPxEiApYN%2FZFt%2FQohDd5OFI9gTS3tBS5Q6Qkx34wH0kbEMT0NMe0LuFSeeslQC8E2bpA%2B5TH%2B0PmF0xqGCODx4NsNE%2BRfwzlf0d29sPiFftoJdkdClMTix2Vq6xraBxdxLH0WHUZWCotxgrPzNeTTiRWATKJNysEMk%2FFlc3m9mFM7pHZZipVoagUiwoEjTtJlrcU4TguKnO0LZhmma5xpTqiFO%2BKI5FPqYDA%2BiVmddDMmK3F%2FpFrFaTvSpqKmaiD24rjGxgUFrxBDXfwxja2jg00GI9IbeOPknTGiNHqypZ0EV66%2BtLYs22eP8anZakKczwEP0kZ7rbu86S2Ofg333PjPKj%2F0r2GTSyTfMMPUGRXmnJTG%2BBXqmH4RywUstMhOBrcGJ9DC0o7ARCpu%2BJaVk4W3x9kYdFp7gJBDM3egEdSQIabBmuof16gVjKPEtmRww%2FnlafCr4yMqNScJKIPe4QgKcmgIUBzOdfqJvX%2FfFejuASioDibwFpQaC2APbAGRcZhIN9b7Xd2BIk9ChqGvg9b9iJCNM4Ci4Zbz8hWmYLJi5aUTeBMPTpicHNwv1%2FiMrrA3bdtaTKn1MYGvuTSwU9OXsachHZCT5s3ALXYUcFe5VPFyw4XoxYE2jIvWQCdE%2FmvVOvFkXs1I1HW5qaRJaR2jyDfExnVycQtOoiB1srLpMs%2Bkwl2NyancU3JC0gclLeTIttdxGCIbV6%2FS8VcbO4MAJqiBq3RxO7N%2Fpm0EUQk7OgW%2F7yOt8tIFbOhqsUMgvdc9UMlmAH66QlptoKgCPvh22%2BZn5TRVrjRqDd18YJInJkWOPsTbx1SB310wYOUzkzffsX1xSiXpMyDHpwKVVXOKzQQNmapXumnKEeh8h66qNt5VFkxppcu2riTiNZ5BoOPVWxSJuZ9oiMdD9%2F4kqqZ%2Fx5VYSi1SMyqcXBUB%2BXKLQ5X2pUSSa%2Fjexi4G9VLuRFUofAJYvX2niBhCN00rJz0Oyvu7lRZT86zBoCMakq%2BIrGnrBwueIL3adIlI2S%2FiBRyA0HSvC1lrhbiFRnw0RuSs8cAhCIBLAXo4U7IQh66ERCk%2FZEprq7LSy3G%2B8zbe%2BLAoIUQv27tiLmlsbMpWP7MU16JuwBwpHBf6q%2BW%2BOWgYWw%2FkHBJ1DjSQhUh25XDF%2B0nYDoEo15RuONAHT%2FA7A6jNR1VrLAxGh36htgnSg0cnmmYnDYVI24Ba5WW6XZ2KwC4EQrx%2Bxt1IpcVaqed8NE8AKit13xb6BOG3p%2BQ6qArvv0wRX2Uj0NO37WeCul5RyGtCqMeMiVz2q3ZMjz9jNhEu7F%2B2Jryy5zXTshD9LiI%2BlyUqM%2FyAVjPVizWsmrHb%2BbeunaVzoVqlBhaqA1YS2OzArzb%2FAaOlWxXW6IEsERjx0m0yBSWlDuyRARIzcLu3ciQKlWHOSntfTviLSqVzcqWkHJxf0L%2BC9bWgoQXTz%2BXCh9Dr1O2xjNtBz6%2FYOw0CI3hQy5jQJVLVyPh2s9D75PA8tweyPvr7Lmi2xmuc4aDmjK6UiThqu4yBBclq7irOQD%2B6E%2Bhp%2BFnOSYENTZoMjA7Cs5pCU%2FYUgMm9yv10XNgDGyanCiTDNoiiMR4OGjDALivZBS00QV5YBvAcQ6PVTpaVAzbj9sj4aR1cahluZZuDLler78Au8igDB4Nd%2BCHdGMCGJZ%2Fos5X%2BDYTc0ABDqd2asMObK3%2FaiPiNsuDtgVf8dsCkq8tKruiJRfdgC0EZbsYPlohgBN8GfDZadK2FQ%2FYWRQkC09vMW37HZPwuqlQREK3JXJLG6myQPV2Sj52pJUVuZups0rLbb9o%3D,NA,NA,NA,NA,NA,#468424232,Gemei,GM-7720
1938, Rasuradora Eléctrica Igia Resistente Al Agua. ,63.748,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 5.312
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TELOIMPORTO.COM,https://articulo.mercadolibre.com.co/MCO-522737956-rasuradora-electrica-igia-resistente-al-agua-_JM#position=36&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#522737956,NA,NA
1939, Depiladora Para Mujer Por Jtrim Silktouch Afeitadora Eléctr ,307.252,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 25.604
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TELOIMPORTO.COM,https://articulo.mercadolibre.com.co/MCO-522738180-depiladora-para-mujer-por-jtrim-silktouch-afeitadora-electr-_JM#position=37&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#522738180,NA,NA
1940," Acevivi Depiladora Electrica, Depilacion Afeitadora Electric ",211.492,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 17.624
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TELOIMPORTO.COM,https://articulo.mercadolibre.com.co/MCO-522738586-acevivi-depiladora-electrica-depilacion-afeitadora-electric-_JM#position=38&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#522738586,NA,NA
1941," Afeitadora Y Cortadora Electrica Panasonic Para Hombres, Es8 ",520.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 14.472
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ENKSAONLINE.COM,https://articulo.mercadolibre.com.co/MCO-522841977-afeitadora-y-cortadora-electrica-panasonic-para-hombres-es8-_JM#position=39&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#522841977,Panasonic,NA
1942, Afeitadora Y Cortadora Electrica Panasonic Para Hombres Es81 ,399.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 11.111
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ENKSAONLINE.COM,https://articulo.mercadolibre.com.co/MCO-522842019-afeitadora-y-cortadora-electrica-panasonic-para-hombres-es81-_JM#position=40&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#522842019,Panasonic,NA
1943," Afeitadora Y Cortadora Electrica Panasonic Para Hombres, Es- ",923.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 25.666
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ENKSAONLINE.COM,https://articulo.mercadolibre.com.co/MCO-522845731-afeitadora-y-cortadora-electrica-panasonic-para-hombres-es--_JM#position=41&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#522845731,Panasonic,NA
1944, Povos Humedo Y Seco Rotatorio Para Hombres Afeitadora Electr ,239.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 19.999
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+MALU,https://articulo.mercadolibre.com.co/MCO-522861145-povos-humedo-y-seco-rotatorio-para-hombres-afeitadora-electr-_JM#position=42&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#522861145,Povos,NA
1945, Cortapelos Shao Inalambrico Recargable Afeitadora Electrica ,143.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 11.999
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA+ALL-STARS,https://articulo.mercadolibre.com.co/MCO-522883241-cortapelos-shao-inalambrico-recargable-afeitadora-electrica-_JM#position=43&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#522883241,Shao,NA
1946," Afeitadora Eléctrica Para Mujer Sin Dolor, Recargable, Rem ",176.000,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 4.889
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-522942649-afeitadora-electrica-para-mujer-sin-dolor-recargable-rem-_JM#position=44&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#522942649,Keledz,NA
1947, Panasonic Wes9012pc - Hoja De Repuesto Electrica Para Afeita ,216.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 18.082
			
		
		 sin interés
		
	

	
		",NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/RANDA+STORE,https://articulo.mercadolibre.com.co/MCO-523009995-panasonic-wes9012pc-hoja-de-repuesto-electrica-para-afeita-_JM#position=45&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#523009995,Panasonic,NA
1948, Afeitadora Eléctrica Sumergible Al Agua Recargable At-882 ,38.900,NA,"
			
				Nuevo
			
			
		",(50 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.081
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPOR.GONZALEZ,https://articulo.mercadolibre.com.co/MCO-523089868-afeitadora-electrica-sumergible-al-agua-recargable-at-882-_JM#position=46&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#523089868,NA,NA
1949, Maquina Depiladora Tv Razuradora Eléctrica 5 En 1 Gemei ,69.900,NA,"
			
				Nuevo
			
			
		",(5 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.942
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ROAN4294578,https://articulo.mercadolibre.com.co/MCO-523110392-maquina-depiladora-tv-razuradora-electrica-5-en-1-gemei-_JM#position=47&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#523110392,Gemei,NA
1950," La Afeitadora Electrica De 4 Cuchillas Suprent, La Maquinill ",183.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 5.111
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ENKSAONLINE.COM,https://articulo.mercadolibre.com.co/MCO-523123739-la-afeitadora-electrica-de-4-cuchillas-suprent-la-maquinill-_JM#position=48&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#523123739,SUPRENT,NA
1951, Afeitadora Electrica De Afeitar Para Hombres Giratorio De 4 ,252.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 7.028
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ENKSAONLINE.COM,https://articulo.mercadolibre.com.co/MCO-523127851-afeitadora-electrica-de-afeitar-para-hombres-giratorio-de-4-_JM#position=49&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#523127851,Roziapro,NA
1952, Elegante Afeitadora Electrica Para Hombres Mojada Y Seca Res ,216.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 6.028
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ENKSAONLINE.COM,https://articulo.mercadolibre.com.co/MCO-523128662-elegante-afeitadora-electrica-para-hombres-mojada-y-seca-res-_JM#position=50&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#523128662,Aesfee,NA
1953, Maquinilla De Afeitar Electrica Recargable 5 En 1 Afeitadora ,183.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 5.111
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ENKSAONLINE.COM,https://articulo.mercadolibre.com.co/MCO-523128870-maquinilla-de-afeitar-electrica-recargable-5-en-1-afeitadora-_JM#position=51&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#523128870,VENYN,NA
1954, Recortador De Focipow 5 En 1 Afeitadora Electrica Para Hombr ,186.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 5.194
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ENKSAONLINE.COM,https://articulo.mercadolibre.com.co/MCO-523129113-recortador-de-focipow-5-en-1-afeitadora-electrica-para-hombr-_JM#position=52&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#523129113,FociPow,NA
1955, Hatteker Afeitadora Electrica Para Hombres Afeitadora Rotati ,183.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 5.111
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ENKSAONLINE.COM,https://articulo.mercadolibre.com.co/MCO-523131316-hatteker-afeitadora-electrica-para-hombres-afeitadora-rotati-_JM#position=53&type=item&tracking_id=d74a2333-90c8-4f7d-9710-d0f783938f5a,NA,NA,NA,NA,NA,#523131316,Hattker.,NA
1956, Flyco Afeitadora Electrica Fs373us Afeitadora Electrica Reca ,183.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 5.111
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ENKSAONLINE.COM,https://articulo.mercadolibre.com.co/MCO-523131555-flyco-afeitadora-electrica-fs373us-afeitadora-electrica-reca-_JM#position=1&type=item&tracking_id=772e100a-5116-461f-88d7-94f9f934efe5,NA,NA,NA,NA,NA,#523131555,Flyco,NA
1957, Afeitadora Electrica Y Kit De Aseo Maquinilla De Afeitar Ele ,216.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 6.028
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ENKSAONLINE.COM,https://articulo.mercadolibre.com.co/MCO-523131666-afeitadora-electrica-y-kit-de-aseo-maquinilla-de-afeitar-ele-_JM#position=2&type=item&tracking_id=772e100a-5116-461f-88d7-94f9f934efe5,NA,NA,NA,NA,NA,#523131666,XFJ,NA
1958, Maquinilla De Afeitar Electrica Recargable 5 En 1 Afeitadora ,176.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 4.916
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/DAVALA+IMPORTS,https://articulo.mercadolibre.com.co/MCO-523303620-maquinilla-de-afeitar-electrica-recargable-5-en-1-afeitadora-_JM#position=3&type=item&tracking_id=772e100a-5116-461f-88d7-94f9f934efe5,NA,NA,NA,NA,NA,#523303620,VENYN,NA
1959, Juego De Afeitadora Electrica Para Mujer 4 En 1 Sin Cables C ,200.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 16.749
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/GLOBAL+BOX,https://articulo.mercadolibre.com.co/MCO-523397964-juego-de-afeitadora-electrica-para-mujer-4-en-1-sin-cables-c-_JM#position=4&type=item&tracking_id=772e100a-5116-461f-88d7-94f9f934efe5,NA,NA,NA,NA,NA,#523397964,RIOFLY,NA
1960, Hatteker Afeitadora Electrica Para Hombres Afeitadora Rotati ,206.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 17.249
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/GLOBAL+BOX,https://articulo.mercadolibre.com.co/MCO-523399040-hatteker-afeitadora-electrica-para-hombres-afeitadora-rotati-_JM#position=5&type=item&tracking_id=772e100a-5116-461f-88d7-94f9f934efe5,NA,NA,NA,NA,NA,#523399040,Hattker.,NA
1961, Afeitadora Electrica Para Mujer Sin Dolor Afeitadora Electri ,145.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 12.166
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/GLOBAL+BOX,https://articulo.mercadolibre.com.co/MCO-523399939-afeitadora-electrica-para-mujer-sin-dolor-afeitadora-electri-_JM#position=6&type=item&tracking_id=772e100a-5116-461f-88d7-94f9f934efe5,NA,NA,NA,NA,NA,#523399939,Tresutopia,NA
1962, Afeitadora Eléctrica Indolora Para Mujer - Depilación Par ,231.000,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 6.417
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-523624234-afeitadora-electrica-indolora-para-mujer-depilacion-par-_JM#position=7&type=item&tracking_id=772e100a-5116-461f-88d7-94f9f934efe5,NA,NA,NA,NA,NA,#523624234,CIVPOWER,NA
1963, Rasuradora Esencial Eléctrica + 9 Piezas Neo Sens Negro 1 ,159.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 4.444
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MORO1722461,https://articulo.mercadolibre.com.co/MCO-523651891-rasuradora-esencial-electrica-9-piezas-neo-sens-negro-1-_JM#position=8&type=item&tracking_id=772e100a-5116-461f-88d7-94f9f934efe5,NA,NA,NA,NA,NA,#523651891,NA,NA
1964," Afeitadora Eléctrica Philips Norelco 2100, S1560 / 81. ",284.000,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 7.889
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-523665906-afeitadora-electrica-philips-norelco-2100-s1560-81-_JM#position=9&type=item&tracking_id=772e100a-5116-461f-88d7-94f9f934efe5,NA,NA,NA,NA,NA,#523665906,Philips Norelco,S1560/81
1965," Afeitadora Eléctrica Para Mujeres Remington Wdf4821us, Afe ",158.000,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 4.389
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-523671765-afeitadora-electrica-para-mujeres-remington-wdf4821us-afe-_JM#position=10&type=item&tracking_id=772e100a-5116-461f-88d7-94f9f934efe5,NA,NA,NA,NA,NA,#523671765,Remington Products,WDF4821
1966," Maquinilla De Afeitar Eléctrica Muteshave De Runwe, Afeita ",153.000,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 4.250
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-523671766-maquinilla-de-afeitar-electrica-muteshave-de-runwe-afeita-_JM#position=11&type=item&tracking_id=772e100a-5116-461f-88d7-94f9f934efe5,NA,NA,NA,NA,NA,#523671766,Runwe,RS935
1967," Zoommate Afeitadora Eléctrica Para Mujeres, Uso Húmedo / ",231.000,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 6.417
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-523676628-zoommate-afeitadora-electrica-para-mujeres-uso-humedo--_JM#position=12&type=item&tracking_id=772e100a-5116-461f-88d7-94f9f934efe5,NA,NA,NA,NA,NA,#523676628,Zoommate,NA
1968, Máquina Afeitadora Eléctrica 3 En 1 Gemei ,42.900,NA,"
			
				Nuevo
			
			
		",(50 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.192
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPOR.GONZALEZ,https://articulo.mercadolibre.com.co/MCO-523720955-maquina-afeitadora-electrica-3-en-1-gemei-_JM#position=13&type=item&tracking_id=772e100a-5116-461f-88d7-94f9f934efe5,NA,NA,NA,NA,NA,#523720955,Gemei,NA
