seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
JPSYSTEMSSAC,http://perfil.mercadolibre.com.pe/JPSYSTEMSSAC,7,7 años vendiendo en Mercado Libre,491,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,314,Negativa (0),Neutral (30),Positiva (284),"Lima, Lima.",NA
JORSALCH,http://perfil.mercadolibre.com.pe/JORSALCH,4,4 años vendiendo en Mercado Libre,124,NA,NA,NA,95,Negativa (0),Neutral (0),Positiva (95),"Lima, Lima.",NA
VMC SOLUCIONES,http://perfil.mercadolibre.com.pe/VMC+SOLUCIONES,9,9 años vendiendo en Mercado Libre,3835,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1989,Negativa (15),Neutral (104),Positiva (1870),"Lima, Lima.",NA
BTPERU_VENTAS,http://perfil.mercadolibre.com.pe/BTPERU_VENTAS,13,13 años vendiendo en Mercado Libre,16932,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,23209,Negativa (361),Neutral (3511),Positiva (19337),"Lima, Lima.",NA
ACEN8450954,http://perfil.mercadolibre.com.pe/ACEN8450954,2,2 años vendiendo en Mercado Libre,164,NA,NA,NA,74,Negativa (2),Neutral (3),Positiva (69),"Lima, Lima.",NA
GLOBAL--MOBILE,http://perfil.mercadolibre.com.pe/GLOBAL--MOBILE,6,6 años vendiendo en Mercado Libre,5414,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,3106,Negativa (11),Neutral (729),Positiva (2366),"Lima, Lima.",NA
MEGARICKHUNTER,http://perfil.mercadolibre.com.pe/MEGARICKHUNTER,8,8 años vendiendo en Mercado Libre,4171,NA,NA,NA,8548,Negativa (34),Neutral (1298),Positiva (7216),"Lima, Lima.",NA
GOMEZLOPEZGILVER,http://perfil.mercadolibre.com.pe/GOMEZLOPEZGILVER,3,3 años vendiendo en Mercado Libre,95,NA,NA,NA,30,Negativa (0),Neutral (0),Positiva (30),"Lima, Lima.",NA
NOWTECH PERU,http://perfil.mercadolibre.com.pe/NOWTECH+PERU,3,3 años vendiendo en Mercado Libre,359,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,214,Negativa (0),Neutral (6),Positiva (208),"Lima, Lima.",NA
HECTOR_4.0,http://perfil.mercadolibre.com.pe/HECTOR_4.0,2,2 años vendiendo en Mercado Libre,118,NA,NA,NA,45,Negativa (0),Neutral (5),Positiva (40),"Barranca, Lima.",NA
