seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
KASVERUY,http://perfil.mercadolibre.com.uy/KASVERUY,1,1 año vendiendo en Mercado Libre,1162,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,740,Negativa (0),Neutral (0),Positiva (740),"Centro, Montevideo.",NA
Mosca Tienda oficial,http://perfil.mercadolibre.com.uy/MOSCAHNOSSAMOSCAHNOSSA?brandId=330,10,10 meses vendiendo en Mercado Libre,1155,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,799,Negativa (18),Neutral (33),Positiva (748),"Cordón, Montevideo.",NA
MEDI7003083,http://perfil.mercadolibre.com.uy/MEDI7003083,5,5 meses vendiendo en Mercado Libre,189,NA,NA,NA,117,Negativa (1),Neutral (0),Positiva (116),"Goes, Montevideo.",NA
ESTILOCONTIGO,http://perfil.mercadolibre.com.uy/ESTILOCONTIGO,22,22 días vendiendo en Mercado Libre,11,NA,NA,NA,5,Negativa (0),Neutral (0),Positiva (5),"Parque Rodó, Montevideo.",NA
ARMENIO1208,http://perfil.mercadolibre.com.uy/ARMENIO1208,13,13 años vendiendo en Mercado Libre,143,NA,NA,NA,174,Negativa (2),Neutral (16),Positiva (156),"Cerrito, Montevideo.",NA
SMARTTECHNOLOGYSERVICIOS,http://perfil.mercadolibre.com.uy/SMARTTECHNOLOGYSERVICIOS,2,2 años vendiendo en Mercado Libre,1210,NA,NA,NA,685,Negativa (13),Neutral (40),Positiva (632),"Cordón, Montevideo.",NA
PERSONAL COMPUTERS,http://perfil.mercadolibre.com.uy/PERSONAL+COMPUTERS,5,5 años vendiendo en Mercado Libre,7515,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4812,Negativa (3),Neutral (192),Positiva (4617),"Centro, Montevideo.",NA
JAKERS URUGUAY,http://perfil.mercadolibre.com.uy/JAKERS+URUGUAY,5,5 años vendiendo en Mercado Libre,2580,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1818,Negativa (14),Neutral (63),Positiva (1741),"Cordón, Montevideo.",NA
FAMAELECTRODOMESTICOS,http://perfil.mercadolibre.com.uy/FAMAELECTRODOMESTICOS,5,5 años vendiendo en Mercado Libre,11334,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7422,Negativa (40),Neutral (181),Positiva (7201),"Paso de la Arena, Montevideo.",NA
KASVER,http://perfil.mercadolibre.com.uy/KASVER,NA,NA,NA,NA,NA,NA,495,Negativa (15),Neutral (42),Positiva (438),"Centro, Montevideo.",NA
SIMONA SHOP,http://perfil.mercadolibre.com.uy/SIMONA+SHOP,7,7 años vendiendo en Mercado Libre,86,NA,NA,NA,47,Negativa (2),Neutral (2),Positiva (43),"Aguada, Montevideo.",NA
PERERAMAR2010,http://perfil.mercadolibre.com.uy/PERERAMAR2010,9,9 años vendiendo en Mercado Libre,27,NA,NA,NA,31,Negativa (0),Neutral (2),Positiva (29),"Barra de Carrasco, Canelones.",NA
Copacabana Tienda oficial,http://perfil.mercadolibre.com.uy/COPACABANA+TIENDA+OFICIAL?brandId=4,9,9 años vendiendo en Mercado Libre,8163,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5755,Negativa (6),Neutral (110),Positiva (5639),"Belvedere, Montevideo.",NA
TEC MOVIL,http://perfil.mercadolibre.com.uy/TEC+MOVIL,5,5 años vendiendo en Mercado Libre,835,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,644,Negativa (0),Neutral (1),Positiva (643),"Cordón, Montevideo.",NA
RELOJES MONTEVIDEO,http://perfil.mercadolibre.com.uy/RELOJES+MONTEVIDEO,4,4 años vendiendo en Mercado Libre,2272,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1446,Negativa (18),Neutral (69),Positiva (1359),"Tres Cruces, Montevideo.",NA
GP HOGARYTALLER,http://perfil.mercadolibre.com.uy/GP+HOGARYTALLER,4,4 años vendiendo en Mercado Libre,18934,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,11153,Negativa (56),Neutral (542),Positiva (10555),"La Comercial, Montevideo.",NA
GAMERSGEEKS,http://perfil.mercadolibre.com.uy/GAMERSGEEKS,NA,NA,NA,NA,NA,NA,123,Negativa (4),Neutral (16),Positiva (103),"Cordón, Montevideo.",NA
ROCA MOBILE,http://perfil.mercadolibre.com.uy/ROCA+MOBILE,NA,NA,NA,NA,NA,NA,42,Negativa (3),Neutral (3),Positiva (36),"Centro, Montevideo.",NA
TECNOCELLUY,http://perfil.mercadolibre.com.uy/TECNOCELLUY,NA,NA,NA,NA,NA,NA,449,Negativa (14),Neutral (29),Positiva (406),"Centro, Montevideo.",NA
