seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
AITASIMX,https://perfil.mercadolibre.com.mx/AITASIMX,4,4 meses vendiendo en Mercado Libre,862,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,84,Mala (3),Regular (2),Buena (79),"Cuautitlan Izcalli, Estado De México.",862 ventas en los últimos 4 meses
EGOTRADINGSADECV,https://perfil.mercadolibre.com.mx/EGOTRADINGSADECV,7,7 años vendiendo en Mercado Libre,4225,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,452,Mala (20),Regular (11),Buena (421),"Benito juárez, Distrito Federal.",4225 ventas en los últimos 4 meses
HOVERBOARDMX,https://perfil.mercadolibre.com.mx/HOVERBOARDMX,3,3 años vendiendo en Mercado Libre,5724,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,349,Mala (14),Regular (5),Buena (330),"Querétaro, Querétaro.",5724 ventas en los últimos 4 meses
VENTASSANTIMTY,https://perfil.mercadolibre.com.mx/VENTASSANTIMTY,6,6 años vendiendo en Mercado Libre,4992,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,490,Mala (18),Regular (15),Buena (457),"Monterrey, Nuevo León.",4992 ventas en los últimos 4 meses
ROYALIMPORTMX,https://perfil.mercadolibre.com.mx/ROYALIMPORTMX,3,3 años vendiendo en Mercado Libre,634,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,33,Mala (4),Regular (0),Buena (29),"Miguel Hidalgo, Distrito Federal.",634 ventas en los últimos 4 meses
MXALEGRECOMPRA,https://perfil.mercadolibre.com.mx/MXALEGRECOMPRA,5,5 meses vendiendo en Mercado Libre,2537,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,693,Mala (4),Regular (13),Buena (676),"Cuautitlan Izcalli, Estado De México.",2537 ventas en los últimos 4 meses
HOPEMOB,https://perfil.mercadolibre.com.mx/HOPEMOB,10,10 años vendiendo en Mercado Libre,7720,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,700,Mala (18),Regular (17),Buena (665),"Culiacán, Sinaloa.",7720 ventas en los últimos 4 meses
GARAGEIMPORT16,https://perfil.mercadolibre.com.mx/GARAGEIMPORT16,1,1 año vendiendo en Mercado Libre,1768,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,144,Mala (4),Regular (7),Buena (133),"Cuauhtémoc, Distrito Federal.",1768 ventas en los últimos 4 meses
EZONESTOREONLINE,https://perfil.mercadolibre.com.mx/EZONESTOREONLINE,4,4 años vendiendo en Mercado Libre,1536,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,101,Mala (6),Regular (3),Buena (92),"San Cristóbal De Las Casas, Chiapas.",1536 ventas en los últimos 4 meses
TW.IMPORTSHOPMX,https://perfil.mercadolibre.com.mx/TW.IMPORTSHOPMX,1,1 año vendiendo en Mercado Libre,347,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,37,Mala (1),Regular (2),Buena (34),"Miguel Hidalgo, Distrito Federal.",347 ventas en los últimos 4 meses
BINDEN_OFICIAL,https://perfil.mercadolibre.com.mx/BINDEN_OFICIAL,3,3 años vendiendo en Mercado Libre,3623,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,443,Mala (1),Regular (6),Buena (436),"Colima, Colima.",3623 ventas en los últimos 4 meses
