seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
MEGAHERTZ COMM,http://perfil.mercadolibre.com.uy/MEGAHERTZ+COMM,12,12 años vendiendo en Mercado Libre,5618,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,8215,Negativa (8),Neutral (145),Positiva (8062),"Punta Carretas, Montevideo.",NA
SIRIOURU,http://perfil.mercadolibre.com.uy/SIRIOURU,1,1 año vendiendo en Mercado Libre,1100,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,638,Negativa (14),Neutral (17),Positiva (607),"Otras, Montevideo.",NA
NOHAYTOPE,http://perfil.mercadolibre.com.uy/NOHAYTOPE,3,3 años vendiendo en Mercado Libre,5448,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3311,Negativa (12),Neutral (105),Positiva (3194),"Centro, Montevideo.",NA
VENTAS ELECTRONICAVISION,http://perfil.mercadolibre.com.uy/VENTAS+ELECTRONICAVISION,7,7 años vendiendo en Mercado Libre,3415,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2143,Negativa (12),Neutral (46),Positiva (2085),"Cordón, Montevideo.",NA
Genius GX Tienda oficial,http://perfil.mercadolibre.com.uy/NNET+TIENDAS?brandId=384,3,3 años vendiendo en Mercado Libre,5906,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4276,Negativa (81),Neutral (214),Positiva (3981),"Cordón, Montevideo.",NA
IMPOBARATO,http://perfil.mercadolibre.com.uy/IMPOBARATO,8,8 meses vendiendo en Mercado Libre,79,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,74,Negativa (0),Neutral (1),Positiva (73),"Pocitos, Montevideo.",NA
MOMI7705901,http://perfil.mercadolibre.com.uy/MOMI7705901,1,1 año vendiendo en Mercado Libre,18,NA,NA,NA,10,Negativa (0),Neutral (0),Positiva (10),"Cerrito, Montevideo.",NA
ZONAGADGET,http://perfil.mercadolibre.com.uy/ZONAGADGET,10,10 años vendiendo en Mercado Libre,7182,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,8114,Negativa (16),Neutral (365),Positiva (7733),"Centro, Montevideo.",NA
PUNTOVENTAS0NLINE,http://perfil.mercadolibre.com.uy/PUNTOVENTAS0NLINE,2,2 años vendiendo en Mercado Libre,86,NA,NA,NA,57,Negativa (0),Neutral (4),Positiva (53),"Pocitos, Montevideo.",NA
PRODUCTOSREUNIDOS,http://perfil.mercadolibre.com.uy/PRODUCTOSREUNIDOS,11,11 años vendiendo en Mercado Libre,522,NA,NA,NA,312,Negativa (11),Neutral (21),Positiva (280),"Tres Cruces, Montevideo.",NA
PDISEGO,http://perfil.mercadolibre.com.uy/PDISEGO,4,4 años vendiendo en Mercado Libre,1397,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1243,Negativa (2),Neutral (15),Positiva (1226),"Pocitos, Montevideo.",NA
GP HOGARYTALLER,http://perfil.mercadolibre.com.uy/GP+HOGARYTALLER,4,4 años vendiendo en Mercado Libre,18899,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,11116,Negativa (55),Neutral (539),Positiva (10522),"La Comercial, Montevideo.",NA
TU-OFERTA,http://perfil.mercadolibre.com.uy/TU-OFERTA,1,1 año vendiendo en Mercado Libre,398,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,346,Negativa (0),Neutral (1),Positiva (345),"Centro, Montevideo.",NA
LASER DESIGN,http://perfil.mercadolibre.com.uy/LASER+DESIGN,12,12 años vendiendo en Mercado Libre,973,NA,NA,NA,567,Negativa (9),Neutral (42),Positiva (516),"Paysandú, Paysandú.",NA
11-ELONCE,http://perfil.mercadolibre.com.uy/11-ELONCE,4,4 años vendiendo en Mercado Libre,3939,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,2522,Negativa (12),Neutral (74),Positiva (2436),"Cordón, Montevideo.",NA
SIEMPRECONESTILO,http://perfil.mercadolibre.com.uy/SIEMPRECONESTILO,2,2 años vendiendo en Mercado Libre,1214,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1007,Negativa (0),Neutral (18),Positiva (989),"Pocitos, Montevideo.",NA
NIL7724338,http://perfil.mercadolibre.com.uy/NIL7724338,2,2 años vendiendo en Mercado Libre,23,NA,NA,NA,17,Negativa (0),Neutral (1),Positiva (16),"Centro, Montevideo.",NA
DIGITALOUTLET_,http://perfil.mercadolibre.com.uy/DIGITALOUTLET_,10,10 años vendiendo en Mercado Libre,13332,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9473,Negativa (31),Neutral (635),Positiva (8807),"Tres Cruces, Montevideo.",NA
El Clon Tienda oficial,http://perfil.mercadolibre.com.uy/ELCLON+OFERTAS?brandId=463,1,1 año vendiendo en Mercado Libre,2556,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1388,Negativa (20),Neutral (82),Positiva (1286),"Unión, Montevideo.",NA
MYM VENTASONLINE,http://perfil.mercadolibre.com.uy/MYM+VENTASONLINE,1,1 año vendiendo en Mercado Libre,4443,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2680,Negativa (25),Neutral (59),Positiva (2596),"La Comercial, Montevideo.",NA
TECH_HOUSE-ML,http://perfil.mercadolibre.com.uy/TECH_HOUSE-ML,3,3 meses vendiendo en Mercado Libre,66,NA,NA,NA,40,Negativa (0),Neutral (0),Positiva (40),"Unión, Montevideo.",NA
TUCELU.COM.UY,http://perfil.mercadolibre.com.uy/TUCELU.COM.UY,10,10 meses vendiendo en Mercado Libre,12,NA,NA,NA,7,Negativa (0),Neutral (1),Positiva (6),"Cordón, Montevideo.",NA
SIMONA SHOP,http://perfil.mercadolibre.com.uy/SIMONA+SHOP,7,7 años vendiendo en Mercado Libre,72,NA,NA,NA,37,Negativa (1),Neutral (2),Positiva (34),"Aguada, Montevideo.",NA
PLAZATECHURUGUAY,http://perfil.mercadolibre.com.uy/PLAZATECHURUGUAY,1,1 año vendiendo en Mercado Libre,663,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,390,Negativa (2),Neutral (9),Positiva (379),"Aguada, Montevideo.",NA
