search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Tipo de casco,Línea
1521, Torc T50 3 Snap 3/4 Casco Escudo Con Bisagra Flecha (plat ,246,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-433561812-torc-t50-3-snap-34-casco-escudo-con-bisagra-flecha-plat-_JM#position=21&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#433561812,Torc,T-50,Abierto,NA
1522, Afx Face Shield Para Casco Deportivo Fx-39ds Dual - Espej ,324,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-433986421-afx-face-shield-para-casco-deportivo-fx-39ds-dual-espej-_JM#position=22&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#433986421,AFX,NA,NA,NA
1523," Wilson Pro Stock Titanio Umpire Casco, Negro, 7 -7 1/2 ",1977,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435313174-wilson-pro-stock-titanio-umpire-casco-negro-7-712-_JM#position=23&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#435313174,Wilson,NA,NA,NA
1524, Fibremetal By Honeywell 906bk Casco Delantero Con Elevaci ,400,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435545408-fibremetal-by-honeywell-906bk-casco-delantero-con-elevaci-_JM#position=24&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#435545408,Honeywell,NA,NA,NA
1525, Transductor De Plástico A Través Del Casco Xpth 180 T Hum ,1895,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435562736-transductor-de-plastico-a-traves-del-casco-xpth-180-t-hum-_JM#position=25&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#435562736,Humminbird,NA,NA,NA
1526, Fibremetal De Honeywell 990bk Casco Delantero Fijo De 10 ,397,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435570661-fibremetal-de-honeywell-990bk-casco-delantero-fijo-de-10-_JM#position=26&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#435570661,Honeywell,NA,NA,NA
1527, Mustang Motocicleta Productos Estándar Solo Asiento Lluvi ,246,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435572446-mustang-motocicleta-productos-estandar-solo-asiento-lluvi-_JM#position=27&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#435572446,Mustang Motorcycle Seats,NA,NA,NA
1528, Meinuoke Casco Adhesivo Ajustable Lateral Soporte Delante ,246,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435574862-meinuoke-casco-adhesivo-ajustable-lateral-soporte-delante-_JM#position=28&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#435574862,MEINUOKE,NA,NA,NA
1529, Vega Cascos Vrx Unisexadult Offroad Casco Azul Veneno Med ,553,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435574933-vega-cascos-vrx-unisexadult-offroad-casco-azul-veneno-med-_JM#position=29&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#435574933,Vega Helmets,NA,NA,NA
1530, Hjc Ac12clspcl15cl16fs10is16csr1csr2 Sustituto De Casco D ,298,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435575062-hjc-ac12clspcl15cl16fs10is16csr1csr2-sustituto-de-casco-d-_JM#position=30&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#435575062,HJC Helmets,NA,NA,NA
1531, Kwik Tek Casco Hugr Plana Guardabarros ,189,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435575100-kwik-tek-casco-hugr-plana-guardabarros-_JM#position=31&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#435575100,Hull Hugr,NA,NA,NA
1532, Hjc Cascos Hj20m Unisexadult Fullfacehelmetstyle Casco De ,266,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435575220-hjc-cascos-hj20m-unisexadult-fullfacehelmetstyle-casco-de-_JM#position=32&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#435575220,HJC Helmets,NA,NA,NA
1533, Triple Eight 3021 Casco Doble Certificado Xsmall Small B ,330,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435575261-triple-eight-3021-casco-doble-certificado-xsmall-small-b-_JM#position=33&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#435575261,Triple Eight,NA,NA,NA
1534, Childrens Plastic Racing Stock Car Driver Casco De Traje ,189,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435575335-childrens-plastic-racing-stock-car-driver-casco-de-traje-_JM#position=34&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#435575335,Jacobson Hat Company,NA,NA,NA
1535, Vega Cascos Vrx Unisexadult Offroad Casco Negro Veneom Gr ,631,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435575360-vega-cascos-vrx-unisexadult-offroad-casco-negro-veneom-gr-_JM#position=35&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#435575360,Vega Helmets,NA,NA,NA
1536, Carro Del Casco Deportivo De Minnesota Vikings Oyo Con Mi ,241,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435578498-carro-del-casco-deportivo-de-minnesota-vikings-oyo-con-mi-_JM#position=36&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#435578498,OYO,NA,NA,NA
1537, Casco Brillante Que Cubre Todo El Rostro En Tamaño Xxs Pr ,1035,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435903075-casco-brillante-que-cubre-todo-el-rostro-en-tamano-xxs-pr-_JM#position=37&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#435903075,RaceQuip,NA,NA,NA
1538, Skid Lid Casco Original Negro Plano Xxgrande ,418,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435903222-skid-lid-casco-original-negro-plano-xxgrande-_JM#position=38&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#435903222,Skid Lid,Original,NA,NA
1539, Raider Snap Escudo Fijo Para Casco Abierto Claro ,194,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435903232-raider-snap-escudo-fijo-para-casco-abierto-claro-_JM#position=39&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#435903232,Raider,NA,NA,NA
1540, Torc T14 / T14b Mako Full Face Casco Shield (dark Smoke) ,272,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-436114234-torc-t14-t14b-mako-full-face-casco-shield-dark-smoke-_JM#position=40&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#436114234,Torc,T-14,NA,NA
1541, Rockhard Helemts Motorhead Motorizer Off-road Casco Negro ,1147,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437088067-rockhard-helemts-motorhead-motorizer-off-road-casco-negro-_JM#position=41&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#437088067,NA,NA,NA,NA
1542, Fly Racing 73-3770 - Visera Para Casco ,242,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437088128-fly-racing-73-3770-visera-para-casco-_JM#position=42&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#437088128,Fly Racing,NA,NA,NA
1543, Suomy Excel Biaggi - Casco De Réplica Pirata (xl) ,3136,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437088148-suomy-excel-biaggi-casco-de-replica-pirata-xl-_JM#position=43&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#437088148,Suomy,Biaggi,Integral,Halo
1544," Thh - Casco Ts-39 (negro/gris/blanco, Talla Xl) ",513,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437088168-thh-casco-ts-39-negrogrisblanco-talla-xl-_JM#position=44&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#437088168,NA,NA,NA,NA
1545, Fly Racing 73-3986 - Boquilla Para Casco ,238,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437088188-fly-racing-73-3986-boquilla-para-casco-_JM#position=45&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#437088188,Fly Racing,NA,NA,NA
1546," Fly Racing Three.4 Sonar - Casco, L ",980,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437088209-fly-racing-three4-sonar-casco-l-_JM#position=46&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#437088209,Fly Racing,NA,NA,NA
1547, Gmax G2110073 gm11s Sport Casco ,725,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437088217-gmax-g2110073gm11s-sport-casco-_JM#position=47&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#437088217,Gmax,GM-11S,Cross,NA
1548, Ls2 casco Cascos Eléctrico Upgrade Kit For Ff387 cascos ( ,852,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437088231-ls2casco-cascos-electrico-upgrade-kit-for-ff387cascos--_JM#position=48&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#437088231,NA,NA,NA,NA
1549, Vega  visor De Repuesto Para Viper Jr. Off-road Casco Co ,239,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437088270-vegavisor-de-repuesto-para-viper-jr-off-road-casco-co-_JM#position=49&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#437088270,NA,NA,NA,NA
1550, Ls2 ff386 cascos Casco De Nieve Upgrade Kit ,448,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437088296-ls2ff386cascos-casco-de-nieve-upgrade-kit-_JM#position=50&type=item&tracking_id=af550c08-64af-4f7b-a03a-8287d183fc8a,NA,NA,NA,NA,NA,#437088296,LS2,NA,NA,NA
1551, Fly Racing 73-3305m Kinetic Pro - Casco Réplica De Lienzo ,860,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437088307-fly-racing-73-3305m-kinetic-pro-casco-replica-de-lienzo-_JM#position=1&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437088307,Fly Racing,Kinetic,Cross,NA
1552," 818 h351  off-road  casco De Motocross, Negro Liso ",517,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437088432-818h351off-roadcasco-de-motocross-negro-liso-_JM#position=2&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437088432,NA,NA,NA,NA
1553," Agv Unisex-adult Flip-up-helmet-style Numo Casco, L, Blan ",2565,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437088576-agv-unisex-adult-flip-up-helmet-style-numo-casco-l-blan-_JM#position=3&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437088576,AGV,NA,NA,NA
1554," Vega Cascos Unisex Infantil Co5 Open Face Casco (rojo, Me ",522,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437089022-vega-cascos-unisex-infantil-co5-open-face-casco-rojo-me-_JM#position=4&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437089022,NA,NA,NA,NA
1555, Vega Cascos Unisex Estilo Niño Co5 Casco Abierto Para Jóv ,522,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437089031-vega-cascos-unisex-estilo-nino-co5-casco-abierto-para-jov-_JM#position=5&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437089031,NA,NA,NA,NA
1556, Hjc Cascos Unisex Adulto Flip-up Casco De Nieve Is-max Ii ,2153,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437089119-hjc-cascos-unisex-adulto-flip-up-casco-de-nieve-is-max-ii-_JM#position=6&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437089119,NA,NA,NA,NA
1557, Gmax G5111017 tc-15 gm11d Dual Sport Casco ,669,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437089577-gmax-g5111017tc-15gm11d-dual-sport-casco-_JM#position=7&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437089577,Gmax,NA,NA,NA
1558, Hjc Solid Para Hombre Rpha 90 modular Street  casco De M ,2605,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091162-hjc-solid-para-hombre-rpha-90modular-streetcasco-de-m-_JM#position=8&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437091162,HJC,Solid,NA,RPHA
1559," Fox Racing 2019 V3 - Casco, Color Blanco, Xl, Pewter ",2466,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091276-fox-racing-2019-v3-casco-color-blanco-xl-pewter-_JM#position=9&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437091276,Fox Racing,NA,NA,V3
1560, Hjc Cs-r3 Trion - Casco De Snowmobile Para Hombre - Mc-6h ,667,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091384-hjc-cs-r3-trion-casco-de-snowmobile-para-hombre-mc-6h-_JM#position=10&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437091384,HJC,Trion,Integral,CS-R3
1561, Hjc Cl-x7 dynasty Off-road  casco De Motocross ,541,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091479-hjc-cl-x7dynasty-off-roadcasco-de-motocross-_JM#position=11&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437091479,HJC,NA,NA,CL-X7
1562," Arai Signet X Casco  el Creneo, Xl, Azul (blue Frost) ",4925,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091571-arai-signet-x-cascoel-creneo-xl-azul-blue-frost-_JM#position=12&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437091571,NA,NA,NA,NA
1563," 6d Atr-2 aero Casco De Amarillo Neón, M, Hola Viz ",4423,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091641-6d-atr-2aero-casco-de-amarillo-neon-m-hola-viz-_JM#position=13&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437091641,NA,NA,NA,NA
1564," Casco Agv K3 sv  izumi, Xs, Blanco/rosado ",1466,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091669-casco-agv-k3svizumi-xs-blancorosado-_JM#position=14&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437091669,AGV,K-3 SV,NA,K-3 SV
1565," Casco 6d Atr-2 - Aero, S ",4402,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091902-casco-6d-atr-2-aero-s-_JM#position=15&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437091902,NA,NA,NA,NA
1566," Crg Sports Atv-2 Casco Completo De Fibra De Vidrio, Para ",758,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091967-crg-sports-atv-2-casco-completo-de-fibra-de-vidrio-para-_JM#position=16&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437091967,NA,NA,NA,NA
1567," Casco De Altitud 509 Con Fidlock, Color Naranja, L ",1710,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437091991-casco-de-altitud-509-con-fidlock-color-naranja-l-_JM#position=17&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437091991,NA,NA,NA,NA
1568," Cascos Ls2 Fast V2, L, Negro Mate Sólido ",662,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437092132-cascos-ls2-fast-v2-l-negro-mate-solido-_JM#position=18&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437092132,LS2,NA,NA,NA
1569," Casco Agv K-3 sv Globo, Rojo/azul/blanco ",1641,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437092341-casco-agv-k-3sv-globo-rojoazulblanco-_JM#position=19&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437092341,AGV,K-3 SV,NA,K-3 SV
1570," Klim F5 Casco - Ghost, 2xl ",3223,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437092764-klim-f5-casco-ghost-2xl-_JM#position=20&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437092764,NA,NA,NA,NA
1571," 6d Atr-2 Aero Casco Blanco, L ",4402,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437092849-6d-atr-2-aero-casco-blanco-l-_JM#position=21&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437092849,NA,NA,NA,NA
1572, Ls2 Cascos Unisex Adulto Full Face Casco (blanco Brillant ,1056,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437093079-ls2-cascos-unisex-adulto-full-face-casco-blanco-brillant-_JM#position=22&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437093079,LS2,NA,NA,NA
1573," 509 Tactical Off Road Casco - Ranger, 2xl ",833,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437093083-509-tactical-off-road-casco-ranger-2xl-_JM#position=23&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437093083,NA,NA,NA,NA
1574, Hjc Rpha-11 pro Lightning Mcqueen  casco Integral Casco ,3548,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437093301-hjc-rpha-11pro-lightning-mcqueencasco-integral-casco-_JM#position=24&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437093301,HJC,Lightning McQueen,Integral,RPHA 11 Pro
1575," 509 altitud Fibra De Carbono Offroad Casco W/fidlock, Xs ",2346,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437093515-509altitud-fibra-de-carbono-offroad-casco-wfidlock-xs-_JM#position=25&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437093515,NA,NA,NA,NA
1576," Linkin 03-162 Ridepal By Sena - Casco Con Bluetooth, Colo ",1385,NA,0,NA,NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437093719-linkin-03-162-ridepal-by-sena-casco-con-bluetooth-colo-_JM#position=26&type=item&tracking_id=5f2ecff4-c8fc-4e34-bb27-2c199ddef8e4,NA,NA,NA,NA,NA,#437093719,NA,NA,NA,NA
