seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
MEGA EXOPLANET.SHOP,https://perfil.mercadolivre.com.br/MEGA+EXOPLANET.SHOP,1,ano,20785,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,4008,117,75,3816,"São Paulo, São Paulo.",meses,4
SANBOX-BR,https://perfil.mercadolivre.com.br/SANBOX-BR,3,anos,1351,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,142,3,5,134,"Serra, Espírito Santo.",meses,4
TEEMDOBRASIL,https://perfil.mercadolivre.com.br/TEEMDOBRASIL,4,anos,6724,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,752,13,15,724,"Rio de Janeiro, Rio de Janeiro.",meses,4
PLACECOMPRAS,https://perfil.mercadolivre.com.br/PLACECOMPRAS,1,ano,3551,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,393,11,14,368,"São Paulo, São Paulo.",meses,4
CLICOU_TELECOM,https://perfil.mercadolivre.com.br/CLICOU_TELECOM,8,anos,1711,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,254,15,7,232,"Belo Horizonte, Minas Gerais.",meses,4
ACME ELETRONICOS,https://perfil.mercadolivre.com.br/ACME+ELETRONICOS,5,anos,12627,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1189,25,26,1138,"Sete Lagoas, Minas Gerais.",meses,4
Direto Com Você Loja oficial,https://perfil.mercadolivre.com.br/DIRETOCOMVOCE?brandId=1328,1,ano,19747,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2759,102,116,2541,"Serra, Espírito Santo.",meses,4
GOLD_TECH,https://perfil.mercadolivre.com.br/GOLD_TECH,9,meses,3292,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,434,21,18,395,"São Paulo, São Paulo.",meses,4
Iplace Loja oficial,https://perfil.mercadolivre.com.br/GLOBALDISTRIBUIODEBENS?brandId=1397,1,ano,1506,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,553,19,15,519,"São Paulo, São Paulo.",meses,4
FLATSHOP,https://perfil.mercadolivre.com.br/FLATSHOP,6,anos,3756,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,331,10,12,309,"São Paulo, São Paulo.",meses,4
ELETROPRINTER,https://perfil.mercadolivre.com.br/ELETROPRINTER,6,anos,7767,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,641,10,9,622,"Campinas, São Paulo.",meses,4
123INBOX,https://perfil.mercadolivre.com.br/123INBOX,10,anos,10526,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1047,26,25,996,"São Paulo, São Paulo.",meses,4
LACORTE IMPORTS,https://perfil.mercadolivre.com.br/LACORTE+IMPORTS,1,ano,1214,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,47,2,2,43,"Belo Horizonte, Minas Gerais.",meses,4
VRJ IMPORTS,https://perfil.mercadolivre.com.br/VRJ+IMPORTS,6,anos,1403,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,244,3,4,237,"São José do Rio Preto, São Paulo.",meses,4
DNR IMPORT,https://perfil.mercadolivre.com.br/DNR+IMPORT,1,ano,7311,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,669,45,28,596,"São Paulo, São Paulo.",meses,4
TG-SANTOS,https://perfil.mercadolivre.com.br/TG-SANTOS,1,ano,1114,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,162,2,1,159,"São Paulo, São Paulo.",meses,4
HDV.VENDAS,https://perfil.mercadolivre.com.br/HDV.VENDAS,2,anos,1908,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,206,3,1,202,"São Paulo, São Paulo.",meses,4
ELETROHALEN,https://perfil.mercadolivre.com.br/ELETROHALEN,11,anos,1674,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,250,1,1,248,"São Paulo, São Paulo.",meses,4
DIGITAL JE,https://perfil.mercadolivre.com.br/DIGITAL+JE,1,ano,2088,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,231,11,6,214,"São Paulo, São Paulo.",meses,4
ARTFLEXSUPORTES,https://perfil.mercadolivre.com.br/ARTFLEXSUPORTES,7,anos,15544,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1579,90,64,1425,"São Paulo, São Paulo.",meses,4
Piu Shop  Loja oficial,https://perfil.mercadolivre.com.br/PIU+SHOP?brandId=1849,10,anos,14068,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1583,31,35,1517,"Garça, São Paulo.",meses,4
Quality SP Loja oficial,https://perfil.mercadolivre.com.br/QUALITYSP?brandId=515,12,anos,17218,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1805,63,72,1670,"Serra, Espírito Santo.",meses,4
NETUNO.WEB,https://perfil.mercadolivre.com.br/NETUNO.WEB,7,anos,2348,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,248,10,6,232,"São Paulo, São Paulo.",meses,4
PEGMIX,https://perfil.mercadolivre.com.br/PEGMIX,3,anos,722,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,116,1,0,115,"Cariacica, Espírito Santo.",meses,4
CLGARCIAGARCIA,https://perfil.mercadolivre.com.br/CLGARCIAGARCIA,1,ano,499,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,88,2,1,85,"Maringá, Paraná.",meses,4
STECVALE-,https://perfil.mercadolivre.com.br/STECVALE-,10,anos,687,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,134,0,1,133,"Jacareí, São Paulo.",meses,4
PRIMOS ELETRONICOS,https://perfil.mercadolivre.com.br/PRIMOS+ELETRONICOS,5,anos,2437,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,310,5,8,297,"São Paulo, São Paulo.",meses,4
FRRI4022818,https://perfil.mercadolivre.com.br/FRRI4022818,6,meses,278,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,30,0,1,29,"São Paulo, São Paulo.",meses,4
BRAZUCACOMERCIO,https://perfil.mercadolivre.com.br/BRAZUCACOMERCIO,8,anos,6374,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,895,27,19,849,"Americana, São Paulo.",meses,4
Lojas Benoit Loja oficial,https://perfil.mercadolivre.com.br/LOJAS+BENOIT?brandId=1539,2,anos,5283,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,2450,60,95,2295,"Lajeado, Rio Grande do Sul.",meses,4
FP VAREJOEATACADO,https://perfil.mercadolivre.com.br/FP+VAREJOEATACADO,11,meses,633,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,39,0,0,39,"São Paulo, São Paulo.",meses,4
MEGAOFERTA1000,https://perfil.mercadolivre.com.br/MEGAOFERTA1000,1,ano,20113,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1530,80,43,1407,"São Paulo, São Paulo.",meses,4
CLICOU TELECOM,https://perfil.mercadolivre.com.br/CLICOU+TELECOM,8,anos,6655,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,737,21,25,691,"Belo Horizonte, Minas Gerais.",meses,4
BANANA-SHOP,https://perfil.mercadolivre.com.br/BANANA-SHOP,8,anos,9337,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,973,18,17,938,"São Carlos, São Paulo.",meses,4
LHCOMERCIO,https://perfil.mercadolivre.com.br/LHCOMERCIO,8,meses,1483,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,174,16,2,156,"São Carlos, São Paulo.",meses,4
OTIMOS PRODUTOS,https://perfil.mercadolivre.com.br/OTIMOS+PRODUTOS,11,anos,2392,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,248,11,13,224,"São Paulo, São Paulo.",meses,4
VIRTUAL KAR,https://perfil.mercadolivre.com.br/VIRTUAL+KAR,18,anos,17415,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2491,102,76,2313,"São Paulo, São Paulo.",meses,4
CASARÃO SOM2,https://perfil.mercadolivre.com.br/CASAR%C3%83O+SOM2,4,anos,1953,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,220,3,5,212,"Catalão, Goiás.",meses,4
BRANCASHOP,https://perfil.mercadolivre.com.br/BRANCASHOP,1,ano,3541,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,346,15,15,316,"Americana, São Paulo.",meses,4
RELU MAGAZINE,https://perfil.mercadolivre.com.br/RELU+MAGAZINE,2,anos,917,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,99,0,1,98,"São Paulo, São Paulo.",meses,4
TUDO SOUND,https://perfil.mercadolivre.com.br/TUDO+SOUND,3,anos,2561,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,328,7,12,309,"São Paulo, São Paulo.",meses,4
NATAL SHOW,https://perfil.mercadolivre.com.br/NATAL+SHOW,4,anos,4266,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,446,25,8,413,"São Paulo, São Paulo.",meses,4
Olist Loja oficial,https://perfil.mercadolivre.com.br/OLIST?brandId=866,3,anos,274281,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,92249,3008,4619,84622,"São Paulo, São Paulo.",meses,4
IDM SHOP,https://perfil.mercadolivre.com.br/IDM+SHOP,9,anos,1165,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,212,4,2,206,"Serra, Espírito Santo.",meses,4
ENCOMENDAMAIS,https://perfil.mercadolivre.com.br/ENCOMENDAMAIS,7,anos,2490,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,237,5,2,230,"Brasília, Distrito Federal.",meses,4
LOJAZAHI,https://perfil.mercadolivre.com.br/LOJAZAHI,3,anos,5044,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,609,15,11,583,"São Paulo, São Paulo.",meses,4
ELETRO SHOK,https://perfil.mercadolivre.com.br/ELETRO+SHOK,8,anos,12088,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1331,12,19,1300,"Mauá, São Paulo.",meses,4
RUBIANECMOTTA,https://perfil.mercadolivre.com.br/RUBIANECMOTTA,8,meses,1068,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,179,7,3,169,"Jacareí, São Paulo.",meses,4
LAPRIX.STORE,https://perfil.mercadolivre.com.br/LAPRIX.STORE,3,anos,2580,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,355,7,9,339,"Penápolis, São Paulo.",meses,4
LUCRIMAXTENDNCIAS,https://perfil.mercadolivre.com.br/LUCRIMAXTENDNCIAS,2,meses,686,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,12,2,0,10,"São Paulo, São Paulo.",meses,2
