search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Línea,Modelo,Formato
2066, Mini Audífonos Bluetooth X2t Gemelos Inalámbrico ,134,NA,"
			
				Nuevo
			
			
		",(40 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LA.CAJA.TECNOL%C3%93GICA,https://articulo.mercadolibre.com.pe/MPE-435258882-mini-audifonos-bluetooth-x2t-gemelos-inalambrico-_JM,NA,NA,NA,NA,NA,#435258882,NA,NA,NA,NA
2067," Auriculares Bluetooth Sobre La Oreja, Mclife 3d Plegable. ",241,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-433387950-mkay-auriculares-bluetooth-sobre-el-oido-auriculares-ina-_JM,NA,NA,NA,NA,NA,#433387950,Mkay,NA,NA,NA
2068, Audifonos Bluetooth Motorola Hk255 Original Musica Llamadas ,99,NA,"
			
				Nuevo
			
			
				
					 - 
				
				12
				vendidos
			
		",(118 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,5,http://perfil.mercadolibre.com.pe/CITYPHONESTORE,https://articulo.mercadolibre.com.pe/MPE-425479477-audifonos-bluetooth-motorola-hk255-original-musica-llamadas-_JM,5,0,0,0,0,#425479477,Motorola,NA,HK255,Clip-ear
2069, Audífonos El Mejor Sonido AirPods I12 Tws Bluetooth ,99,NA,"
			
				Nuevo
			
			
		",(30 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,NA,https://articulo.mercadolibre.com.pe/MPE-436290569-audifonos-el-mejor-sonido-airpods-i12-tws-bluetooth-_JM,NA,NA,NA,NA,NA,#436290569,NA,NA,NA,NA
2070, P Audífono Motorola Verve Loop Bluetooth Deportivos ,135,NA,"
			
				Nuevo
			
			
		",(4 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,2,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-426195206-p-audifono-motorola-verve-loop-bluetooth-deportivos-_JM,NA,NA,NA,NA,NA,#426195206,Motorola,NA,VerveLoop,In-ear
2071, Bluedio T3 Audifonos Inalambricos Bluetooth 20 Horas De Músi ,135,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ESPINOZAGUISELLA,https://articulo.mercadolibre.com.pe/MPE-436660390-bluedio-t3-audifonos-inalambricos-bluetooth-20-horas-de-musi-_JM,NA,NA,NA,NA,NA,#436660390,Bluedio,NA,NA,NA
2072, Jabra Sport Coach - Audifonos Bluetooth Inalámbricos ,320,NA,"
			
				Nuevo
			
			
		",(4 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/OSCAR-MANUEL,https://articulo.mercadolibre.com.pe/MPE-436415043-jabra-sport-coach-audifonos-bluetooth-inalambricos-_JM,NA,NA,NA,NA,NA,#436415043,Jabra,NA,NA,NA
2073, Audifonos Handsfree Bluetooth Maxtron Lince ,69,NA,"
			
				Nuevo
			
			
		",(8 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MARKETLINCE,https://articulo.mercadolibre.com.pe/MPE-426207398-audifonos-handsfree-bluetooth-maxtron-lince-_JM,NA,NA,NA,NA,NA,#426207398,MAXTRON,NA,ISC,NA
2074," Mkay Auriculares Bluetooth Sobre El Oído, Auriculares Ina ",226,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-434081097-esonstyle-sobre-bluetooth-auriculares-plegables-inalambr-_JM,NA,NA,NA,NA,NA,#434081097,esonstyle,NA,NA,NA
2075, U8 Audífonos Bluetooth 8 Horas De Bateria Sonido Stereo ,40,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(15 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MARCIALZANABRIARIVERA,https://click1.mercadolibre.com.pe/mclics/clicks/external/MPE/count?a=qGyjdX2edJ1TdbSIEL46FaswG8wPH95u6ddR60L3jQaLJO02Pmhq60oNlucbVAiyTC7KttDhJJQpd9g%2FBhHSZ%2FGRN%2FAOm7wOvaEdQAUUjRp0C1DdkbJRCjloRhmUQiHjxN%2F042UOBcn%2FqnYwwPVKVfsYHV6YAmQoIpDNwTfO1jvJveEsR%2F%2ByUNkdu7zcZo8%2BSAq9bu17wrgKynORES83dXGihv8fiyc87V404ifnIUvoolnHyQxhtiz3tISa2gzzXd5PIOS%2FGTHYj7p%2F2czuerKJ%2BIS0Kp9obaiiaXBboVIzsw2D%2BablC%2Bz224MfUOGvYIbQYRYsbguvDYUIFRotvkf%2FyTauQZN%2Fi7pLHQHrACrMqU459jUYELlRV4PQSMVrnHKDh2X4gvKBX66%2B45NsiLW66PXQvdP9C%2BaU5HiMtK5HbxjWlJ5%2FROaapGZGwjdeggxqEMtlIftq7jItEYJQLNs9Euzr%2Bm7jajkdB9i2ZykBbVNpGdRdWTDkOP6U8RdtBD7KLgZKpiXZeqkpwV9omPvUXSTXXR6JcENjlPYgMrmE8kJf5mDU6fOtXs5G5U64N0%2BSOSPBbfkHA7I%2FnQLBoBC00hNlW6rawGZzhh5dzOiNjSFArAnRvfQdvoSyguKYBf28cWt5bI4AmaGeMPUz20FQrPHqWbeKMm%2F7zAO%2BHxAY6%2Fo8KvOun6ebPXuL43LxyntlQG7Nq9xCwMnW1rTzN2TTl6mMq5aErDc40RU3cU9UH0X5iOiqUN7QqTZZvNOu5cum9kFUYDbx0i9cK8vdzoPUTG0XZMzFz%2BANCAetkL445%2B77pzw7Erhg2b9hb5B%2F3I9r3HppjB9ytfFvXfFYxlw0IrMPfqiqmLZLqxISet5iCNzVV5%2BfBSXjlQllFGD6YBpGEgY0N9KN9qlU4PXaXUWbsOgZBhSSEbRQkh5hISN5GNsl3he0ZXw4kvW8%2BbRB0FonJxRQeiaT2fyeEIcGHBc57LThhtaUwFwEQQU5kuXEP3LDTgpcvp%2FHYnVattAeUseONYpWopPvKOE1BBXbLsCoBjdX5o5D87arj7753zUOi1Xv%2BXIezLSI1N2PeoKJ9FuAUVZ9a37%2BwZH2O%2BBfMwc0tssLWBRg7rYCaMOEvOVsDARLVGLC77tpUXLths4KaGqwMYrylZhd8uX3h44cVEjWRmdSJqjcLA5azHokzKAcfVSTEcBTxTvasbD8JOa1q1d4ntRCaAb%2BMVi85iF%2B0e%2Ft%2BFq7Z3h8nF9VoGiSQVbNttzrb%2FlOfa06O%2Fl6d7Bahko7hdYrqxxhHegxyZD7PwB6wjRH3flOYVUdfY9%2BiotPqzH1QtM9D53wnt1Jiq6b9ajeGH1LTtUmWthzCXhuJSj0RI0M0hy4DmngFq7YyqGM1%2Ff7GFOScUFou0b4aRSbR5OL5Z%2BRVfkZ0TutgTHTCbHGaYwRguYS6pn1DnS7aZXno%2FzgwwXPR2nLdbxPgwb%2FrtpUflE%2FaN2BNev80qON28p0ixP98NDjWZ%2FHfHRIiTEh6qxhP0p1HiF7q5akNPu08h9xs4bYjQo%2FFlZ6MsAMt7kl%2BEFbBL%2Btkg4%2BZMKOoou%2BwBf6OcXRc147Dzmb6rUn%2BrYVVn0MIQAwwurHuZoxnBX6X%2B9ohXEr6fIR4Y1jcxbsa88F5g%3D%3D,NA,NA,NA,NA,NA,#434431093,NA,NA,NA,NA
2076, Gratis!!! Audífono Philips Shb4205 Flite Hyprlite Bluetooth ,159,NA,"
			
				Nuevo
			
			
		",(2 disponibles),NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-434121430-gratis-audifono-philips-shb4205-flite-hyprlite-bluetooth-_JM,NA,NA,NA,NA,NA,#434121430,Philips,NA,NA,NA
2077," Esonstyle Sobre Bluetooth Auriculares, Plegables Inalámbr ",215,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435345819-nenrent-q13-auriculares-bluetooth-mini-invisible-v41-au-_JM,NA,NA,NA,NA,NA,#435345819,NENRENT,NA,NA,NA
2078, Audífonos Bluetooth Bluedio T2+ Cascos Android Ios ,155,NA,"
			
				Nuevo
			
			
				
					 - 
				
				6
				vendidos
			
		",(6 disponibles),NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MR.WANTS,https://articulo.mercadolibre.com.pe/MPE-421931474-audifonos-bluetooth-bluedio-t2-cascos-android-ios-_JM,NA,NA,NA,NA,NA,#421931474,Bluedio,NA,NA,NA
2079, Audífonos I10 Tws AirPods Bluetooth 5.0 Inalambrico ,119,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(49 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/RODRI+STORE01,https://click1.mercadolibre.com.pe/mclics/clicks/external/MPE/count?a=kF%2FHGAwHbvbxYdKdHHmNg2MVwHoIzAfIObZJ870vhIgkdpRvzHOjclsIy%2FPOI%2BHYSeydxcXIhtk17hJfNSNoZFiDppNJHglmW8qKqb%2BbXVnLLiF7TPy32tzCGlGkyZg36LFLx0l%2FiatGDXO%2Fo5BGdPRTl%2BKOzBco4dma7Uyx7sJo%2F5KAORDkc2vYJQXFToV16nmpjOQHRG0bRTOhv2phGck9A9SGvWFB%2F%2BFx29vUGgMGxrAb8F%2F79PQWgeokcfg%2BcNrR0WGf5XDLl3QkB9BjB1WipeA9yNi4oqewF0%2B5rMu9BPyy3jxIFIYT55Fuj4TkvTmWmfO7fyg4%2FcDOPeSq%2FbgQsJRyMzGcHZ5Oy6E%2F%2F%2FgY0o0mTQ3K826xQWIPvvywffJB%2B7i7%2BTh05cvhKXisfZAbxQBwjaVreRK%2FjJ8pDioB1xVfAVtUsilB4yfkv3tbsiHc40ldFO0kIvYlsiM28hzSX9umtylHiyyP0E3%2F9T%2BUd5T4H6Q1FphHJ17ypHpHMPJyLXKXKK5UsxtG8HSwUs1MV48KzOZWPgAy2evo%2BL1H7bxL8DDIKKr0AkIlDwhfTPs6PsR6stvwM4gWPzcl1m%2B97HncBFKXvZ7U7kv%2FIFLoiJeraP3lNKjtQJlTA%2Fqh5OAYbWj6VzuJmVdNM%2Fc9XD%2BaXYMReiJ2c0PPpaFGuLzdfwZA2a3oRWYSneIdQgaBAJAq45LyWFaaBTNN3E0yIQqX2%2FdwbdwbXRZiufXqOW2nFSieSpP%2Fv7d1ruSObkhAwddeQ4fgWQ%2F34hayi3VeBrgyGgx9oMQM6jpnwfNZOoaxNdI5L4kkKLzEk5%2F29j9MM0Vl7%2BKebRuJW83i92Xwl2WjTs2bPogdz5Irr9U4ePy%2ByqRoO3tWlz9n1XTbxT2TxlZYjVTKL65uhprDgWMHeR0bInqoS3Jz%2B4qqoUt4B8w6bDTwt52lPU5Wi%2FUhUCg9bsGnEZbIw7N1v%2Fxk8%2BmHZZjC3oWmTjE6MsZcve%2BiQ62%2B6OJxcCpHgZzRLirPRCozEv%2BzqFX3YrHVd67p%2FhfUiHX2ktvYG0p8Ywfyahvrmb2QhfOC9wMx0UmbnHbM7hLlWN%2Fd9IZ0BbIbp%2FDbkRmVPYjyAtXRUfG7CVEAoVhuJkb58QUdNJKRjmCDFic%2FDsTtrl%2FpTNbyFrRf%2BU3alRU9%2BfeakDMtyn9OYzTN2syJjzQFNtM3z8gnfd98G1xP7Uwgdc5%2B%2FvVf3wa5gnkk%2F3SE67xMgMUi1YlcTsoorsN7YNNwg81sSAiLqoLOEGybwUzn4KqXSLWJ2Yz0V0qhvjM6%2FaH79LUz7%2BN8w7wBXykiMRmEQkSXyFkLDtJTNUAwniGGCRaB%2FDoFyFuVo5hw73V1FHvwguhOkTpECl3CiMlXEXG6PqtiU5k4giTj3zE5ZHzSZnuuSk4jXKMzLKFkCd2pxJMlCF15nrv38wIYWej8OkHbFA1KDywT%2FCLTbqLRo2vGHQehvA9ikX5w%2FKltdqw4gm%2BGlIGHumz3KgG8Q%2FrP07LMgO1iaffihjygOlSm%2Fw8ktusD7J7i1S%2BbmHpolc3U0ZOTaB6rqzp%2BxJ%2FaiQddNSEiufam63b4ayArXUBC7VfntdiKmZOoKQsVeuICRWuhdzPA%2FxtQL6fr2h2hUBFweBE%3D,NA,NA,NA,NA,NA,#437487126,NA,NA,NA,NA
2080, Mini Audifono Bluetooth S530 Manos Libres Llamadas Y Musica ,35,NA,"
			
				Nuevo
			
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/HOMEMUSIC.PE,https://articulo.mercadolibre.com.pe/MPE-434504087-mini-audifono-bluetooth-s530-manos-libres-llamadas-y-musica-_JM,NA,NA,NA,NA,NA,#434504087,NA,NA,NA,NA
2081," Nenrent Q13 Auriculares Bluetooth, Mini Invisible V4.1 Au ",250,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-435572861-auriculares-inalambricos-bluetooth-tdk-life-on-record-wr6-_JM,NA,NA,NA,NA,NA,#435572861,TDK,NA,NA,NA
2082, Audifonos Samsung Level U Flex Original Nuevo ,239,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,1,http://perfil.mercadolibre.com.pe/DIEGOMAMANIPARI,https://articulo.mercadolibre.com.pe/MPE-436276508-audifonos-samsung-level-u-flex-original-nuevo-_JM,NA,NA,NA,NA,NA,#436276508,Samsung,Level,U Flex,Neckband
2083, Audifonos Bluetooth Bh-503 ,59,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(9 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/WILSONFERMINCASTAEDARODRIGU,https://articulo.mercadolibre.com.pe/MPE-422687332-audifonos-bluetooth-bh-503-_JM,NA,NA,NA,NA,NA,#422687332,NA,NA,NA,NA
2084, P Audífono Sennheiser Momentum Hd1 In-ear M2 Iebt Bluetooth ,679,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-436492300-p-audifono-sennheiser-momentum-hd1-in-ear-m2-iebt-bluetooth-_JM,NA,NA,NA,NA,NA,#436492300,Sennheiser,NA,NA,NA
2085, Auriculares Inalámbricos Bluetooth Tdk Life On Record Wr6 ,190,NA,"
			
				Nuevo
			
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SOS-INFORMATICA-EIRL,https://articulo.mercadolibre.com.pe/MPE-435786526-auriculares-jbl-t110-bluetooth-microfono-9mm-blanco-res-_JM,NA,NA,NA,NA,NA,#435786526,JBL,NA,T110,NA
2086, Audifonos Bluetooh Con Pantalla Radio Fm Envio A Provincia ,55,NA,"
			
				Nuevo
			
			
				
					 - 
				
				18
				vendidos
			
		",(48 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/REVOLLEDOJOSEANTONIO,https://articulo.mercadolibre.com.pe/MPE-422239293-audifonos-bluetooh-con-pantalla-radio-fm-envio-a-provincia-_JM,NA,NA,NA,NA,NA,#422239293,NA,NA,NA,NA
2087, Audífonos Bluetooth Motorola Pulse Scape+ Camuflado ,165,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.0,1,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-429792391-audifonos-bluetooth-motorola-pulse-scape-camuflado-_JM,NA,NA,NA,NA,NA,#429792391,Motorola,Moto,Pulse,Over-ear
2088," Auriculares Jbl T110, Bluetooth, Micrófono, 9mm, Blanco. Res ",288,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-436000859-auriculares-inalambricos-bluetooth-plantronics-m180-para-_JM,NA,NA,NA,NA,NA,#436000859,Plantronics,NA,NA,NA
2089, Audifonos Bluetooth Motorola Hk255 Llamadas Música - Dlectro ,99,NA,"
			
				Nuevo
			
			
		",(80 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,5,http://perfil.mercadolibre.com.pe/DLECTRO-PERU,https://articulo.mercadolibre.com.pe/MPE-432854227-audifonos-bluetooth-motorola-hk255-llamadas-musica-dlectro-_JM,5,0,0,0,0,#432854227,Motorola,NA,HK255,Clip-ear
2090, Auriculares Inalámbricos Bluetooth Plantronics M180 Para ,79,NA,"
			
				Nuevo
			
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LILI+LIJOV2017,https://articulo.mercadolibre.com.pe/MPE-436527560-auriculares-deportivos-hbs-900-bluetooth-v-40--_JM,NA,NA,NA,NA,NA,#436527560,NA,NA,NA,NA
2091, Transmisor Bluetooth 4 Escucha En 2 Audífonos Ala Vez La Tv ,80,NA,"
			
				Nuevo
			
			
		",(100 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/HIDROPONCITO912,https://articulo.mercadolibre.com.pe/MPE-436753750-transmisor-bluetooth-4-escucha-en-2-audifonos-ala-vez-la-tv-_JM,NA,NA,NA,NA,NA,#436753750,NA,NA,NA,NA
2092, Audífono Wireless Skullcandy Hesh 3 Bluetooth 4.0 - Dlectro ,299,NA,"
			
				Nuevo
			
			
		",(97 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/DLECTRO,https://articulo.mercadolibre.com.pe/MPE-433189242-audifono-wireless-skullcandy-hesh-3-bluetooth-40-dlectro-_JM,NA,NA,NA,NA,NA,#433189242,Skullcandy,NA,Hesh 3 Wireless,Over-ear
2093, Auriculares Deportivos - Hbs-900 Bluetooth V. 4.0 - ,376,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-436965996-cowin-e7-auriculares-inalambricos-bluetooth-con-microfono-_JM,NA,NA,NA,NA,NA,#436965996,COWIN,NA,NA,NA
2094, Audifonos Xiaomi Mi Sport Bluetooth Manos Libres Importados ,140,NA,"
			
				Nuevo
			
			
		",(100 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/BREMOTT,https://articulo.mercadolibre.com.pe/MPE-436171141-audifonos-xiaomi-mi-sport-bluetooth-manos-libres-importados-_JM,NA,NA,NA,NA,NA,#436171141,Xiaomi,Mi,NA,NA
2095, Audifonos Bluetooth Jbl E25bt - Blanco ,199,NA,"
			
				Nuevo
			
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/DOMIZI-MEDIA,https://articulo.mercadolibre.com.pe/MPE-436457027-audifonos-bluetooth-jbl-e25bt-blanco-_JM,NA,NA,NA,NA,NA,#436457027,JBL,NA,E25BT,NA
2096, Auriculares Bluetooth Hoco Es20 Con Control Táctil ,260,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LUCIANATZ,https://click1.mercadolibre.com.pe/mclics/clicks/external/MPE/count?a=%2Bxl44Ug9OMzv0GwG06M0GMhYBoEjKi5EaR%2BbuT6xmnmlNN6gaWgh5ZPAAjdiTn3w8t1W6tVyvY8dTIS%2FNDH2bZsyuWVXWNAokUMh0SbVneogB4X0ggWj9f58%2FAZ7dctbAFMJ%2FYKK9V8zilL3jSGCV0dYplSZshOqVvh1JEO6WZtIm6bxneINulcQcbc2Rn0r1qYuBCE7t%2B9AXbACZBSXaH1dSGffgVAplKeu9qafKkuE9nNdIJQ2TK2EeqvyvxFmk6%2BdKKMuvkrC3sPKep850g6%2BLm3wLuyi4AskZqGaNSeNd2%2FssnhG13f0bUJtvKTrK%2B4sGUmnhLDnCt4H0sve7QMw2Pce5BA2myvu9poyOopXgxDnGsPisVZnxKa15yCArlACgqBtjSnipoMCoJKh69lctSwku3TIURp7rwijFwa5lPY%2FR579wHC7nYCRsHPS8XjX2x7otOgKYHJ5suwSM4hXbFvrssFtF%2FyCKCxzya42uoHe56ylZf6z%2FajGV4qGUqwLxH74mTHoXXw7Wd1BdTOj%2BI8G2Txk1bUq5CzUeUElgVbxNOb5hPoJYe7LLj6%2BoGFOHI3yPrTB1GjxwimmJm19cp6WlKTvhThuBverfPzTAYayPU%2Foifu%2Bp9bArkV9l5bW2plppC2qy3eUvVS3RsUKd6Qeb4z7RKaWAyBG%2FpnrFrGhCdEGof9hgglKXlC9WaEKJfsI7IScYTjXqea6CtCletQxlWLZ3I0l45UUvh%2FUQJ%2FVk8kaF4bQAgu%2FS5Yy0bYuW0v8Y33t4Ga1%2FvoDb94CtA8co9c6q%2Fv7nWExYoLVlSDTEUBD6ayXAyDKB0SOJuy1TWxzqmvv9LBNt7Gw6NAvpL58zHZ7pBNujovHQL1V4zhJ4%2F7MFVR%2F6%2FlAeGDdQicYBbGsHmO8uGWqxbpCfa3UeMKY8exNqG0EYlzkoco3Otr%2FtW5ixhhBn8PTomROz49Xb9oh%2Bz9QtUg4hall7TkM0Qf7KcUwYkrPfqQGbzP7GFvJuREJQcESVdlJya1W7j%2FwkdJKqjq4%2B%2BkbygZH0wY0zIS0rr6bQsxeQ8V697VMb6WDlW3qllTbO7EULyoUsqT7EF%2BwWVy%2F6Mcz%2FK1t7LViHZUSl62NN0l24FHQBER4t7LduDVzgem7TbvRFHwAW%2FGl72PUAXos10YRKf7hWGxANesTSY5iAah9iDkD4DhdtDUwNhzbAfTHfKcbzAxLkgczAz1926EEJ2oFSMCfQtd9CAdzuuUMC3Tt40xRV4cmjE9TOFedC6LYO1EwsuCktyj8hkfBmNl%2F65OQHpYvWm6IBSa%2Fyhpi7zdrkpcU73NJz%2Fn25oNbWEKpQO0NnirJRqvNmzx26wAr%2BHlepMO7XNxDrtZyRvzkweB24mh1THJdlbm4z0aTMa9RpmrOZzEe7e8mBMZpQ2eqiROrwTamUUlRTvK2RzubQMMs%2FljImlHqGiuK241pCX0ee%2FFJG1UBHBtA4sK%2BhqHo7aTRsn2kJS4sKnenmaNesxH09XBranfaCp1xtrgZ6VAdvPrMG038X9vgyjO%2FFot8V%2FIvSDlPLv1g7Q7g6Ul3%2FtyjidwB6UGYxC17q6zvf0jZTp5LHD45OC%2FvUEe1ll0C%2BjynBugQ6k%2F79XpotZ%2FSuEu5qTYHU4U%3D,NA,NA,NA,NA,NA,#437431728,NA,NA,NA,NA
2097, Cowin E7 Auriculares Inalámbricos Bluetooth Con Micrófono ,448,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437031828-dacom-hf002-auriculares-inalambricos-bluetooth-50-con-au-_JM,NA,NA,NA,NA,NA,#437031828,NA,NA,NA,NA
2098, Soundpeats Auriculares Bluetooth Deporte Inalambrico Auricul ,229,NA,"
			
				Nuevo
			
			
		",(12 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436461831-soundpeats-auriculares-bluetooth-deporte-inalambrico-auricul-_JM,NA,NA,NA,NA,NA,#436461831,XBRN,NA,NA,NA
2099, Xiaomi Mi True Wireless Earbuds Basic Audífonos Inalámbricos ,120,NA,"
			
				Nuevo
			
			
				
					 - 
				
				367
				vendidos
			
		",(118 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,3,http://perfil.mercadolibre.com.pe/CYBERMUNDO+STORE,https://articulo.mercadolibre.com.pe/MPE-427752219-xiaomi-mi-true-wireless-earbuds-basic-audifonos-inalambricos-_JM,3,0,0,0,0,#427752219,Xiaomi,NA,NA,NA
2100, Mpow M5 - Auriculares Bluetooth Con Microfono Base De Carga ,235,NA,"
			
				Nuevo
			
			
		",(12 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436463182-mpow-m5-auriculares-bluetooth-con-microfono-base-de-carga-_JM,NA,NA,NA,NA,NA,#436463182,Mpow,NA,PAMPBH231AB-USAA5,NA
2101, Dacom Hf002 Auriculares Inalámbricos Bluetooth 5.0 Con Au ,922,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437077657-auriculares-bluetooth-estereo-desenfoque-uc-de-plantronic-_JM,NA,NA,NA,NA,NA,#437077657,NA,NA,NA,NA
2102, Auricular Jb 950 Bluetooth Tipo A1 Tienda - Negro ,79,NA,"
			
				Nuevo
			
			
		",(20 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ANTONELLA+BIOGGIO,https://articulo.mercadolibre.com.pe/MPE-436473926-auricular-jb-950-bluetooth-tipo-a1-tienda-negro-_JM,NA,NA,NA,NA,NA,#436473926,NA,NA,NA,NA
2103, Auriculares Bluetooth Estéreo Desenfoque Uc De Plantronic ,371,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/AKAESPERUSAC,https://articulo.mercadolibre.com.pe/MPE-437196371-walkie-talkie-auriculares-inalambricos-bluetooth-ptt-ma-_JM,NA,NA,NA,NA,NA,#437196371,NA,NA,NA,NA
