seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
POWER-PLAY.CL,https://perfil.mercadolibre.cl/POWER-PLAY.CL,2,2 años vendiendo en Mercado Libre,406,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,71,Mala (0),Regular (0),Buena (71),"Las Condes, RM (Metropolitana).",406 ventas en los últimos 4 meses
BANGBANGCL,https://perfil.mercadolibre.cl/BANGBANGCL,10,10 meses vendiendo en Mercado Libre,204,NA,Brinda buena atención,Entrega sus productos a tiempo,6,Mala (0),Regular (0),Buena (6),China.,204 ventas en los últimos 4 meses
EVZ19SPA,https://perfil.mercadolibre.cl/EVZ19SPA,8,8 años vendiendo en Mercado Libre,454,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,108,Mala (0),Regular (2),Buena (106),"Providencia, RM (Metropolitana).",454 ventas en los últimos 4 meses
RPLANET358,https://perfil.mercadolibre.cl/RPLANET358,2,2 años vendiendo en Mercado Libre,237,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,60,Mala (2),Regular (2),Buena (56),"Santiago, RM (Metropolitana).",237 ventas en los últimos 4 meses
SISIYA BARATA,https://perfil.mercadolibre.cl/SISIYA+BARATA,1,1 mes vendiendo en Mercado Libre,131,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,5,Mala (0),Regular (0),Buena (5),"Las Condes, RM (Metropolitana).",131 ventas en el último mes
MS-TECNO,https://perfil.mercadolibre.cl/MS-TECNO,4,4 años vendiendo en Mercado Libre,344,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,72,Mala (3),Regular (1),Buena (68),"Puente Alto, RM (Metropolitana).",344 ventas en los últimos 4 meses
IMEXTEC.,https://perfil.mercadolibre.cl/IMEXTEC.,8,8 años vendiendo en Mercado Libre,160,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,30,Mala (2),Regular (3),Buena (25),"Talca, Maule.",160 ventas en los últimos 4 meses
AUDIOMOBILECL,https://perfil.mercadolibre.cl/AUDIOMOBILECL,2,2 años vendiendo en Mercado Libre,51,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,9,Mala (1),Regular (0),Buena (8),"Ñuñoa, RM (Metropolitana).",51 ventas en los últimos 4 meses
LEMUS.NICOLAS,https://perfil.mercadolibre.cl/LEMUS.NICOLAS,10,10 años vendiendo en Mercado Libre,174,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,31,Mala (1),Regular (1),Buena (29),"Santiago, RM (Metropolitana).",174 ventas en los últimos 4 meses
BERRIAKLTDA,https://perfil.mercadolibre.cl/BERRIAKLTDA,2,2 años vendiendo en Mercado Libre,140,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,36,Mala (0),Regular (0),Buena (36),"Santiago, RM (Metropolitana).",140 ventas en los últimos 4 meses
DACA CL,https://perfil.mercadolibre.cl/DACA+CL,1,1 año vendiendo en Mercado Libre,428,NA,Brinda buena atención,Entrega sus productos a tiempo,80,Mala (1),Regular (1),Buena (78),"Santiago, RM (Metropolitana).",428 ventas en los últimos 4 meses
EVOLTA,https://perfil.mercadolibre.cl/EVOLTA,16,16 años vendiendo en Mercado Libre,4900,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,607,Mala (42),Regular (31),Buena (534),"Las Condes, RM (Metropolitana).",4900 ventas en los últimos 4 meses
NEWGETTCL,https://perfil.mercadolibre.cl/NEWGETTCL,4,4 meses vendiendo en Mercado Libre,25,NA,Brinda buena atención,Entrega sus productos a tiempo,1,Mala (0),Regular (0),Buena (1),China.,25 ventas en los últimos 4 meses
SELLERMARK,https://perfil.mercadolibre.cl/SELLERMARK,1,1 año vendiendo en Mercado Libre,65,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,12,Mala (0),Regular (0),Buena (12),"Pedro Aguirre Cerda, RM (Metropolitana).",65 ventas en los últimos 4 meses
SPICEIMPORTSCL,https://perfil.mercadolibre.cl/SPICEIMPORTSCL,6,6 meses vendiendo en Mercado Libre,155,NA,Brinda buena atención,Entrega sus productos a tiempo,43,Mala (0),Regular (0),Buena (43),Estados Unidos.,155 ventas en los últimos 4 meses
ZETTA STORE,https://perfil.mercadolibre.cl/ZETTA+STORE,3,3 años vendiendo en Mercado Libre,226,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,47,Mala (1),Regular (0),Buena (46),"Santiago, RM (Metropolitana).",226 ventas en los últimos 4 meses
CLPANDORA,https://perfil.mercadolibre.cl/CLPANDORA,1,1 año vendiendo en Mercado Libre,23,NA,Brinda buena atención,Entrega sus productos a tiempo,2,Mala (1),Regular (0),Buena (1),China.,23 ventas en los últimos 4 meses
