seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
YAYINGCL,https://perfil.mercadolibre.cl/YAYINGCL,1,año,49,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,4,1,0,3,China.,meses,4
LEWEISICL,https://perfil.mercadolibre.cl/LEWEISICL,1,año,160,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,16,2,0,14,China.,meses,4
TOPINCL,https://perfil.mercadolibre.cl/TOPINCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
WAROOMSHOPCL,https://perfil.mercadolibre.cl/WAROOMSHOPCL,1,año,162,NA,Brinda buena atención,Entrega sus productos a tiempo,13,1,0,12,China.,meses,4
OASISCL,https://perfil.mercadolibre.cl/OASISCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
BALOOMCL,https://perfil.mercadolibre.cl/BALOOMCL,2,meses,11,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,2
ROSEMEECL,https://perfil.mercadolibre.cl/ROSEMEECL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
JUEDAISHUANGJIAOCL,https://perfil.mercadolibre.cl/JUEDAISHUANGJIAOCL,11,meses,23,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,4
YOUNGERCL,https://perfil.mercadolibre.cl/YOUNGERCL,2,meses,43,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,2
DOCOOLCL,https://perfil.mercadolibre.cl/DOCOOLCL,3,meses,49,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,3
MIDEMOTORCL,https://perfil.mercadolibre.cl/MIDEMOTORCL,4,meses,49,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,4
PACA7040843,https://perfil.mercadolibre.cl/PACA7040843,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Viña Del Mar, Valparaíso.",NA,NA
EBUYMORECL,https://perfil.mercadolibre.cl/EBUYMORECL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
KONNWEIOFFICIALCL,https://perfil.mercadolibre.cl/KONNWEIOFFICIALCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
INKINTCL,https://perfil.mercadolibre.cl/INKINTCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,China.,NA,NA
