seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
FORCECL,https://perfil.mercadolibre.cl/FORCECL,3,3 años vendiendo en Mercado Libre,1940,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,408,Mala (24),Regular (31),Buena (353),"Providencia, RM (Metropolitana).",1940 ventas en los últimos 4 meses
IMPOWICK.SHOP,https://perfil.mercadolibre.cl/IMPOWICK.SHOP,4,4 años vendiendo en Mercado Libre,3707,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,692,Mala (19),Regular (22),Buena (651),"Providencia, RM (Metropolitana).",3707 ventas en los últimos 4 meses
WE.-,https://perfil.mercadolibre.cl/WE.-,2,2 años vendiendo en Mercado Libre,97,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,31,Mala (0),Regular (0),Buena (31),"Providencia, RM (Metropolitana).",97 ventas en los últimos 4 meses
CASTILLOCHAVEZLUIS,https://perfil.mercadolibre.cl/CASTILLOCHAVEZLUIS,7,7 años vendiendo en Mercado Libre,137,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,22,Mala (2),Regular (1),Buena (19),"Santiago, RM (Metropolitana).",137 ventas en los últimos 4 meses
STMA9082314,https://perfil.mercadolibre.cl/STMA9082314,5,5 meses vendiendo en Mercado Libre,23,NA,Brinda buena atención,Entrega sus productos a tiempo,4,Mala (0),Regular (0),Buena (4),"Santiago, RM (Metropolitana).",23 ventas en los últimos 4 meses
CELULARES-EN-VENTA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,7,7 años vendiendo en Mercado Libre,257,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,17,Mala (0),Regular (2),Buena (15),"Providencia, RM (Metropolitana).",257 ventas en los últimos 4 meses
SAFE_MICASE,https://perfil.mercadolibre.cl/SAFE_MICASE,1,1 año vendiendo en Mercado Libre,45,NA,Brinda buena atención,Entrega sus productos a tiempo,21,Mala (0),Regular (0),Buena (21),"Quinta Normal, RM (Metropolitana).",45 ventas en los últimos 4 meses
NETEXPERTOS,https://perfil.mercadolibre.cl/NETEXPERTOS,13,13 años vendiendo en Mercado Libre,1078,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,227,Mala (6),Regular (9),Buena (212),"Providencia, RM (Metropolitana).",1078 ventas en los últimos 4 meses
CELPRO_CL,https://perfil.mercadolibre.cl/CELPRO_CL,1,1 año vendiendo en Mercado Libre,233,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,40,Mala (0),Regular (1),Buena (39),"Santiago, RM (Metropolitana).",233 ventas en los últimos 4 meses
ONNYA,https://perfil.mercadolibre.cl/ONNYA,9,9 meses vendiendo en Mercado Libre,469,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,112,Mala (0),Regular (1),Buena (111),"Santiago, RM (Metropolitana).",469 ventas en los últimos 4 meses
PROPHONELTDA,https://perfil.mercadolibre.cl/PROPHONELTDA,6,6 años vendiendo en Mercado Libre,2890,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,631,Mala (29),Regular (15),Buena (587),"Santiago, RM (Metropolitana).",2890 ventas en los últimos 4 meses
CUATRO GLACIARES,https://perfil.mercadolibre.cl/CUATRO+GLACIARES,4,4 meses vendiendo en Mercado Libre,450,NA,Brinda buena atención,Entrega sus productos a tiempo,91,Mala (2),Regular (4),Buena (85),"Las Condes, RM (Metropolitana).",450 ventas en los últimos 4 meses
MICHELLODJUANPABLO,https://perfil.mercadolibre.cl/MICHELLODJUANPABLO,3,3 años vendiendo en Mercado Libre,490,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,187,Mala (2),Regular (1),Buena (184),"Macul, RM (Metropolitana).",490 ventas en los últimos 4 meses
CRISTIANCURIQUEO,https://perfil.mercadolibre.cl/CRISTIANCURIQUEO,12,12 años vendiendo en Mercado Libre,115,NA,Brinda buena atención,Entrega sus productos a tiempo,55,Mala (0),Regular (0),Buena (55),"Santiago, RM (Metropolitana).",115 ventas en los últimos 5 años
DIGITALSTORE_,https://perfil.mercadolibre.cl/DIGITALSTORE_,17,17 años vendiendo en Mercado Libre,18,NA,Brinda buena atención,Entrega sus productos a tiempo,1,Mala (0),Regular (0),Buena (1),"Santiago, RM (Metropolitana).",18 ventas en los últimos 4 meses
BEXTECHNOLOGIES,https://perfil.mercadolibre.cl/BEXTECHNOLOGIES,1,1 año vendiendo en Mercado Libre,140,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,21,Mala (0),Regular (0),Buena (21),"Viña Del Mar, Valparaíso.",140 ventas en los últimos 4 meses
SAPEAR,https://perfil.mercadolibre.cl/SAPEAR,1,1 año vendiendo en Mercado Libre,360,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,75,Mala (1),Regular (4),Buena (70),"Providencia, RM (Metropolitana).",360 ventas en los últimos 4 meses
