search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Formato,Modelo alfanumérico
913, Fone De Ouvido Bluetooth Kaidi Kd907 Preto/vermelho ,61,NA,"
			
				Novo
			
			
				
					 - 
				
				12
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 516
		
		 sem juros
		
	

	
		",16,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.0,1,https://perfil.mercadolivre.com.br/T.K.S.,https://produto.mercadolivre.com.br/MLB-1207369641-fone-de-ouvido-bluetooth-kaidi-kd907-pretovermelho-_JM#position=15&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,NA,NA,NA,NA,NA,#1207369641,Kaidi,Fones,KD907,Intra-Auricular,KD907
914, Fone De Ouvido Jbl T110bt Bluetooth T110 Bt Original ,156,NA,"
			
				Novo
			
			
				
					 - 
				
				17
				vendidos
			
		",(33 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1491
		
		 sem juros
		
	

	
		",91,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,575,https://perfil.mercadolivre.com.br/ELETROPRINTER,https://produto.mercadolivre.com.br/MLB-1126215145-fone-de-ouvido-jbl-t110bt-bluetooth-t110-bt-original-_JM#position=16&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,465,71,18,8,13,#1126215145,JBL,Life Style,T110BT,In-ear,T110 BT
915, Fone De Ouvido Capacete Moto Altofalante Microfone Bluetooth ,139,NA,"
			
				Novo
			
			
				
					 - 
				
				30
				vendidos
			
		",(20 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1167
		
		 sem juros
		
	

	
		",67,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/PY4WHG,https://produto.mercadolivre.com.br/MLB-1094987129-fone-de-ouvido-capacete-moto-altofalante-microfone-bluetooth-_JM#position=17&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,NA,NA,NA,NA,NA,#1094987129,MVPA,Bluetooth,Bluetooth,Para capacete,NA
916, Fone Endurance Sprint Bluetooth Jbl + Case Carregador Jbl ,357,NA,"
			
				Novo
			
			
				
					 - 
				
				12
				vendidos
			
		",(159 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 3421
		
		 sem juros
		
	

	
		",21,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,44,https://perfil.mercadolivre.com.br/CITRON+INSTRUMENTOSMUSICAIS,https://produto.mercadolivre.com.br/MLB-1237777429-fone-endurance-sprint-bluetooth-jbl-case-carregador-jbl-_JM#position=18&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,32,7,5,0,0,#1237777429,JBL,Pro,Fone Endurance Sprint + Charging Case,Over-ear,EnduranceSprintbln
917, Fone Ouvido Bluetooth 4.1 Lc100 3.5mm iPhone Galaxy Lg Motog ,35,NA,"
			
				Novo
			
			
				
					 - 
				
				150
				vendidos
			
		",(750 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 587
		
		 sem juros
		
	

	
		",87,NA,Chegará hoje,Devolução grátis,Você tem 30 dias a partir do recebimento,4.2,5,https://perfil.mercadolivre.com.br/VIRTUAL+KAR,https://produto.mercadolivre.com.br/MLB-842731428-fone-ouvido-bluetooth-41-lc100-35mm-iphone-galaxy-lg-motog-_JM#position=19&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,2,2,1,0,0,#842731428,LG,NA,LC-100,NA,NA
918, Mini Fone De Ouvido Pontos530 V4.1 Sem Fio Bluetooth Univers ,21,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(10 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 567
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LIVI1803137,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=gdDpWJgcSInr5wVyZKIbwMfnwif3Jd0EoEoozV0Y2qRqjva26YCD6i%2B%2BtfdaEoBoihgQKAAJnBw56AyD0SVNdzVC9s85kwDfivoRSEZf8YAc0muikjccMjq7GokVaFNB71zhoU1lOlx4QEftmpRTjiVERSKzuu7U0a4R8ByA0TdTu3g5llAbEwVn51kl8Y52UvxNeKih%2BRdeLjo1RzWg3i3KAFybHVVPNZTAeBs4dNUiQpKJufiE0bsPWrRJdCAzAZmzLPDNU%2B9pqwsRBFkxrQTT3H%2BSvjlwsQb%2Bxody1kYw6oZMnjsGUtlFzo4yILqcpACBAEWofvvgxDU3%2B3qVJtTNk47cgR1Bn0QsUu8wVPPAhdeMK77PyGMwpHLxVnY3iQVbJv7avWGwdq4gl9UDGBT8IZ4PDa8OTCaTakPr74Zd3HmVzrD%2BIRXW61xa3Lqo6CyfL86BiLHAmpP7QN7xc25SopQNq1cC%2Bf28qyD1nLu3b676VaibQMvBQwh1sxzWbZtup0b6mKGBSPz486L25aQmIuw67ZPO2RMaj7UzwUWin%2BDMxSgCBktvO%2FeV7PWI9Dw3jgfwoYY4B7dXl52UqACP2Ee4rthW2XxzaX5oh91V%2BSdT3Q2buO%2BeVqmCO9m70vtdOedOFkFJ9Yr6VcpjOzjgBP5W%2Fgkxmlv8O5aBsch8g7Z8kiJDebFSI0b%2F%2Bwc0%2BTyWAZLBZva8LqPmdY7O2k307ZpH3F6USwutrnzCngb9%2BGgb74pK8VUb37MPa%2Fn8fbMDjULj0aGIaPcKf9BNOntQgIaBIfTK7wNMBBV5CCjTtzon7Hmzvf8CXHymQVkvkh4moiLoT%2Fr%2F%2BA3314oh2uSwKrgTYlijUoMtg1AvrzKCSvrqc5SFX8RZ5DIprANvSf%2F6bH6PiKaFz%2Fw13ndCkXeCmFVc85YIt%2FyZAs9UXon8H4M8spEyEHki5Dy0XsYW4K6QP5PhYQxdgIt0Ggx7bV73NuN8a9SGDYuZT%2B9jUUoX98m%2BUylUyRpfBNjFSniUT7EBxldlud0b1gAzzHJjNdTNjmj2NBzlOYjsBvuEb%2F4%2BmETCtRz2ghKryly7uEZ49H4210Rn0FxqHtXKkv4qhALn3gmlQ3wE7AoNoE%2B6%2F1i%2FgzOBaVAgG%2BWBAbTRfP9sGGEcJL13F43aRoAQwm%2FByBXfO4bf9GdzWEqvfKEiqbitXCq6LJrTh62apFLFNon54ZwVQBdaJCYdVPLZiBm47t%2FJuFddMFf4hecptTZIQxEf6ySYEHyvCBbNThwUL%2B41aR5hJio58TThMLAt3y2u%2FOj8iM0O55P0w9sFuQ412FAA%2B%2BZ0%2Bjrb5U8psOedrYXw%2BtnzfeBbHLQ%2FiBgATQwVKVQI06JFnubvTdWAGzT2QZQLokkKchSAuSatS5VL09JuO6WF1GqNrXN3uLx8Uo8bYEQT%2Bn1%2BGBbUgxMQmYxwQHv780Fd2sQ7yKh869u2qiiS%2Bi8XDnmh26s9xS39NvZCcPm1C8qWtdCC8chgHdjiwEsYo4ba7bqwHOHfgbOIMgZWjTIIekJRUgm4HqjRdRgyIQbYKnqG13RDpZHqixAlmJqEhQ7XijVLbkeFNDsqRjRDCGcs4vltnlFDEXHynwn38K4WWNwmucWM%2F5hqA5DcWnE0Ru%2B%2FhEcD3VohvKpUYLpsTidKCvkNeNbsG4%2FwNgqU%2FimjpjQhsB2cEQhKT%2Blqs0%2BNcd4jWvDyKKKfj8kbFMHU4z%2FFzvcIlA1zByLwvLDpSVcyhPjzWvsYFbu%2FoBKkLKPhSEAIc9JxOQd1s41IBA0HNM9YovI%2FhbH51gnU9p%2FQTsmncCQ9EoHau9NlyR7FdB86s%2BncRpCsLTnlImk1Sdz1jQ%3D%3D,NA,NA,NA,NA,NA,#1260807757,Importado,s,S530,Ear-Buds,NA
919, Xiaomi Mi Airdots Original Branco AirPods Bluetooth 5.0 Resiste Agua Sem Fio Fone De Ouvido Lacrado Pronta Entrega ,259,NA,"
			
				Novo
			
			
				
					 - 
				
				11
				vendidos
			
		",(4 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2167
		
		 sem juros
		
	

	
		",67,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,55,https://perfil.mercadolivre.com.br/RDM+IMPORT,https://produto.mercadolivre.com.br/MLB-1241061925-xiaomi-mi-airdots-original-branco-airpods-bluetooth-50-resiste-agua-sem-fio-fone-de-ouvido-lacrado-pronta-entrega-_JM#position=21&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,42,10,2,0,1,#1241061925,Xiaomi,Air Dots,AirDots,Bluetooth 5.0,TWSEJ02LM
920, Fone De Ouvido Jbl Jb950+ Carregador+ Micro Sd 32 Gb+p2 ,129,NA,"
			
				Novo
			
			
				
					 - 
				
				125
				vendidos
			
		",(42 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1083
		
		 sem juros
		
	

	
		",83,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,2500,https://perfil.mercadolivre.com.br/BBDN-SHOP,https://produto.mercadolivre.com.br/MLB-1199355944-fone-de-ouvido-jbl-jb950-carregador-micro-sd-32-gbp2-_JM#position=22&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,1782,431,159,57,71,#1199355944,JBL,Everest Series,JB950,Over-ear,jb950
921, Fone De Ouvido Sem Fio Bluetooth Jwcom Fo-007 ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				18
				vendidos
			
		",(1038 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 629
		
		 sem juros
		
	

	
		",29,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PRESIMPORT01,https://produto.mercadolivre.com.br/MLB-1181591072-fone-de-ouvido-sem-fio-bluetooth-jwcom-fo-007-_JM#position=23&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,NA,NA,NA,NA,NA,#1181591072,JWCOM,bluetooth,FO-007,Neckband,007
922, Relógio Smartwatch A1 Bluetooth Chip Ios + Fone Ouvido I7 ,129,NA,"
			
				Novo
			
			
				
					 - 
				
				30
				vendidos
			
		",(938 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1083
		
		 sem juros
		
	

	
		",83,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,1088,https://perfil.mercadolivre.com.br/LOJAS+TITO,https://produto.mercadolivre.com.br/MLB-1195458342-relogio-smartwatch-a1-bluetooth-chip-ios-fone-ouvido-i7-_JM#position=24&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,501,195,151,71,170,#1195458342,Smartwatch,Smartwatch,A1,NA,NA
923, Fone Ouvido Xiaomi Redmi Airdots - Original - Novo - Lacrado ,148,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(96 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1233
		
		 sem juros
		
	

	
		",33,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,543,https://perfil.mercadolivre.com.br/HOLY+KING,https://produto.mercadolivre.com.br/MLB-1300867092-fone-ouvido-xiaomi-redmi-airdots-original-novo-lacrado-_JM#position=25&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,476,49,15,1,2,#1300867092,Xiaomi,Mi,AirDots,In-ear,Ear-Buds
924, Fone De Ouvido Headphone Sem Fio Micro Sd Bluetooth Bh-503 ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				118
				vendidos
			
		",(5 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 638
		
		 sem juros
		
	

	
		",38,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.3,8,https://perfil.mercadolivre.com.br/IMPACTOVENDASS,https://produto.mercadolivre.com.br/MLB-776253259-fone-de-ouvido-headphone-sem-fio-micro-sd-bluetooth-bh-503-_JM#position=26&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,3,0,3,0,2,#776253259,Importado,Bh503,Mini Bh503,Over-ear,0
925, Fone Bluetooth Jbl Jb950 Sem Fio Cartão Sd Rádio Fm + Brinde ,62,NA,"
			
				Novo
			
			
				
					 - 
				
				72
				vendidos
			
		",(11 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 524
		
		 sem juros
		
	

	
		",24,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,2500,https://perfil.mercadolivre.com.br/VIJA7504444,https://produto.mercadolivre.com.br/MLB-1271719856-fone-bluetooth-jbl-jb950-sem-fio-carto-sd-radio-fm-brinde-_JM#position=27&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,1782,431,159,57,71,#1271719856,JBL,Everest Series,JB950,Over-ear,JB950
926, Fone De Ouvido Bluetooth 4.1 Mini Portátil Chamada Música ,26,29,"
			
				Novo
			
			
				
					 - 
				
				10
				vendidos
			
		",(14 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 522
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/VCSTILOMODAS,https://produto.mercadolivre.com.br/MLB-1266170764-fone-de-ouvido-bluetooth-41-mini-portatil-chamada-musica-_JM#position=28&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,NA,NA,NA,NA,NA,#1266170764,Kebidu,Sem fio,Mini Fone Bluetooth V4.0,Intra-Auricular,S530X
927, Fone De Ouvido Edifier W800bt Bluetooth - Entrega Expressa ,254,NA,"
			
				Novo
			
			
				
					 - 
				
				48
				vendidos
			
		",(207 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 2125
		
		 sem juros
		
	

	
		",25,NA,Chegará grátis hoje,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,1077,https://perfil.mercadolivre.com.br/RCKAUDIO,https://produto.mercadolivre.com.br/MLB-1072744913-fone-de-ouvido-edifier-w800bt-bluetooth-entrega-expressa-_JM#position=29&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,905,137,29,3,3,#1072744913,Edifier,W800,W800BT,Over-ear,W800BT
928, Fone De Ouvido Sem Fio Bluetooth 4.1 Awei A920bl iPhone X 10 ,134,NA,"
			
				Novo
			
			
				
					 - 
				
				7
				vendidos
			
		",(4 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1125
		
		 sem juros
		
	

	
		",25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,37,https://perfil.mercadolivre.com.br/ITECH+LOJA,https://produto.mercadolivre.com.br/MLB-1064726489-fone-de-ouvido-sem-fio-bluetooth-41-awei-a920bl-iphone-x-10-_JM#position=30&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,28,6,2,0,1,#1064726489,Apple,Celular e Tablet,A920BL,In-ear,A920BL
929, Fone De Ouvido Sem Fio Bluetooth Jwcom Fo-007 Longa Duração ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				18
				vendidos
			
		",(13 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,2,https://perfil.mercadolivre.com.br/PRESIMPORT01,https://produto.mercadolivre.com.br/MLB-1222630779-fone-de-ouvido-sem-fio-bluetooth-jwcom-fo-007-longa-duraco-_JM#position=31&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,NA,NA,NA,NA,NA,#1222630779,JWCOM,bluetooth,FO - 007,Neckband,FO - 007
930, Fone De Ouvido Bluetooth 4.1 Smart Headset Kaidi Kd-911 ,60,NA,"
			
				Novo
			
			
				
					 - 
				
				36
				vendidos
			
		",(11 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 573
		
		 sem juros
		
	

	
		",73,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LIBERTAD.COM.BR,https://produto.mercadolivre.com.br/MLB-1182681637-fone-de-ouvido-bluetooth-41-smart-headset-kaidi-kd-911-_JM#position=32&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,NA,NA,NA,NA,NA,#1182681637,Kaidi,Original,KD911,Headset,NA
931, Fone De Ouvido Bluetooth Qcy Mini 2 Sem Fio Original ,78,NA,"
			
				Novo
			
			
				
					 - 
				
				84
				vendidos
			
		",(14 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 657
		
		 sem juros
		
	

	
		",57,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,2.7,3,https://perfil.mercadolivre.com.br/DOUGZ_TECH,https://produto.mercadolivre.com.br/MLB-948431359-fone-de-ouvido-bluetooth-qcy-mini-2-sem-fio-original-_JM#position=33&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,0,1,1,0,1,#948431359,Universal,Mini 2,QCY Mini 2,In-ear,QCY Mini 2
932, Fone Ouvido Bluetooth Sem Fio Chamada Micro Sd P2 Mp3 B05 ,37,NA,"
			
				Novo
			
			
				
					 - 
				
				37
				vendidos
			
		",(2 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 617
		
		 sem juros
		
	

	
		",17,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/LOJA+AQUIQTEM,https://produto.mercadolivre.com.br/MLB-1191221582-fone-ouvido-bluetooth-sem-fio-chamada-micro-sd-p2-mp3-b05-_JM#position=34&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,NA,NA,NA,NA,NA,#1191221582,BT,headphone,B-05,Headset,B05
933, Fone De Ouvido Jbl E55bt 3.5mm Bluetooth Com Microfone Azu ,414,NA,"
			
				Novo
			
			
				
					 - 
				
				66
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 3458
		
		 sem juros
		
	

	
		",58,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,6,https://perfil.mercadolivre.com.br/KJELLIN+OLIVEIRA,https://produto.mercadolivre.com.br/MLB-878792851-fone-de-ouvido-jbl-e55bt-35mm-bluetooth-com-microfone-azu-_JM#position=35&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,5,1,0,0,0,#878792851,JBL,jbl,E55BT,Over-ear,jbl
934, Fone De Ouvido Bluetooth Edifier W800bt Preto ,230,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(6 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1917
		
		 sem juros
		
	

	
		",17,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,274,https://perfil.mercadolivre.com.br/R1TECH-INFORMATICA,https://produto.mercadolivre.com.br/MLB-1250854591-fone-de-ouvido-bluetooth-edifier-w800bt-preto-_JM#position=36&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,227,39,6,1,1,#1250854591,Edifier,NA,W800BT,Over-ear,NA
935, Fone De Ouvido Edifier W800bt Bluetooth - Nota Fiscal E Gtia ,235,NA,"
			
				Novo
			
			
				
					 - 
				
				34
				vendidos
			
		",(48 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1966
		
		 sem juros
		
	

	
		",66,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,1077,https://perfil.mercadolivre.com.br/KMOURASHOP,https://produto.mercadolivre.com.br/MLB-1273917904-fone-de-ouvido-edifier-w800bt-bluetooth-nota-fiscal-e-gtia-_JM#position=37&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,905,137,29,3,3,#1273917904,Edifier,Fone de ouvido,W800BT,Over-ear,w800bt
936, Fone De Ouvido Bluetooth Esportivo Esporte Corrida Gancho ,37,NA,"
			
				Novo
			
			
				
					 - 
				
				10
				vendidos
			
		",(69 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 623
		
		 sem juros
		
	

	
		",23,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAKEDA_MERCADO,https://produto.mercadolivre.com.br/MLB-1199636275-fone-de-ouvido-bluetooth-esportivo-esporte-corrida-gancho-_JM#position=38&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,NA,NA,NA,NA,NA,#1199636275,Knup,NA,NA,NA,NA
937, Fone Ouvido Level U Bluetooth Samsung Bateria Dura Muito Box ,599,NA,"
			
			
				
				5
				vendidos
			
		",(994 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 4996
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,NA,NA,3.0,1,https://perfil.mercadolivre.com.br/HARDFAST_INFO?brandId=2311,https://produto.mercadolivre.com.br/MLB-1131744536-fone-ouvido-level-u-bluetooth-samsung-bateria-dura-muito-box-_JM#position=39&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,NA,NA,NA,NA,NA,#1131744536,Samsung,Fone de Ouvido Bluetooth Level U,Level U,In-ear,EO-BG920BBPGBR
938, Fones De Ouvido Jbl Free Bluethooth Free-x Original Ipx5 ,630,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(51 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 5250
		
		 sem juros
		
	

	
		",50,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.9,25,https://perfil.mercadolivre.com.br/SHOP+PRATICO,https://produto.mercadolivre.com.br/MLB-1196702098-fones-de-ouvido-jbl-free-bluethooth-free-x-original-ipx5-_JM#position=40&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,23,1,1,0,0,#1196702098,JBL,Free X,JBLFREEXBLKBT,In-ear,Jbl Free Fone Bluethooth
939, Fone De Ouvido Bluetooth Xiaomi Redmi Airdots Brasil Rj ,149,NA,"
			
				Novo
			
			
				
					 - 
				
				14
				vendidos
			
		",(7 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1432
		
		 sem juros
		
	

	
		",32,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,1206,https://perfil.mercadolivre.com.br/ONETECH_DIGITAL,https://produto.mercadolivre.com.br/MLB-1269238994-fone-de-ouvido-bluetooth-xiaomi-redmi-airdots-brasil-rj-_JM#position=41&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,1011,139,36,5,15,#1269238994,Xiaomi,Mi,AirDots,In-ear,01
940, 1 Par Espuma Almofada Beats Studio 2.0 / 3.0 Titanium Cinza ,59,NA,"
			
				Novo
			
			
				
					 - 
				
				38
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 682
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,13,https://perfil.mercadolivre.com.br/MIXPARTSRJ,https://produto.mercadolivre.com.br/MLB-1210780626-1-par-espuma-almofada-beats-studio-20-30-titanium-cinza-_JM#position=42&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,13,0,0,0,0,#1210780626,Beats by Dr. Dre,Fone Studio 2 e 3,Studio 2 e 3,Over-ear,191383042609
941, Combo 6 Fones De Ouvido Xt11sem Fio Bluetooth Atacado Barato ,120,NA,"
			
				Novo
			
			
				
					 - 
				
				16
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1147
		
		 sem juros
		
	

	
		",47,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SEIDERODRIGO,https://produto.mercadolivre.com.br/MLB-1215642114-combo-6-fones-de-ouvido-xt11sem-fio-bluetooth-atacado-barato-_JM#position=43&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,NA,NA,NA,NA,NA,#1215642114,Universal,1+,Sem Fio,Intra Auricular,Não Tem
942, Fone De Ouvido Sem Fio Bluetooth Sport ,82,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(895 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 685
		
		 sem juros
		
	

	
		",85,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/R1SHOP,https://produto.mercadolivre.com.br/MLB-1154851240-fone-de-ouvido-sem-fio-bluetooth-sport-_JM#position=44&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,NA,NA,NA,NA,NA,#1154851240,Universal,Fone Sem Fio Bluetooh,C80,Intra-Auricular,NA
943, Air Pods Apple Fone De Ouvido Sem Fio AirPods Original ,999,NA,"
			
				Novo
			
			
				
					 - 
				
				52
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 8333
		
		 sem juros
		
	

	
		",33,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,1252,https://perfil.mercadolivre.com.br/MEGAACABAMENTOS,https://produto.mercadolivre.com.br/MLB-1181383360-air-pods-apple-fone-de-ouvido-sem-fio-airpods-original-_JM#position=45&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,1034,93,49,27,49,#1181383360,Apple,NA,AirPods,In-ear,MMEF2
944, Fone Bluetooth Jb55 Headset Metal Super Bass Mp3 Wireless ,69,NA,"
			
				Novo
			
			
				
					 - 
				
				39
				vendidos
			
		",(8 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,203,https://perfil.mercadolivre.com.br/MARCIOHENRIQUEGDA,https://produto.mercadolivre.com.br/MLB-1270000878-fone-bluetooth-jb55-headset-metal-super-bass-mp3-wireless-_JM#position=46&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,137,42,13,5,6,#1270000878,JBL,Headphone,JB55,Over-ear,JBL 55
945, Headphone Sem Fio Bluetooth Xiaomi Redmi Airdots ,119,NA,"
			
			
				
				38
				vendidos
			
		",(183 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 995
		
		 sem juros
		
	

	
		",95,NA,NA,NA,NA,4.8,1206,https://perfil.mercadolivre.com.br/EBUYMOREBR?brandId=2149,https://produto.mercadolivre.com.br/MLB-1271977937-headphone-sem-fio-bluetooth-xiaomi-redmi-airdots-_JM#position=47&type=item&tracking_id=830ee772-7cb5-4fcc-b489-1d5be159f8eb,1011,139,36,5,15,#1271977937,Xiaomi,Mi,Redmi AirDots,In-ear,NA
