seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
HAMYPRESENTES,https://perfil.mercadolivre.com.br/HAMYPRESENTES,4,4 anos vendendo no Mercado Livre,7347,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,648,Ruim (31),Regular (17),Bom (600),"São Paulo, São Paulo.",7347 vendas nos últimos 4 meses
LOJAZAHI,https://perfil.mercadolivre.com.br/LOJAZAHI,3,3 anos vendendo no Mercado Livre,4354,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,531,Ruim (13),Regular (10),Bom (508),"São Paulo, São Paulo.",4354 vendas nos últimos 4 meses
TRIPINFO BARRA,https://perfil.mercadolivre.com.br/TRIPINFO+BARRA,8,8 anos vendendo no Mercado Livre,2987,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,486,Ruim (13),Regular (9),Bom (464),"Rio de Janeiro, Rio de Janeiro.",2987 vendas nos últimos 4 meses
PRIMOS ELETRONICOS,https://perfil.mercadolivre.com.br/PRIMOS+ELETRONICOS,5,5 anos vendendo no Mercado Livre,2100,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,265,Ruim (5),Regular (8),Bom (252),"São Paulo, São Paulo.",2100 vendas nos últimos 4 meses
ALEX PARI,https://perfil.mercadolivre.com.br/ALEX+PARI,1,1 ano vendendo no Mercado Livre,2524,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,213,Ruim (7),Regular (8),Bom (198),"São Paulo, São Paulo.",2524 vendas nos últimos 4 meses
MAMEMIXSTORE,https://perfil.mercadolivre.com.br/MAMEMIXSTORE,5,5 meses vendendo no Mercado Livre,94,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,13,Ruim (0),Regular (2),Bom (11),"São José dos Campos, São Paulo.",94 vendas nos últimos 4 meses
OLAD4659411,https://perfil.mercadolivre.com.br/OLAD4659411,1,1 mês vendendo no Mercado Livre,60,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,1,Ruim (1),Regular (0),Bom (0),"São Paulo, São Paulo.",60 vendas no último mês
ALONEYHDHU,https://perfil.mercadolivre.com.br/ALONEYHDHU,10,10 meses vendendo no Mercado Livre,4228,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,378,Ruim (4),Regular (9),Bom (365),"São Paulo, São Paulo.",4228 vendas nos últimos 4 meses
RAFAELCOSTARODRIQUES,https://perfil.mercadolivre.com.br/RAFAELCOSTARODRIQUES,4,4 meses vendendo no Mercado Livre,1570,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,198,Ruim (13),Regular (15),Bom (170),"São Paulo, São Paulo.",1570 vendas nos últimos 4 meses
WWW.KAIDI.NET.BR,https://perfil.mercadolivre.com.br/WWW.KAIDI.NET.BR,1,1 ano vendendo no Mercado Livre,119,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,12,Ruim (0),Regular (0),Bom (12),"São Paulo, São Paulo.",119 vendas nos últimos 4 meses
CAROLINETIYEME,https://perfil.mercadolivre.com.br/CAROLINETIYEME,16,16 dias vendendo no Mercado Livre,92,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,7,Ruim (0),Regular (0),Bom (7),"São Paulo, São Paulo.",92 ventas en los últimos 16 días
GODISTRICOM,https://perfil.mercadolivre.com.br/GODISTRICOM,3,3 meses vendendo no Mercado Livre,211,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,59,Ruim (0),Regular (0),Bom (59),"Goiânia, Goiás.",211 vendas nos últimos 3 meses
NOVA DIGITALONLINE,https://perfil.mercadolivre.com.br/NOVA+DIGITALONLINE,5,5 anos vendendo no Mercado Livre,16330,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1291,Ruim (47),Regular (30),Bom (1214),"São Paulo, São Paulo.",16330 vendas nos últimos 4 meses
VENDASBMJ,https://perfil.mercadolivre.com.br/VENDASBMJ,7,7 dias vendendo no Mercado Livre,35,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,0,Ruim (0),Regular (0),Bom (0),"São Paulo, São Paulo.",35 ventas en los últimos 7 días
BOACOMPRASHOPPING,https://perfil.mercadolivre.com.br/BOACOMPRASHOPPING,1,1 ano vendendo no Mercado Livre,248,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,55,Ruim (0),Regular (0),Bom (55),"Porto Alegre, Rio Grande do Sul.",248 vendas no último ano
RSA COMÉRCIO,https://perfil.mercadolivre.com.br/RSA+COM%C3%89RCIO,2,2 anos vendendo no Mercado Livre,3524,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,326,Ruim (0),Regular (6),Bom (320),"Caxambu, Minas Gerais.",3524 vendas nos últimos 4 meses
PY4WHG,https://perfil.mercadolivre.com.br/PY4WHG,14,14 anos vendendo no Mercado Livre,159,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,25,Ruim (0),Regular (0),Bom (25),"Belo Horizonte, Minas Gerais.",159 vendas nos últimos 4 meses
ALAN656929,https://perfil.mercadolivre.com.br/ALAN656929,7,7 meses vendendo no Mercado Livre,106,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,9,Ruim (0),Regular (0),Bom (9),"São Paulo, São Paulo.",106 vendas nos últimos 4 meses
MERCADO.ELETRONICOS,https://perfil.mercadolivre.com.br/MERCADO.ELETRONICOS,2,2 meses vendendo no Mercado Livre,397,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,35,Ruim (1),Regular (1),Bom (33),"São Paulo, São Paulo.",397 vendas nos últimos 2 meses
R1SHOP,https://perfil.mercadolivre.com.br/R1SHOP,8,8 anos vendendo no Mercado Livre,2056,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,249,Ruim (8),Regular (7),Bom (234),"São Paulo, São Paulo.",2056 vendas nos últimos 4 meses
TEMTUDOSHOP01,https://perfil.mercadolivre.com.br/TEMTUDOSHOP01,8,8 meses vendendo no Mercado Livre,3303,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,125,Ruim (4),Regular (4),Bom (117),"Rio de Janeiro, Rio de Janeiro.",3303 vendas nos últimos 4 meses
