search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo
1764, Afeitadora Philips Eléctrica Shaver 3000 Hq6904 ,24.99,NA,4,NA,6,4.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ESHOP+CHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=%2BFIbgGIsZ26HBL5JOLBdBRdeNwP1KDVyTxi0U%2FSg2Gpkh9e2gZ%2FT63xAYEty%2FsSTJMMYbyi3JlWw2FVmRD1yRryaGWm0%2FmVJvRg10nGTo6jq3H92y%2BgmAgNqvht3mTNsvu%2FoDbUB5zRiVd8fED1kQqbV7a4WUbaM5d5YNDY%2B0b1z2PFa42QY7gKPn1BHj0gab0Djd%2FimnBWmRYHOn62CLiTdZuKxH%2B6txndAO91DQL0qox4lFOKOvbVlAwJcgJQewXiFoK5JdMM4AXO60dnHI7TlW6DZQuuKlIzovEmG8UDXL8ya0OODLJXlKqVSUYhdl9hGPCB4zpN8maXzkB7xGVBPgR7bhQ4ztprBvUAHiJdAvzTHS5s0Tb9EHWIDCu01DjWsQpaPDXFs0xY%2Ftd6gyF8I%2BUKO3qCYJRf7nGtWWx89MtVT7Ffu1kkXJEszchjLSGkW%2BT%2FZgLivyx6LFRyUW%2FNb2KvMM7PuhMylpjTNBvclXNg0v0DTgCTaD7jmiwuKw4JoXAdmfVLLFVA5yu912ZFATjKpMxgzF6cTNdVfuGf56XjJMfIIiMCLB4GqsHUVnqirgcT%2BGMPxr4ACvo0GrzTu4k4A%2BOv625dRgcf7Lpvx8AxUs16HJ%2Bc%2BXJI4JJmMqVLBsg4fXIb%2B8ZMMxT7pLzkBdFcwb7HVNBMmxkymiUEpwk5bQzCiaaBe%2BvDUIwBvgspi%2B1HPurLg7qh6Oy24KgUuZAdl8QVk1Bb3gvelWNn11ozQAjm5LsU9jkLSQNCWiYPPPpFQESI2euVdtxbNwZRGjcSRSz30hdZv97dcjHcr%2Fr93ytk%2F1fRTosWRS2aTUQSNxtPKgvwNSNfqQpf4gazXCjHI%2FMT%2BwOKE5ddUWARgM2%2BMSq3J2TbUKwMTRRKY5gbkm7j5OyG7Vpxz2EmrYbekv7Wa92%2BRn9%2BGFKjvYjXmr72HYiDnNcqa%2FLhrsiS61H6ca4SfpLTVLl7VMGYGLsQCfC4VbgmCk6fyTKDF1BCRaPz7%2BzOcDUqQMCXkUsZcOWWdIXCeKtSlfjPTBEOOXUyMommIWO49f2GhYhoDM8aMI6MqI7S1q0EOkeWuTGAU7o%2Ftrigi6FR5%2Fz3ftu4eCMpyQENQwhtTExi55hp0y3Dqk51ZM52uW439UJxBZybssjQsFndAX6AqBrVge1rEafs30Innw8ZFe6gmnz4LIxcT0J8YRWFyTKnL1%2FlKRh5j0lFHxeVBYaKlsLRGvrJuUdHAjLolAakFcgufzQU5MLpvOEthG9ecGAted8EkTvqyB5ERuw0sNiSjxqs%2FO95O3ayO7nYhpCRz2vw4UfiOSS5YUxeFeMa10Dvf2pgLQhir6wAOCzw17sPRjNGKoWY99tzIGGD97NQFqwyaLJ9EQVXepNvNXse49joM47UMo1HmlsCMfNdIbMOy7mbGn0XsX1TGAtz3OauHqeGQo1VbRrrlPxMLAzvgleSKj18qZrIX44Zv473ue%2BVmgSa5ZJDayyVleDNwv4VH%2FFK6%2FRlxVdB4Q6oWust34XXRNhpImUBLx1%2F%2B3kHD0fdOfW5yQbkdj19%2FJoSm%2BWAX2OVohW1ynAm62KFWOUmRe%2FGWXTwVGc73IHmAlMriHp4Vyqwq%2B69PLsYU9ml3i7GfjsKjTxtkg6XQXvPBnKT3JrFEoxfOUPlxBuxcdduZaQ6GfKreU5XyvvnKncJ50QP79Pk0gMcAo7pa6sv5xKmTwr7UmA%3D%3D,NA,NA,NA,NA,NA,#479766236,NA,NA
1765, 4 En 1 Damas Eléctrico Máquina De Afeitar Equipo Usb Recarga ,3.975,NA,0,200,12,331,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BESTSELLERCL,https://articulo.mercadolibre.cl/MLC-488103905-hombres-portatil-electrico-maquina-de-afeitar-titular-caso-r-_JM,NA,NA,NA,NA,NA,#488103905,No Brand,no model
1766, 4 En 1 Damas Eléctrico Máquina De Afeitar Equipo Usb Recarga ,7.003,NA,0,200,12,584,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GOPHOTOCL,https://articulo.mercadolibre.cl/MLC-488167209-4-en-1-damas-electrico-maquina-de-afeitar-equipo-usb-recarga-_JM,NA,NA,NA,NA,NA,#488167209,No Brand,no model
1767, Cabeza Navaja Eléctrico Recargable Reemplazo Cabeza Navaja ,3.491,NA,0,200,12,291,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GOPHOTOCL,https://articulo.mercadolibre.cl/MLC-488167480-hombres-portatil-electrico-maquina-de-afeitar-titular-caso-r-_JM,NA,NA,NA,NA,NA,#488167480,No Brand,no model
1768, Cabeza Navaja Eléctrico Recargable Reemplazo Cabeza Navaja ,46.562,NA,0,200,12,3.880,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SMART3CCL,https://articulo.mercadolibre.cl/MLC-488169059-4-en-1-damas-electrico-maquina-de-afeitar-equipo-usb-recarga-_JM,NA,NA,NA,NA,NA,#488169059,No Brand,no model
1769, Papel De Aluminio Afeitar Eléctrico Hombres Papel De Alumini ,5.231,NA,0,200,12,436,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SMART3CCL,https://articulo.mercadolibre.cl/MLC-488169088-4-en-1-damas-electrico-maquina-de-afeitar-equipo-usb-recarga-_JM,NA,NA,NA,NA,NA,#488169088,No Brand,no model
1770, Hombres Portátil Eléctrico Máquina De Afeitar Titular Caso R ,3.588,NA,0,200,12,299,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TOMORROWTOPCL,https://articulo.mercadolibre.cl/MLC-488192250-cabeza-navaja-electrico-recargable-reemplazo-cabeza-navaja-_JM,NA,NA,NA,NA,NA,#488192250,No Brand,no model
1771, Cabeza Navaja Eléctrico Recargable Reemplazo Cabeza Navaja ,3.588,NA,0,200,12,299,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SMART3CCL,https://articulo.mercadolibre.cl/MLC-488192413-cabeza-navaja-electrico-recargable-reemplazo-cabeza-navaja-_JM,NA,NA,NA,NA,NA,#488192413,No Brand,no model
1772, Hombres Usan Barba Eléctrico Portátil Barba Afeitar Barbas ,5.371,NA,0,200,12,448,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GOPHOTOCL,https://articulo.mercadolibre.cl/MLC-488208336-papel-de-aluminio-afeitar-electrico-hombres-papel-de-alumini-_JM,NA,NA,NA,NA,NA,#488208336,No Brand,no model
1773, Papel De Aluminio Afeitar Eléctrico Hombres Papel De Alumini ,3.975,NA,0,200,12,331,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GOPHOTOCL,https://articulo.mercadolibre.cl/MLC-488208912-hombres-portatil-electrico-maquina-de-afeitar-titular-caso-r-_JM,NA,NA,NA,NA,NA,#488208912,No Brand,no model
1774, Hombres Usan Barba Eléctrico Portátil Barba Afeitar Barbas ,3.56,NA,0,200,12,297,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GOPHOTOCL,https://articulo.mercadolibre.cl/MLC-488209298-cabeza-navaja-electrico-recargable-reemplazo-cabeza-navaja-_JM,NA,NA,NA,NA,NA,#488209298,No Brand,no model
1775, Hombres Portátil Eléctrico Máquina De Afeitar Titular Caso R ,3.484,NA,0,200,12,290,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GOPHOTOCL,https://articulo.mercadolibre.cl/MLC-488209310-hombres-usan-barba-electrico-portatil-barba-afeitar-barbas-_JM,NA,NA,NA,NA,NA,#488209310,No Brand,no model
1776, Hombres Portátil Eléctrico Máquina De Afeitar Titular Caso R ,5.371,NA,0,200,12,448,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SMART3CCL,https://articulo.mercadolibre.cl/MLC-488221919-papel-de-aluminio-afeitar-electrico-hombres-papel-de-alumini-_JM,NA,NA,NA,NA,NA,#488221919,No Brand,no model
1777, Hombres Portátil Eléctrico Máquina De Afeitar Titular Caso R ,3.484,NA,0,200,12,290,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TOMORROWTOPCL,https://articulo.mercadolibre.cl/MLC-488222102-hombres-usan-barba-electrico-portatil-barba-afeitar-barbas-_JM,NA,NA,NA,NA,NA,#488222102,No Brand,no model
1778, Hombres Portátil Eléctrico Máquina De Afeitar Titular Caso R ,3.975,NA,0,200,12,331,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SMART3CCL,https://articulo.mercadolibre.cl/MLC-488222473-hombres-portatil-electrico-maquina-de-afeitar-titular-caso-r-_JM,NA,NA,NA,NA,NA,#488222473,No Brand,no model
1779, Hombres Usan Barba Eléctrico Portátil Barba Afeitar Barbas ,3.975,NA,0,200,12,331,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TOMORROWTOPCL,https://articulo.mercadolibre.cl/MLC-488222516-hombres-portatil-electrico-maquina-de-afeitar-titular-caso-r-_JM,NA,NA,NA,NA,NA,#488222516,NA,NA
1780, 4 En 1 Damas Eléctrico Máquina De Afeitar Equipo Usb Recarga ,3.975,NA,0,200,12,331,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DRONESTORECL,https://articulo.mercadolibre.cl/MLC-488239694-hombres-portatil-electrico-maquina-de-afeitar-titular-caso-r-_JM,NA,NA,NA,NA,NA,#488239694,No Brand,no model
1781, Maquina De Afeitar Eléctrica A Pilas Rasurar Barbería Barba ,5.99,NA,2,998,12,499,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/JAROSLAW.CL,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=EAPbYVBnr665rnUoM%2Bpw2AhYM28On%2Fl2aRzysJYxAGg9%2FNnWjSxiFpk1gTE%2BYBKLY0x%2FYMEDyCN6%2BdAGs6zNM00h1KYIQfAck5fVNEOfA%2B32UOtrQ8g4LVUIhdxRk1YWDYdRSOVY4lqqXet0XFLlkuFn5NM3heqf1WPqEJgrpjFpAsNPzAJHSyMKgeeRcglcPTuE2pBZxK3HYBk5vJ%2Fh2j7V%2F0Wk3Fg7Qt9fJH%2F7k%2FSLmMhSOfEziX%2BaomTKd8y4MiznQ97QsUbvNN%2FUW1g2qNGEIOzi8u2CxBy1OJl8t9dPmncd828UOLxzVHQNqCn2h%2BzlPADwFEKZIlLpKur447KJKlDl8Lvs75NoWwTSRARDaQ2FPupU8I8DlRzAJVFkwXo%2FA0eMNdjuIWUZnGfFMG0O558zV1JdY2qp79J0332QdCCQw1Ei1i9Al90ZPZc9dAqOzbkUGGv8pI2gZdDyt5kB3Dh%2BadRoD2q0R%2Be%2FZk9pLSz%2BV3T%2Bc%2Brb3knGCSp0aqp1%2FyJfw2pP0JJatzoR%2BHJnpr5wEoV09xDMGtEZ8Z0cPzDk8SKpaX6oZQIJfCY%2BJ%2FxUqROlkf%2FMD1FZigwuqqi5%2BIcxT1dUAcRSFKEUMU0RUTyeLJzBCyG09MZDiNGuQ8zrEUizsWmxYv7ShgVhOCdSCEF1hw6Zdb6aCBtpErwhcoB1Lc6V8xHSZu9S3sZIkPt121zq%2Fnmiw1BBC3i%2FSHm%2FTY2w%2BAErp%2B7bCGTtn1a4AU5sv91s4OrbNO98ETHZCk%2Bp9iRYiZUAtFmvcTcYcaybMrw2hd3sSgl52GzilAX72yWhPl0J95p%2B%2BvDPKh3f564TCtB9reDzo8kZ4x7kEslNh4OmTEhGThIQOmuCa%2FSTkhw2Y0ylfWuVxJLYWoE6fatLPVfgbUrwhVWY94evrTJU2WLsw7zwoeqGMvAS4LVYdzDVayBnK4zMr8%2F6zKE5a8z2m1NmzcZdx%2B4FUlu47fGdKENL1ll%2B3RxBHX6SS0AQso9t4%2BycIdwwUzmNQXi9JwCF2o6VYM76BNTLonSjrPmj987AwvehU8bTeKvQZNWRQCHRJpBw3xTlERlorJphwsZy0JuwZH45aQmC3UntZBLyNWJ5chDpd%2FmoiDrMTUg2t752UCvt2tiIuSwwRfLtkoLuQMfJI6gq1kjSvX%2B2RD7CkeMFhOEupdIKTcZ5t4zE82nF1sctBQNaRwquIwHbraVQg1N%2F2q2xNYM6gl2o3QA8lpytI%2Bs%2BASNC1crQulD1kuBVAHwYl2J3LFGrmIA1mRg1%2BkLcmuf%2BX13J8UP4Jtdt0jAtS5HuZWMSnbcGyVBRO32iNsGTBB0267icFW3NeMOtCfhZWuDIci8rio44IjVkzzXVXmd0C6XN8K3hVxGv2dPL%2FTCy2qLC6HLwPfnGpkAXBT3n5qnrUQoSLSAjNpYbvZo6mNNeBrysv1cUUGDHEtdaqMhTzZGKI%2F57j0Fxcls31FyRRHFENxh8En7PDWXgwQiXnwO9qZhunsaTJju%2BomHcVq1q2MH9LD4F4E5%2BrBL0TfCvNobevA7nilEf5YPAYEKOL3c%2BSAkKHbe8iUyTF118LflldQqqO1y9%2BOaTI0gZqIqrxHV0ytVmKXUpp6zC5u0APa2txgStuYe7hiPh1g7f%2BnwluXZm%2BF2um0BAvxZ4Xko8Yyi8GGTcz%2BetMVlZyIgv%2Fb4Ir6FTR1xTFe3yhS%2BkFd3rh2NUMoXJxL6K4Cnxt%2FJ5fQ%3D%3D,NA,NA,NA,NA,NA,#486384472,NA,NA
1782, 4 En 1 Damas Eléctrico Máquina De Afeitar Equipo Usb Recarga ,3.669,NA,0,NA,12,306,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DRONESTORECL,https://articulo.mercadolibre.cl/MLC-488249376-cabeza-navaja-electrico-recargable-reemplazo-cabeza-navaja-_JM,NA,NA,NA,NA,NA,#488249376,No Brand,no model
1783, Cabeza Navaja Eléctrico Recargable Reemplazo Cabeza Navaja ,3.491,NA,0,200,12,291,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DRONESTORECL,https://articulo.mercadolibre.cl/MLC-488254722-hombres-portatil-electrico-maquina-de-afeitar-titular-caso-r-_JM,NA,NA,NA,NA,NA,#488254722,No Brand,no model
1784, Cabeza Navaja Eléctrico Recargable Reemplazo Cabeza Navaja ,3.484,NA,0,200,12,290,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DRONESTORECL,https://articulo.mercadolibre.cl/MLC-488273030-hombres-usan-barba-electrico-portatil-barba-afeitar-barbas-_JM,NA,NA,NA,NA,NA,#488273030,No Brand,no model
1785, Papel De Aluminio Afeitar Eléctrico Hombres Papel De Alumini ,7.003,NA,0,200,12,584,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DODOCOOLCL,https://articulo.mercadolibre.cl/MLC-488290798-4-en-1-damas-electrico-maquina-de-afeitar-equipo-usb-recarga-_JM,NA,NA,NA,NA,NA,#488290798,No Brand,no model
1786, Hombres Portátil Eléctrico Máquina De Afeitar Titular Caso R ,7.003,NA,0,200,12,584,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ANDOERCL,https://articulo.mercadolibre.cl/MLC-488291671-4-en-1-damas-electrico-maquina-de-afeitar-equipo-usb-recarga-_JM,NA,NA,NA,NA,NA,#488291671,No Brand,no model
1787, Hombres Usan Barba Eléctrico Portátil Barba Afeitar Barbas ,3.588,NA,0,200,12,299,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DODOCOOLCL,https://articulo.mercadolibre.cl/MLC-488294039-cabeza-navaja-electrico-recargable-reemplazo-cabeza-navaja-_JM,NA,NA,NA,NA,NA,#488294039,No Brand,no model
1788, Papel De Aluminio Afeitar Eléctrico Hombres Papel De Alumini ,3.588,NA,0,200,12,299,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ANDOERCL,https://articulo.mercadolibre.cl/MLC-488295331-cabeza-navaja-electrico-recargable-reemplazo-cabeza-navaja-_JM,NA,NA,NA,NA,NA,#488295331,No Brand,no model
1789, Hombres Portátil Eléctrico Máquina De Afeitar Titular Caso R ,5.371,NA,0,200,12,448,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DODOCOOLCL,https://articulo.mercadolibre.cl/MLC-488328361-papel-de-aluminio-afeitar-electrico-hombres-papel-de-alumini-_JM,NA,NA,NA,NA,NA,#488328361,No Brand,no model
1790, Hombres Usan Barba Eléctrico Portátil Barba Afeitar Barbas ,3.975,NA,0,200,12,331,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DODOCOOLCL,https://articulo.mercadolibre.cl/MLC-488328819-hombres-portatil-electrico-maquina-de-afeitar-titular-caso-r-_JM,NA,NA,NA,NA,NA,#488328819,NA,NA
1791, Mquina De Afeitar Elctrica Porttil Razor Recargable Barba ,3.484,NA,0,200,12,290,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DODOCOOLCL,https://articulo.mercadolibre.cl/MLC-488329260-hombres-usan-barba-electrico-portatil-barba-afeitar-barbas-_JM,NA,NA,NA,NA,NA,#488329260,No Brand,no model
1792, Cabeza Navaja Eléctrico Recargable Reemplazo Cabeza Navaja ,5.371,NA,0,200,12,448,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ANDOERCL,https://articulo.mercadolibre.cl/MLC-488329446-papel-de-aluminio-afeitar-electrico-hombres-papel-de-alumini-_JM,NA,NA,NA,NA,NA,#488329446,No Brand,no model
1793, Lucha Contra Alergia Eléctrico Afeitar Para Adulto Vibrissae ,3.975,NA,0,200,12,331,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ANDOERCL,https://articulo.mercadolibre.cl/MLC-488330068-hombres-portatil-electrico-maquina-de-afeitar-titular-caso-r-_JM,NA,NA,NA,NA,NA,#488330068,No Brand,no model
1794, Facial Cabello Remoción Máquina De Afeitar Eléctrico Cabello ,3.484,NA,0,200,12,290,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ANDOERCL,https://articulo.mercadolibre.cl/MLC-488330389-hombres-usan-barba-electrico-portatil-barba-afeitar-barbas-_JM,NA,NA,NA,NA,NA,#488330389,No Brand,no model
1795, 4 En 1 Para Mujer Maquinilla De Afeitar Elctrica Kit ,5.166,NA,0,200,12,430,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SUNMUSICCL,https://articulo.mercadolibre.cl/MLC-488331519-mquina-de-afeitar-elctrica-porttil-razor-recargable-barba-_JM,NA,NA,NA,NA,NA,#488331519,NA,NA
1796, Personal Cuidado Eléctrico Cabello De Eliminación De Recor ,1.698,NA,0,200,12,142,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GLOBALBUYCL,https://articulo.mercadolibre.cl/MLC-488364891-cabeza-navaja-electrico-recargable-reemplazo-cabeza-navaja-_JM,NA,NA,NA,NA,NA,#488364891,No Brand,no model
1797, Eléctrico Cara Limpieza Cepillo Cabello De Eliminación De ,624,NA,0,200,12,52,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GLOBALBUYCL,https://articulo.mercadolibre.cl/MLC-488366580-lucha-contra-alergia-electrico-afeitar-para-adulto-vibrissae-_JM,NA,NA,NA,NA,NA,#488366580,No Brand,no model
1798, Papel De Aluminio Afeitar Eléctrico Hombres Papel De Alumini ,1.337,NA,0,200,12,111,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SUNMUSICCL,https://articulo.mercadolibre.cl/MLC-488553768-facial-cabello-remocion-maquina-de-afeitar-electrico-cabello-_JM,NA,NA,NA,NA,NA,#488553768,No Brand,NA
1799, Papel De Aluminio Afeitar Eléctrico Hombres Papel De Alumini ,5.948,NA,0,200,12,496,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SUNMUSICCL,https://articulo.mercadolibre.cl/MLC-488559329-4-en-1-para-mujer-maquinilla-de-afeitar-elctrica-kit-_JM,NA,NA,NA,NA,NA,#488559329,No Brand,NA
1800, Eléctrico Cara Limpieza Cepillo Cabello De Eliminación De ,11.341,NA,0,200,12,945,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SHOPPINGMALLCL,https://articulo.mercadolibre.cl/MLC-488810401-papel-de-aluminio-afeitar-electrico-hombres-papel-de-alumini-_JM,NA,NA,NA,NA,NA,#488810401,No Brand,no model
1801, Papel De Aluminio Afeitar Eléctrico Hombres Papel De Alumini ,9.017,NA,0,74,12,751,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AGENTWALKERSCL,https://articulo.mercadolibre.cl/MLC-488840862-cuchillos-electrico-led-ceja-de-la-lampara-led-maquina-de-_JM,NA,NA,NA,NA,NA,#488840862,AGENT-WALKERS,MR2148602
1802, Papel De Aluminio Afeitar Eléctrico Hombres Papel De Alumini ,11.183,NA,0,187,12,932,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AGENTWALKERSCL,https://articulo.mercadolibre.cl/MLC-488843303-electrico-del-pie-piel-remover-del-pie-maquina-de-afeitar-_JM,NA,NA,NA,NA,NA,#488843303,AGENT-WALKERS,AM58001
1803, Cuchillos Eléctrico Led Ceja De La Lámpara Led Máquina De ,7.654,NA,0,32,12,638,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AGENTWALKERSCL,https://articulo.mercadolibre.cl/MLC-488843481-8-pin-mini-telefono-electrico-navaja-maquina-de-afeitar-i-_JM,NA,NA,NA,NA,NA,#488843481,AGENT-WALKERS,MR2012902
1804, Eléctrico Del Pie Piel Remover Del Pie Máquina De Afeitar ,42.964,NA,0,4,12,3.580,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AGENTWALKERSCL,https://articulo.mercadolibre.cl/MLC-488843594-360-grado-flotador-de-afeitar-electrico-de-afeitar-dicclic-_JM,NA,NA,NA,NA,NA,#488843594,AGENT-WALKERS,MR4337300
1805, 8 Pin Mini Teléfono Eléctrico Navaja Máquina De Afeitar I ,5.015,NA,0,418,12,418,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AGENTWALKERSCL,https://articulo.mercadolibre.cl/MLC-488843732-mujeres-electrico-cara-cabello-de-epilator-de-la-cuchilla-p-_JM,NA,NA,NA,NA,NA,#488843732,AGENT-WALKERS,ZE900600
1806, 360 Grado Flotador De Afeitar Eléctrico De Afeitar Dic?clic ,6.314,NA,0,200,12,526,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SHOPPINGMALLCL,https://articulo.mercadolibre.cl/MLC-488859867-facial-cabello-remocion-maquina-de-afeitar-electrico-cabello-_JM,NA,NA,NA,NA,NA,#488859867,No Brand,no model
1807, Mujeres Eléctrico Cara Cabello De Epilator De La Cuchilla P ,5.39,NA,0,200,12,449,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TOMORROWTOPCL,https://articulo.mercadolibre.cl/MLC-488886598-papel-de-aluminio-afeitar-electrico-hombres-papel-de-alumini-_JM,NA,NA,NA,NA,NA,#488886598,No Brand,no model
1808, Facial Cabello Remoción Máquina De Afeitar Eléctrico Cabello ,3.6,NA,0,200,12,300,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DRONESTORECL,https://articulo.mercadolibre.cl/MLC-488909846-cabeza-navaja-electrico-recargable-reemplazo-cabeza-navaja-_JM,NA,NA,NA,NA,NA,#488909846,No Brand,no model
1809, Papel De Aluminio Afeitar Eléctrico Hombres Papel De Alumini ,2.986,3.513,0,200,12,249,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/FASHIONSHOWCL,https://articulo.mercadolibre.cl/MLC-488930069-cabeza-navaja-electrico-recargable-reemplazo-cabeza-navaja-_JM,NA,NA,NA,NA,NA,#488930069,No Brand,no model
1810, Cabeza Navaja Eléctrico Recargable Reemplazo Cabeza Navaja ,3.545,NA,0,200,12,295,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/FASHIONSHOWCL,https://articulo.mercadolibre.cl/MLC-489077044-5pcs-multi-funcional-cabello-remocion-electrico-ceja-shapin-_JM,NA,NA,NA,NA,NA,#489077044,No Brand,no model
1811, Cabeza Navaja Eléctrico Recargable Reemplazo Cabeza Navaja ,78.592,NA,0,999,12,6.549,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SPORTINGLIFECL,https://articulo.mercadolibre.cl/MLC-489680617-original-xiaomi-zhibai-electrico-navaja-impermeable-mini-usb-_JM,NA,NA,NA,NA,NA,#489680617,NA,NA
1812, 5pcs Multi -funcional Cabello Remoción Eléctrico Ceja Shapin ,18.602,NA,0,200,12,1.550,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CIMAALEGRIACL,https://articulo.mercadolibre.cl/MLC-489819058-flyco-afeitar-electrico-barba-flyco-fs377eu-con-3-flotadores-_JM,NA,NA,NA,NA,NA,#489819058,Flyco,no model
