seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
MEGA2019,https://perfil.mercadolivre.com.br/MEGA2019,4,4 meses vendendo no Mercado Livre,3666,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,364,Ruim (29),Regular (14),Bom (321),"São Paulo, São Paulo.",3666 vendas nos últimos 4 meses
JPRODUTOSPRODUTOS,https://perfil.mercadolivre.com.br/JPRODUTOSPRODUTOS,3,3 meses vendendo no Mercado Livre,159,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,17,Ruim (4),Regular (0),Bom (13),"Mauá, São Paulo.",159 vendas nos últimos 3 meses
GRUPONAILSRJ,https://perfil.mercadolivre.com.br/GRUPONAILSRJ,3,3 meses vendendo no Mercado Livre,427,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,42,Ruim (6),Regular (2),Bom (34),"Rio de Janeiro, Rio de Janeiro.",427 vendas nos últimos 3 meses
NILSONTEMTUDO,https://perfil.mercadolivre.com.br/NILSONTEMTUDO,6,6 meses vendendo no Mercado Livre,249,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,26,Ruim (1),Regular (1),Bom (24),"São Paulo, São Paulo.",249 vendas nos últimos 4 meses
SUSUMAGAZINE,https://perfil.mercadolivre.com.br/SUSUMAGAZINE,7,7 meses vendendo no Mercado Livre,1128,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,153,Ruim (13),Regular (9),Bom (131),"São Paulo, São Paulo.",1128 vendas nos últimos 4 meses
ITA SUPERSHOP,https://perfil.mercadolivre.com.br/ITA+SUPERSHOP,4,4 anos vendendo no Mercado Livre,220,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,30,Ruim (1),Regular (1),Bom (28),"Itapevi, São Paulo.",220 vendas nos últimos 4 meses
BELLA_STORE_SA,https://perfil.mercadolivre.com.br/BELLA_STORE_SA,5,5 anos vendendo no Mercado Livre,282,NA,Presta um bom atendimento,Entrega os produtos com atraso,53,Ruim (4),Regular (3),Bom (46),"São Paulo, São Paulo.",282 vendas nos últimos 4 meses
ALWA4051750,https://perfil.mercadolivre.com.br/ALWA4051750,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,1,Ruim (0),Regular (1),Bom (0),"Jaboatão dos Guararapes, Pernambuco.",NA
STOREKMK,https://perfil.mercadolivre.com.br/STOREKMK,2,2 anos vendendo no Mercado Livre,382,NA,Suas vendas tiveram problemas,Entrega os produtos com atraso,265,Ruim (2),Regular (9),Bom (254),"São Paulo, São Paulo.",382 vendas nos últimos 2 anos
TELETROMCOMBR,https://perfil.mercadolivre.com.br/TELETROMCOMBR,3,3 anos vendendo no Mercado Livre,134,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,26,Ruim (2),Regular (1),Bom (23),"São Paulo, São Paulo.",134 vendas nos últimos 4 meses
LIMA_CARVALHO..,https://perfil.mercadolivre.com.br/LIMA_CARVALHO..,2,2 anos vendendo no Mercado Livre,236,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,24,Ruim (2),Regular (1),Bom (21),"Santa Rita do Sapucaí, Minas Gerais.",236 vendas nos últimos 4 meses
JAIMEDARQUE_DRB,https://perfil.mercadolivre.com.br/JAIMEDARQUE_DRB,19,19 anos vendendo no Mercado Livre,303,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,41,Ruim (0),Regular (2),Bom (39),"Belo Horizonte, Minas Gerais.",303 vendas nos últimos 4 meses
MASTER.PRO.STORE,https://perfil.mercadolivre.com.br/MASTER.PRO.STORE,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,1,Ruim (0),Regular (0),Bom (1),"Novo Hamburgo, Rio Grande do Sul.",NA
ALONECOMPONENTES,https://perfil.mercadolivre.com.br/ALONECOMPONENTES,4,4 anos vendendo no Mercado Livre,597,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,92,Ruim (3),Regular (3),Bom (86),"São Paulo, São Paulo.",597 vendas nos últimos 4 meses
PINAELETRO,https://perfil.mercadolivre.com.br/PINAELETRO,NA,NA,NA,NA,Atendimento fornecido aos seus compradores,Tempo de entrega dos produtos,1,Ruim (0),Regular (0),Bom (1),"São Paulo, São Paulo.",NA
ALFAASSISTENCIATECNICALTDA,https://perfil.mercadolivre.com.br/ALFAASSISTENCIATECNICALTDA,5,5 anos vendendo no Mercado Livre,503,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,122,Ruim (7),Regular (3),Bom (112),"São Paulo, São Paulo.",503 vendas nos últimos 4 meses
KLIGHTLUCA,https://perfil.mercadolivre.com.br/KLIGHTLUCA,2,2 anos vendendo no Mercado Livre,1078,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,94,Ruim (4),Regular (2),Bom (88),"Assis, São Paulo.",1078 vendas nos últimos 4 meses
